Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.09145537402375215
0.3926757812499972,0.24151276748143377
0.7853515624999944,0.2091958428241503
1.1780273437499915,0.17104330744847082
1.5707031249999888,0.2534626583026381
1.963378906249986,0.3197428840603965
2.356054687499983,0.2715713743595058
2.7487304687499803,0.1870905259277952
3.1414062499999775,0.16431468308745317
3.5340820312499748,0.10957784686094038
3.926757812499972,0.23980356645354345
4.319433593749969,0.1467626765386523
4.712109374999966,0.09615633270497964
5.104785156249964,0.21973799619411571
5.497460937499961,0.33914878715962415
5.890136718749958,0.39215130025471745
6.282812499999955,0.5528401183559055
6.675488281249952,0.3595887005897363
7.0681640624999496,0.14237780450468057
7.460839843749946,0.10933328226589888
7.853515624999944,0.3513072069333057
8.246191406249942,0.32855713005710363
8.638867187499939,0.11770324352613999
9.031542968749935,0.14251583804011395
9.424218749999932,0.2121259036613234
9.816894531249929,0.17004036642875703
10.209570312499928,0.4393166893015258
10.602246093749924,0.4496956698626584
10.994921874999921,0.613193924191256
11.387597656249918,0.5241056658367723
11.780273437499917,0.43362547071684443
12.172949218749913,0.26832529125622484
12.56562499999991,0.12626553574654859
12.958300781249907,0.15995606259345463
13.350976562499904,0.5501305618919836
13.743652343749902,0.05277422748173191
14.136328124999899,0.22343494436504302
14.529003906249896,0.2351892682651291
14.921679687499893,0.21553673782949268
15.314355468749891,0.15611040843244278
15.707031249999888,0.07505737961847406
16.099707031249885,0.2460379391633058
16.492382812499883,0.27143215307798546
16.88505859374988,0.11842493332696741
17.277734374999877,0.10006835051105883
17.670410156249872,0.07273230758013631
18.06308593749987,0.09482659608491106
18.45576171874987,0.1579693216556946
18.848437499999864,0.10443135432349683
19.241113281249863,0.06385000394717684
19.633789062499858,0.07198250913829322
20.026464843749856,0.019562284141693264
20.419140624999855,0.0025187297254461523
20.81181640624985,0.02550466099672251
21.20449218749985,0.0554172819901162
21.597167968749847,0.034446856447561
21.989843749999842,0.01693006139119627
22.38251953124984,0.030166143055093568
22.775195312499836,0.015610851616644727
23.167871093749834,0.012127313509139852
23.560546874999833,0.004323333902786879
23.953222656249828,0.014987633332631117
24.345898437499827,0.021478946097061972
24.73857421874982,0.029831628928972405
25.13124999999982,0.016829096512468205
25.52392578124982,0.006815001680907096
25.916601562499814,0.010303700601457981
26.309277343749812,0.006875018245725631
26.701953124999807,0.013860055868960972
27.094628906249806,0.007410650207102159
27.487304687499805,0.004666794809840211
27.8799804687498,0.005962749257320051
28.272656249999798,0.003511061802340427
28.665332031249793,0.0052171579874950216
29.058007812499792,0.0017149790907897392
29.45068359374979,0.009258831320274375
29.843359374999785,0.0068603129941492156
30.236035156249784,0.0013988989566774983
30.628710937499783,0.0017507020968236938
31.021386718749778,0.001340866446507418
31.414062499999776,0.0017583752503107883
31.80673828124977,0.002442304167694813
32.19941406249977,0.0008321875729377388
32.59208984374977,0.00519612713021807
32.98476562499977,0.0032102024250476487
33.37744140624976,0.0023989880378436006
33.77011718749976,0.00245259480250305
34.162792968749756,0.0026403311989580767
34.555468749999754,0.004293929161462908
34.94814453124975,0.0024504366441353573
35.340820312499744,0.002000673454304489
35.73349609374974,0.00503473626910402
36.12617187499974,0.002878494434681661
36.51884765624974,0.002360054411873107
36.91152343749974,0.0019495861089639424
37.30419921874973,0.004071321043728974
37.69687499999973,0.005061141284347726
38.08955078124973,0.0032895566821894533
38.482226562499726,0.0006233654528332216
38.874902343749724,0.0002668916522486437
39.267578124999716,0.00037871770998002105
39.660253906249714,0.0018253002444996082
40.05292968749971,0.0028012057939800247
40.44560546874971,0.0006101765770227992
40.83828124999971,0.0007259973681480353
41.2309570312497,0.0013643380171954904
41.6236328124997,0.001367766781729147
42.0163085937497,0.002771014276100445
42.4089843749997,0.0018448580084712888
42.801660156249696,0.0017379131746904466
43.194335937499694,0.002038465465662632
43.587011718749686,0.003457646952136702
43.979687499999685,0.0031942232179931335
44.37236328124968,0.002626277455216067
44.76503906249968,0.0012552677758200272
45.15771484374968,0.0012052855214443445
45.55039062499967,0.0005310877489015175
45.94306640624967,0.001384017756412215
46.33574218749967,0.0006318090982771147
46.72841796874967,0.0004134114187275833
47.121093749999666,0.0002554714605604099
47.51376953124966,0.0004323264429289497
47.906445312499656,0.0012345159483580705
48.299121093749655,0.0009576004587703827
48.69179687499965,0.0006283949981295821
49.08447265624965,0.0014975098554816705
49.47714843749964,0.0005777559505985302
49.86982421874964,0.0008699384402812206
50.26249999999964,0.0005270576627268736
50.65517578124964,0.0006241773113730639
51.04785156249964,0.0009250042108826264
51.44052734374963,0.00019863576650260798
51.83320312499963,0.0005597366430132442
52.225878906249626,0.00041330823138233986
52.618554687499625,0.0002595152259154015
53.01123046874962,0.0008650028225290053
53.403906249999615,0.0005610601462331045
53.79658203124961,0.00013421745681856592
54.18925781249961,0.000695874549980289
54.58193359374961,0.0004974437797314101
54.97460937499961,0.00047841434186666554
55.3672851562496,0.0013044387090678173
55.7599609374996,0.001091334494068761
56.1526367187496,0.0006753277490877228
56.545312499999596,0.000582947012580256
56.937988281249595,0.0005242241397177897
57.33066406249959,0.00023940635731002578
57.723339843749585,0.00016061570334353092
58.116015624999584,0.0005952662628446154
58.50869140624958,0.0012262561924187682
58.90136718749958,0.0004494581400342367
59.29404296874958,0.0006010985655989579
59.68671874999957,0.0007663607873725507
60.07939453124957,0.00085605447454093
60.47207031249957,0.0007394168119764873
60.86474609374957,0.0005502581462136179
61.257421874999565,0.0007054877799613102
61.65009765624956,0.0007943662910602518
62.042773437499555,0.0014884537798600243
62.435449218749554,0.0014536895049571895
62.82812499999955,0.000710758511180669
63.22080078124955,0.00037353659952466754
63.61347656249954,0.00014008224606989537
64.00615234374955,0.0002494306384405286
64.39882812499954,0.0008073289482736627
64.79150390624953,0.0003138787679833186
