Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.09251403735414546
0.3926757812499972,0.32445279901533647
0.7853515624999944,0.028340889871962215
1.1780273437499915,0.1718092128633092
1.5707031249999888,0.1560525189470929
1.963378906249986,0.061483761655977465
2.356054687499983,0.07589432635208081
2.7487304687499803,0.1414547667634722
3.1414062499999775,0.1575247952159705
3.5340820312499748,0.0832508257811537
3.926757812499972,0.053457202824899734
4.319433593749969,0.17456596620444556
4.712109374999966,0.18207723313935828
5.104785156249964,0.03533032129228592
5.497460937499961,0.09145113146781567
5.890136718749958,0.23687446253528083
6.282812499999955,0.14674800578712133
6.675488281249952,0.034875655645271744
7.0681640624999496,0.15382244863911176
7.460839843749946,0.2622128704188673
7.853515624999944,0.12240191842058852
8.246191406249942,0.04944033509590801
8.638867187499939,0.24630817239439212
9.031542968749935,0.28398547474352914
9.424218749999932,0.09695873369727276
9.816894531249929,0.13900219045418885
10.209570312499928,0.3137596969539756
10.602246093749924,0.2934628725781037
10.994921874999921,0.17571497063294822
11.387597656249918,0.16789524944189418
11.780273437499917,0.41343562723279853
12.172949218749913,0.4932339694637697
12.56562499999991,0.10713285948467702
12.958300781249907,0.2933179383211458
13.350976562499904,0.9103806348839489
13.743652343749902,0.4230156579409745
14.136328124999899,0.10845297467797856
14.529003906249896,1.1108559137635758
14.921679687499893,1.1488780111917254
15.314355468749891,0.4253140559435257
15.707031249999888,1.112439241615505
16.099707031249885,1.9804474381697852
16.492382812499883,1.59388043785826
16.88505859374988,1.215711531610757
17.277734374999877,2.4108563835106795
17.670410156249872,3.022943963412889
18.06308593749987,1.391431441761244
18.45576171874987,1.3244429174074976
18.848437499999864,2.6824790445314717
19.241113281249863,2.105261187406416
19.633789062499858,0.8065139220168218
20.026464843749856,0.7622219188888519
20.419140624999855,1.5973534003244385
20.81181640624985,1.3964023301291881
21.20449218749985,0.4187555180989405
21.597167968749847,0.30042309003708684
21.989843749999842,0.8573489084882099
22.38251953124984,0.711742881801672
22.775195312499836,0.1351778306651675
23.167871093749834,0.1939407839407858
23.560546874999833,0.46946211790288805
23.953222656249828,0.29059747299170213
24.345898437499827,0.0787529982007575
24.73857421874982,0.143913047292421
25.13124999999982,0.23450566878582255
25.52392578124982,0.16907917889629273
25.916601562499814,0.04497502931492905
26.309277343749812,0.0777971811930508
26.701953124999807,0.16949228116612097
27.094628906249806,0.09170464513089781
27.487304687499805,0.006249377201004033
27.8799804687498,0.08354400488717198
28.272656249999798,0.11536571421232358
28.665332031249793,0.03130386326204145
29.058007812499792,0.01998427388526744
29.45068359374979,0.06993272363574604
29.843359374999785,0.06235310991803764
30.236035156249784,0.02250598508997191
30.628710937499783,0.019573616952521855
31.021386718749778,0.049252033160098
31.414062499999776,0.04592783522671349
31.80673828124977,0.011634201388601195
32.19941406249977,0.017627735867520717
32.59208984374977,0.04320813843700236
32.98476562499977,0.028645504913745803
33.37744140624976,0.005407110252095798
33.77011718749976,0.018397419710661653
34.162792968749756,0.0334630153382892
34.555468749999754,0.017345243859620364
34.94814453124975,0.0036923482914729805
35.340820312499744,0.018893768453123294
35.73349609374974,0.02700257155649711
36.12617187499974,0.008050388362800693
36.51884765624974,0.004391393591555718
36.91152343749974,0.020773656613448002
37.30419921874973,0.0173059421219943
37.69687499999973,0.00483099362393875
38.08955078124973,0.00793070975719906
38.482226562499726,0.015045009432441784
38.874902343749724,0.012865924631679097
39.267578124999716,0.005183491988898983
39.660253906249714,0.005242914782884289
40.05292968749971,0.013749009212207279
40.44560546874971,0.010446223349796271
40.83828124999971,0.0005577264718482512
41.2309570312497,0.0071056068489318384
41.6236328124997,0.014217671746539732
42.0163085937497,0.004632413741297502
42.4089843749997,0.0015046559753027517
42.801660156249696,0.00942580245325422
43.194335937499694,0.008921873048574827
43.587011718749686,0.0031552542832675497
43.979687499999685,0.0031763666131309565
44.37236328124968,0.007253875522120262
44.76503906249968,0.007312850368484746
45.15771484374968,0.002651197317967569
45.55039062499967,0.002383949112839756
45.94306640624967,0.006859346416687436
46.33574218749967,0.0057811860679546495
46.72841796874967,0.0011313724359924915
47.121093749999666,0.0031220080111292025
47.51376953124966,0.0068252387874742125
47.906445312499656,0.003983526278617646
48.299121093749655,0.0007289961138376204
48.69179687499965,0.003718484283203007
49.08447265624965,0.006040176140665487
49.47714843749964,0.0021067613230796025
49.86982421874964,0.0007732984406471292
50.26249999999964,0.004333392038792794
50.65517578124964,0.004076773352097994
51.04785156249964,0.0011183001329135318
51.44052734374963,0.0019675754054788944
51.83320312499963,0.0039023458325415394
52.225878906249626,0.0032652396329227533
52.618554687499625,0.0015173397626133723
53.01123046874962,0.001309439510226531
53.403906249999615,0.0034583913048934823
53.79658203124961,0.003269447708101856
