Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,1.3476563133373771,1.1608860035926771
1.0422234676157642,1.2242958399148,1.1064790282309014
1.0862297564490278,1.1437646317467227,1.0694693224897678
1.1320941433937326,1.1040547009375157,1.050740072966438
1.1798950837953142,1.0858222155813122,1.0420279341655445
1.229714345655945,1.0627491917179082,1.0308972750560106
1.2816371495063894,1.014808013780447,1.0073767983135442
1.3357523141837326,0.936150573629185,0.9675487448336569
1.3921524087643515,0.8344117998824931,0.9134614386401284
1.4509339109120212,0.724282464664953,0.8510478627344957
1.512197371912029,0.6203849275326468,0.7876451787020897
1.5760475886736,0.5327447595072041,0.7298936631504648
1.642593782994863,0.4655827940405932,0.6823362763627574
1.711949788397002,0.41846615566583767,0.6468896008329688
1.784234244847197,0.3881486809423712,0.6230157950986245
1.8595708017034402,0.37002847020064944,0.6082996549404327
1.938088329228386,0.359403792087917,0.5995029541944868
2.019921139034051,0.3526428972610778,0.5938374333612506
2.1052092138344527,0.3472949739765056,0.5893173796660892
2.1940984468992,0.3407984850565768,0.583779483243953
2.286740891617647,0.32960506097029896,0.5741124114407378
2.3832950216005084,0.3106049584791604,0.5573194402487324
2.4839260017638694,0.2839077589668081,0.5328299531434096
2.5888059708593008,0.25402574536200606,0.5040096679251362
2.698114335933375,0.22783715998380366,0.47732290955264617
2.8120380792202866,0.21061135376866225,0.4589241263745699
2.93077207799254,0.20296102061435028,0.45051195390838444
3.0545194379168437,0.20084275046838868,0.4481548286790947
3.1834918404854475,0.19847747524506507,0.44550810906768584
3.3179099051172347,0.19202634379354733,0.4382081055771873
3.458003566547975,0.18150754982670997,0.42603702870373833
3.604012468155311,0.16990456700317866,0.41219481680775494
3.7561863718912765,0.1605161866211624,0.4006447137067484
3.914785585523602,0.15470801662431263,0.39332939964400404
4.0800814079166186,0.15149323990392902,0.38922132508886126
4.252356593113467,0.14866894803371652,0.38557612482325265
4.431905834013475,0.1442663270537984,0.37982407382076033
4.619036266472058,0.13740710701034176,0.37068464631050174
4.814067994685482,0.12844561500790233,0.35839310122811
5.017334638759171,0.11866340119316596,0.34447554513080597
5.229183905396271,0.10975187046291998,0.33128819849629415
5.449978182682645,0.10325436612392107,0.32133217411880977
5.680095159985767,0.10016515216566768,0.316488786792941
5.919928474027884,0.10080051679401025,0.3174909712007733
6.169888382238642,0.10482299202612474,0.32376379048022763
6.4304024645389735,0.1112609541654015,0.33355802218714736
6.701916354756766,0.1186563708457369,0.34446534055799705
6.984894502925397,0.1255621724098904,0.35434753055424334
7.279820969769196,0.13119166677854674,0.36220390221330684
7.587200254734807,0.13574463458708516,0.3684353872622514
7.907558158984918,0.14026577529827386,0.3745207274614769
8.241442684830592,0.1462518673226929,0.38242890492572984
8.58942497314071,0.15519026185488363,0.39394195239258745
8.952100280332155,0.16819719654209236,0.41011851523930537
9.330088996611831,0.18603731605158988,0.43132043314870894
9.724037707212469,0.20960714803279504,0.45782873220539033
10.134620298437424,0.24057593857784332,0.4904854111773798
10.562539110406561,0.2818911956990837,0.530934266834496
11.008526138475059,0.33825503561878906,0.5815969700907915
11.473344285380252,0.41684496116973946,0.6456353159251277
11.957788666258516,0.5281118750402303,0.7267130623844807
12.462687968764433,0.6855622903310176,0.8279868901927238
12.988905870618936,0.9026273532005146,0.9500670256358309
13.537342517011222,1.1853017729306983,1.088715652928118
14.108936060381751,1.5223509768552168,1.2338358792218749
14.704664265220165,1.879134187831633,1.3708151545090363
15.32554618062337,2.2018429819148295,1.4838608364381174
15.972643883474825,2.4331834321147707,1.559866478938108
16.647064295226855,2.5320726462045084,1.5912487694274922
17.34996107539391,2.4865680465544324,1.5768855527762413
18.08253659499557,2.3141360273330593,1.5212284599405375
18.846043993325242,2.0516650015091122,1.4323634320622376
19.641789321562676,1.742282701632606,1.3199555680524273
20.471133776897336,1.4248857353943876,1.1936857774952283
21.33549603098413,1.128487129611754,1.0623027485664123
22.236354656714663,0.8707094105966621,0.9331181118147167
23.1752506574551,0.6589365649905786,0.8117490776037745
24.15379010307737,0.4928341850349718,0.7020214989834512
25.17364687729262,0.36726636322485795,0.6060250516479149
26.236565540986675,0.27490815284441444,0.5243168439449704
27.344364316455398,0.20815711921758798,0.4562423908599331
28.498938197644904,0.1602619152898134,0.4003272602381874
29.702262191716823,0.12580211103320987,0.35468593295084294
30.95639469748371,0.10073207577179442,0.3173831686964424
32.26348102649374,0.08218768352698962,0.28668394361559496
33.625757072787714,0.06820629500444358,0.26116334927482376
35.04555313760611,0.0574568748373429,0.2397016371186123
36.52529791558836,0.04902838871566803,0.22142355049919155
38.06752264928336,0.04228702070944819,0.20563808185608082
39.67486545907774,0.03678949311443861,0.19180587351392192
41.3500758559489,0.0322299459271732,0.17952700612212416
43.09601944476195,0.02840022249745349,0.1685236556019762
44.915682826156214,0.025154889999280925,0.15860293187479518
46.812178705406346,0.022383769433846422,0.14961206312943626
48.78875121699743,0.01999695301930064,0.14141058312340218
50.84878147402189,0.017921065038427792,0.13386958220009426
52.995793351891315,0.01609983039166472,0.12688510705226488
55.233459516256644,0.014492824917487483,0.12038614919286804
57.565607705447924,0.01307142440120665,0.11433033018935373
59.996227278180676,0.011814480752099166,0.10869443753982615
62.529476037728955,0.010705594363208237,0.1034678421694791
65.16968734423872,0.00973142529454504,0.09864798677390756
67.92137752734766,0.008879586759914463,0.09423155925651694
70.78925361179171,0.008136033953993654,0.09019996648554618
73.7782213692133,0.007483678199973821,0.08650825509726699
76.89339370994499,0.006903758589684616,0.08308885960033761
80.14009942912304,0.006379213264286037,0.07986997723979918
83.52389232209272,0.0058976137472938105,0.07679592272571384
87.05056068469717,0.005451994120785453,0.07383761995612706
90.72613721470162,0.00503977872131525,0.07099139892490675
94.55690933128994,0.00466086661905962,0.06827053990602111
98.5494299302864,0.004315673632693936,0.06569378686522749
102.71052859349984,0.004003666013184349,0.06327452894478432
107.0473232713655,0.0037229194174341305,0.06101573090141698
111.56723245886822,0.0034708225114175356,0.058913686961669064
116.27798788557566,0.0032451547338057662,0.05696625960869966
121.18764774148859,0.003044429166847606,0.055176346080975734
126.30461046133195,0.0028672134129533633,0.05354636694448432
131.63762909086768,0.0027112656447475323,0.052069815101914205
137.1958262598019,0.0025734889280203833,0.050729566605879683
142.9887097869006,0.002450800642494338,0.04950556173294409
149.0261889440077,0.0023411324083467333,0.048385249904766774
155.31859140678574,0.0022438104875984162,0.04736887678210679
161.87668092117624,0.002159237843803198,0.04646759993590371
168.71167571579906,0.0020882817786829835,0.04569772181064373
175.83526769178638,0.0020317918887260175,0.04507540225806107
183.25964242287972,0.001990488739616602,0.04461489369724646
190.99749999999864,0.0019652466411485443,0.04433110241296222
