Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,26.113481506692228,5.110135174992167
1.0422234676157642,29.035764653726943,5.388484448685636
1.0862297564490278,31.268742526592362,5.591846075008893
1.1320941433937326,31.988015255664408,5.6557948385407695
1.1798950837953142,30.739567614962134,5.5443275169277415
1.229714345655945,27.647688515544832,5.258106932684503
1.2816371495063894,23.337654000436082,4.830906126228917
1.3357523141837326,18.711770303446553,4.325710381364725
1.3921524087643515,14.75471713534922,3.8411869435565382
1.4509339109120212,12.389329791608354,3.519847978479803
1.512197371912029,12.269573987503424,3.5027951677914917
1.5760475886736,14.480502499596378,3.8053255444963416
1.642593782994863,18.339397177537837,4.282452238792376
1.711949788397002,22.559964100352474,4.749733055694022
1.784234244847197,25.79207706123027,5.078590066271373
1.8595708017034402,27.204951203987513,5.215836577576747
1.938088329228386,26.719814622510807,5.169121262120942
2.019921139034051,24.79991209226408,4.9799510130385904
2.1052092138344527,22.052669813677884,4.69602702437687
2.1940984468992,18.95815522828867,4.354096373334962
2.286740891617647,15.828142648986962,3.978459833778263
2.3832950216005084,12.892937777816364,3.590673721993738
2.4839260017638694,10.37825368062138,3.221529711274037
2.5888059708593008,8.509780042645081,2.9171527287142647
2.698114335933375,7.452528007076017,2.7299318685776788
2.8120380792202866,7.228943323048673,2.6886694335765178
2.93077207799254,7.6767289219596275,2.7706910549463335
3.0545194379168437,8.493177311594218,2.914305631122827
3.1834918404854475,9.359918738217008,3.0593984275045
3.3179099051172347,10.077955650323851,3.1745796021400774
3.458003566547975,10.624974436725411,3.2595972813716436
3.604012468155311,11.107762259283971,3.3328309677035786
3.7561863718912765,11.66330494647764,3.4151581144183702
3.914785585523602,12.377698341289484,3.5181953244937216
4.0800814079166186,13.252913378042582,3.64045510589577
4.252356593113467,14.216981016775884,3.7705412100620097
4.431905834013475,15.15179532042818,3.8925307089897414
4.619036266472058,15.910712320071488,3.9888234255318307
4.814067994685482,16.343083384304272,4.042657960340483
5.017334638759171,16.38489267211531,4.047825672149841
5.229183905396271,16.21582610702518,4.026887893525865
