Rank,Frequency_Hz,Amplitude
1,18.057268518517986,1.206037836069801
2,17.684953703703183,1.092719387176446
3,16.009537037036566,1.0879694898816046
4,18.988055555554997,1.0613279026974634
5,16.754166666666173,1.0087967587382036
6,15.63722222222176,0.9688371708492083
7,16.38185185185137,0.9352777358056342
8,14.334120370369947,0.9346490002038159
9,20.291157407406807,0.8542480216501914
10,17.31263888888838,0.740602992274165
