Rank,Frequency_Hz,Amplitude
1,18.801898148147593,0.11402542900583919
2,16.38185185185137,0.11291871063616415
3,18.057268518517986,0.11233689606270586
4,20.104999999999407,0.10354958084142706
5,17.684953703703183,0.09985303126897957
6,16.754166666666173,0.08766266775148011
7,18.42958333333279,0.08613322653284054
8,22.33888888888823,0.08251065529329582
9,17.126481481480976,0.077849009665977
10,20.663472222221614,0.0715770587636937
