Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.5161808151636882,0.36397416242528546,4.605706273645404,4.648811687297396
0.002486943546381497,0.024957800962282062,-0.010280700376050778,-0.8153782033322479,0.815824858102779
0.004973887092762994,0.5325772884348847,-0.3318628806650641,-5.81029098031992,5.84407844024248
0.007460830639144491,0.968370420210123,-0.591195564814871,-10.048632177269983,10.112480511756766
0.009947774185525988,1.2892415659302,-0.7787019392038204,-13.238309140775744,13.323713800295643
0.012434717731907486,1.476037111845423,-0.8656515769344117,-15.221304510479058,15.317184767734707
0.014921661278288981,1.509603444212654,-0.8616212776771974,-15.906638572587084,16.00132633452115
0.01740860482467048,1.399517369217193,-0.78097624442875,-15.323041696396853,15.406627781270604
0.019895548371051976,1.1792977096524724,-0.6285048735508789,-13.566281897772974,13.631939186847609
0.022382491917433474,0.8537328683966328,-0.3994187547707828,-10.79437643582843,10.835449127314082
0.02486943546381497,0.46591847489690286,-0.11765989774369823,-7.285052652769463,7.300884606019376
0.02735637901019647,0.058950158607109504,0.16888767126725623,-3.311249487568584,3.3160777034968723
0.029843322556577963,-0.33844166097325123,0.43149353927374534,0.83015210411246,0.994928112116479
0.032330266102959464,-0.6831613543771348,0.6797345198433109,4.813540746601271,4.909065386891046
0.03481720964934096,-0.9321132921308726,0.8705149900132878,8.365977500658943,8.46263617785478
0.03730415319572246,-1.080509071316669,0.9894697467359648,11.27198426679934,11.36680164091356
0.03979109674210395,-1.1235602890100909,1.0605408135190566,13.34960176868636,13.438712807508542
0.04227804028848545,-1.061266945600376,1.0645745839802419,14.474331569734456,14.552177877049614
0.04476498383486695,-0.9079942514310508,0.9872058550501381,14.622231702990337,14.683619749122244
0.04725192738124844,-0.6828958201593008,0.8571650535346538,13.826821041249051,13.870185966198132
0.04973887092762994,-0.39076005547471193,0.6840289929507728,12.198232910334154,12.22364410554034
0.05222581447401144,-0.08425939426333062,0.46779768016703605,9.904061475815393,9.91546105997204
0.05471275802039294,0.19351053323609607,0.241989945286202,7.116689306484148,7.123431205895005
0.05719970156677443,0.45212653331493063,0.04012461840291204,4.042017794274286,4.067423783718549
0.059686645113155926,0.643704572427469,-0.133009890318335,0.9625627841438718,1.165578963822412
0.062173588659537427,0.7586678435971934,-0.2726251707214544,-1.9445047520978012,2.1049940882459146
0.06466053220591893,0.8113815564558352,-0.37393281265891876,-4.482860229463093,4.5710175689272505
0.06714747575230041,0.7587500807980712,-0.41299079271066086,-6.460967466388663,6.518463291429016
0.06963441929868192,0.6295038362299596,-0.40895271734827854,-7.763904734541237,7.800111161508316
0.07212136284506342,0.4619500490048847,-0.3570301764508079,-8.353364758818596,8.373742961695479
0.07460830639144492,0.2608771221407446,-0.247646356586118,-8.229347490788177,8.237204969826141
0.0770952499378264,0.026285055341832675,-0.09995486425324307,-7.415794898727164,7.416515075088166
0.0795821934842079,-0.19394211847772946,0.05731388739872445,-6.003686597506318,6.007091741274256
0.0820691370305894,-0.37107397967835565,0.21937150181267517,-4.136674638630116,4.159074033975289
0.0845560805769709,-0.5098989318559364,0.3718527757811496,-1.9584110737143101,2.057582402046345
0.0870430241233524,-0.6104169752793356,0.49081569944619874,0.3491448189505366,0.8575610993579624
0.0895299676697339,-0.6438976902888272,0.5858370861820488,2.627975777562087,2.7684049585562107
0.0920169112161154,-0.5911874638585917,0.64255173275121,4.7296413468443514,4.809561582562883
0.09450385476249688,-0.5097471360811006,0.6609596458668308,6.476970651483873,6.530532797283136
0.09699079830887838,-0.3899999005577256,0.6362724289113144,7.778984075816712,7.814699980040035
0.09947774185525989,-0.22715735420343708,0.5732784918971072,8.573432423983316,8.595579807171182
0.10196468540164137,-0.0547383204889863,0.4815546481462465,8.807643306646398,8.820967734891354
0.10445162894802287,0.12246879704346969,0.37546611429022203,8.500770384153984,8.50993951408228
0.10693857249440437,0.2757335782569271,0.2550128969885863,7.700697736655625,7.709851244683127
0.10942551604078588,0.39069081298203706,0.13934861617100136,6.488828267421717,6.502072718162144
0.11191245958716736,0.4769173076577263,0.02847327847460246,4.970506896201911,4.9934156297189345
0.11439940313354886,0.5056826421671382,-0.06803630283427164,3.27023215590377,3.309797913256867
0.11688634667993036,0.47698681632200324,-0.13581491118052602,1.5268677892715754,1.6053932100762862
0.11937329022631185,0.4195602498626378,-0.17486253996169854,-0.14945288099751952,0.4784807987632465
0.12186023377269335,0.3381913459345033,-0.18996758590746587,-1.6342313223716447,1.679634807087861
0.12434717731907485,0.223303297728832,-0.16676483247822826,-2.8364878256882387,2.8501470238227453
0.12683412086545634,0.07489610508418809,-0.1100426764277378,-3.6891846985144117,3.691585371753582
0.12932106441183785,-0.06393460227135828,-0.02937791784229571,-4.1348610551869704,4.135459665034378
0.13180800795821934,-0.1740352112045912,0.06086423985910061,-4.178305253336758,4.1823710381187125
0.13429495150460083,-0.2601941251771669,0.16068380320588638,-3.829094054045889,3.8412864436434577
0.13678189505098234,-0.32241134432373864,0.26529237539453954,-3.120746235129877,3.1485530301185047
0.13926883859736383,-0.3558984654519546,0.36032475296812727,-2.1298762044198973,2.189262499442839
0.14175578214374532,-0.3606554886830945,0.436204135777126,-0.9426751765213996,1.0995375928161633
0.14424272569012683,-0.3127403975301938,0.4929305302995859,0.3498772305051805,0.6805888188728564
0.14672966923650832,-0.22651840206211216,0.5161387330394427,1.6424361885029288,1.7364637662561122
0.14921661278288983,-0.1402967289426007,0.51540555708889,2.8631756924206506,2.912576369144434
0.15170355632927132,-0.049286974945931816,0.49551941220636664,3.911539317147927,3.9431089920729727
0.1541904998756528,0.04651085983996939,0.4564803048164321,4.715701057357949,4.737971505943786
0.15667744342203432,0.13273156537289965,0.40307664465025317,5.242142134147283,5.259291074328466
0.1591643869684158,0.199798334937612,0.34488524474548354,5.457343768472432,5.471879586940111
0.1616513305147973,0.24292276514582195,0.2627524982039424,5.3565176010708715,5.368457055404332
0.1641382740611788,0.2621048559361932,0.19498563795711066,4.9875477090617135,4.998234738853471
0.1666252176075603,0.25255620393370865,0.1320078637191302,4.374376152819833,4.383648872638859
0.1691121611539418,0.2238536157309145,0.07860758515073751,3.5600986058578172,3.5679954704497328
0.1715991047003233,0.17120868796603805,0.05393842185914188,2.616541161465735,2.6226912547671644
0.1740860482467048,0.10898663056516872,0.029269960233830883,1.6346835260696437,1.6385740894501908
0.1765729917930863,0.03239904017974765,0.023755819852701254,0.6767749860275671,0.6779663844867654
0.1790599353394678,-0.039400469930611526,0.04697281363817041,-0.19493517244926473,0.20434912211620554
0.18154687888584928,-0.10641189978097576,0.08455573789613346,-0.9325628732586084,0.942415342514386
0.1840338224322308,-0.14948163609856324,0.12213938891738119,-1.497800847087258,1.5101887853480842
0.18652076597861228,-0.17818648552590122,0.150146966297807,-1.8427650181309563,1.8574384100582422
0.18900770952499377,-0.19731485137863658,0.19730889618045744,-1.924359714056033,1.9444856029727606
0.19149465307137528,-0.2020783303252338,0.24447157148979937,-1.7856805224455474,1.8136308690290672
0.19398159661775677,-0.18290011570729725,0.2820581917753353,-1.4410926111126319,1.4797828184151678
0.19646854016413826,-0.15414541746145183,0.3100687632114938,-0.9049611480231388,0.9689469165414728
0.19895548371051977,-0.11102583223654272,0.3189264853162519,-0.2539005444605369,0.42250008868324684
0.20144242725690126,-0.04875295667489743,0.30384296091195573,0.44505159477796674,0.5410806942542861
0.20392937080328274,0.02309640262673507,0.2887602127267641,1.1631648913025643,1.198694485107531
0.20641631434966426,0.07100342247654295,0.26888984355077916,1.8621321599268779,1.8827850156090802
0.20890325789604575,0.1045449095720195,0.23465505283749533,2.4892810053468857,2.5025012598439167
0.21139020144242726,0.1332976706171392,0.20520945994586492,2.996727435421402,3.0067016003671805
0.21387714498880875,0.14768489904109855,0.16618786097612226,3.34137586117129,3.348764231796377
0.21636408853519024,0.15249499824049212,0.11280185865247994,3.50407271005996,3.5092028355725997
0.21885103208157175,0.14293956497773935,0.06420507228394579,3.489606425992596,3.4931228176048768
0.22133797562795324,0.11423019602170009,0.029974314522030365,3.321919065995104,3.324017641083754
0.22382491917433472,0.07594369810859802,0.010109591360621728,3.0057990736508433,3.0067753025924895
0.22631186272071624,0.0376568779810742,-0.00017749454380666663,2.550823295701468,2.5511012441408307
0.22879880626709773,-0.0054186675727614375,-0.0008869372316877566,2.028817821889911,2.0288252519707157
0.2312857498134792,-0.0389177284771558,0.017558075879839485,1.4685131119128094,1.4691336343159078
0.23377269335986073,-0.0724171112515376,0.04079234075463267,0.9130048352634788,0.9167802802638981
0.23625963690624222,-0.09634000912771512,0.06881586329993361,0.41975387123125785,0.436131095903595
0.2387465804526237,-0.11068642197176604,0.09205184276469769,-0.02081654754458029,0.1454591159637795
0.24123352399900522,-0.1154563496434231,0.11528868834104378,-0.36561075206771676,0.4003659230752589
0.2437204675453867,-0.10107298535546239,0.1528916158438336,-0.5667446701885721,0.595643446829693
0.24620741109176822,-0.07711313559558974,0.18570701782775112,-0.6673138930112987,0.6969514789120944
0.2486943546381497,-0.0435768002045821,0.21852330343094417,-0.6385879620038377,0.6763475119157736
0.2511812981845312,-0.005252382337234129,0.22739846185148282,-0.4566248221236071,0.5101410355500258
0.2536682417309127,0.009129698256373886,0.23627451547225053,-0.17409687162287746,0.29363024156372564
0.2561551852772942,0.02829986167617704,0.2259978567749008,0.1898423143177439,0.2965063536305022
0.2586421288236757,0.057046511426799396,0.22529891142569047,0.6112507570261343,0.6539429576963051
0.26112907237005717,0.08100443773785326,0.22460087850974908,1.0470328643770639,1.0739111195281554
0.2636160159164387,0.09538523748579719,0.22390376373410215,1.4349394307914967,1.4554320351650718
0.2661029594628202,0.10497731419392592,0.21841916946663043,1.779758897001635,1.7961817562658684
0.26858990300920166,0.1049922647511024,0.20335869805627826,2.052760880323646,2.0654794522143813
0.2710768465555832,0.09064168605237155,0.1978759684345177,2.2395802078601577,2.250131178747866
0.2735637901019647,0.06671398163956588,0.19239417959180916,2.359370529780904,2.3681417973773513
0.27605073364834615,0.047574361701294476,0.18212493381968686,2.3738246562361063,2.3812761935492865
0.27853767719472766,0.023646019830739662,0.16706823671066262,2.287731027082444,2.2939451131723136
0.2810246207411092,-0.00028264041186110145,0.15680090047843143,2.139396905241796,2.145135361797624
0.28351156428749064,-0.029000022100792333,0.14653452735621686,1.9240339235756068,1.9298238023350993
0.28599850783387215,-0.03377570506206118,0.1410575261982343,1.6368537147671667,1.6432675094143006
0.28848545138025367,-0.03376330231872904,0.14036990251865689,1.3065867345631084,1.3145389172834898
0.2909723949266352,-0.04332802356748777,0.1636252750930831,0.985905455132233,1.0003300029165612
0.29345933847301664,-0.04810465857711521,0.1820932294740687,0.689175121900842,0.7144468846906374
0.29594628201939815,-0.03372799711036689,0.20056217443634106,0.4116073668333975,0.4591115202597657
0.29843322556577967,-0.02414005548649023,0.21424371209389115,0.196297854916331,0.2915749617086726
0.30092016911216113,-0.019340833417180403,0.2183494445405052,0.07197704099339752,0.2307189680077984
0.30340711265854264,-0.00017671732691126874,0.21287937716998506,0.019491346522924502,0.2137699067749507
0.30589405620492416,0.01419867980330114,0.2074103219963721,0.038840806061621436,0.21149291334300524
0.3083809997513056,0.023785358279628688,0.20194228437260398,0.12044864734215466,0.23633515636204167
0.31086794329768713,0.028583318414165393,0.19647526963104633,0.2547380979132363,0.32297219105770003
0.31335488684406865,0.033380963845221545,0.18143247644278393,0.43692078845936244,0.4742697625227106
0.3158418303904501,0.03817829489668151,0.14244870013784006,0.6430547361987191,0.6597488977783763
0.3183287739368316,0.03339850525767346,0.12261957586914818,0.8683515714451833,0.8776021149536366
0.32081571748321314,0.028618401904425328,0.12194510888590893,1.0888693110452472,1.0960501808972574
0.3233026610295946,0.01904958185806116,0.10690648117412449,1.285454374979068,1.2900328803712044
0.3257896045759761,0.004692045465830574,0.10144571454244833,1.45810679632093,1.4616390381236288
0.3282765481223576,-0.014454206919219947,0.10077441085647454,1.5733077847152455,1.576598170564309
0.3307634916687391,-0.033600771617954606,0.0809505586792798,1.64063417950109,1.6429736807846387
0.3332504352151206,-0.03838243830485366,0.07070458307602667,1.6600860131882484,1.662034271855257
0.3357373787615021,-0.03358760992990795,0.06524808584824893,1.6316633180973596,1.6333127758859138
0.3382243223078836,-0.038369899398325136,0.06458107209627295,1.5601545296797212,1.5619619459298915
0.3407112658542651,-0.03357569304711139,0.07349195021913735,1.4407712765558962,1.4430350880207705
0.3431982094006466,-0.028781797129465603,0.0680387086723222,1.2830903971167924,1.285215400194507
0.34568515294702806,-0.03356501789292332,0.07216336909267085,1.1158423428435036,1.1186770295073714
0.3481720964934096,-0.028771741657502736,0.09065433981393145,0.9486039517443636,0.9533600997053153
0.3506590400397911,-0.014401968018847633,0.0947812059057469,0.7813752549950888,0.7872345157539801
0.3531459835861726,-0.0048209065279363195,0.1084859889391927,0.6189446868992761,0.6283987399547429
0.35563292713255407,0.0047598465510850785,0.11740348390076871,0.485254294848934,0.49927744275158686
0.3581198706789356,0.014340291639322822,0.131110502356381,0.38030410944114834,0.4025255562697459
0.3606068142253171,0.023920429163426626,0.14481864588876814,0.3184593710402073,0.35065795033300373
0.36309375777169856,0.028711856235255517,0.13937430609742307,0.3188737231365302,0.3491847923314597
0.36558070131808007,0.028714573292485168,0.14350790776258115,0.34802837250250995,0.37754840004495954
0.3680676448644616,0.038293790739208744,0.14764264907952107,0.42028855891864403,0.44710987351467363
0.37055458841084304,0.03829589574279385,0.15177853486161785,0.5404427153293785,0.5626558698068242
0.37304153195722456,0.0191440821166744,0.14633876325902007,0.6701836446005291,0.6862416826470962
0.3755284755036061,0.019145576882826254,0.136111742360137,0.7999345693235362,0.8116577324964753
0.37801541904998753,0.014358363904562799,0.14025109019157167,0.9296955185338831,0.9403245652943063
0.38050236259636905,0.004782443652136981,0.1396031981946071,1.040312907788774,1.049648927415916
0.38298930614275056,0.004783026562092507,0.13895647438920244,1.1269983624089832,1.1355426403223705
0.385476249689132,-0.00958190348619059,0.14309932677236237,1.2089055241190856,1.217383175685767
0.38796319323551354,-0.023947136045522233,0.13766655003681683,1.2764576145236592,1.2840831694244936
0.39045013678189505,-0.014370654022796026,0.13702335877407945,1.2865590317865916,1.2939150122084622
0.3929370803282765,-0.009582876843074573,0.1459581609118783,1.2679402236776145,1.276349492531339
0.395424023874658,-0.014372207324611308,0.14052894443284059,1.22060121784539,1.228748256386327
0.39791096742103954,-0.0047966283585598735,0.14467773049942778,1.1589072516999774,1.1679129553990186
0.400397910967421,0.004778650606627521,0.15361612032887217,1.0732815458499942,1.0842296918036638
0.4028848545138025,0.004776823447992129,0.15297890847436113,0.9685125306647748,0.9805314306716265
0.40537179806018403,0.00956310064929422,0.14755450274685078,0.8493886363131082,0.8621628846527439
0.4078587416065655,0.028714289379114688,0.14691971425406258,0.7446403093644971,0.7595387437000808
0.410345685152947,0.02871156692833665,0.14149774079886068,0.6590559795856716,0.6746856667769748
0.4128326286993285,0.023920143796056115,0.14086539344169235,0.5830588665809326,0.6003106481209113
0.41531957224571003,0.028705230486435807,0.13544586993802454,0.5166489963934122,0.5348792007686107
0.4178065157920915,0.028701617586806782,0.1300275779804725,0.46940320150475756,0.4879245018140442
0.420293459338473,0.019120902330145517,0.12939892523780516,0.4604751208348574,0.47869304117199635
0.4227804028848545,0.019116698555988076,0.12877151271425902,0.48507637649935553,0.5022416168420769
0.425267346431236,0.014323796866658078,0.12335694139010878,0.5096881704890492,0.5245990252395387
0.4277542899776175,0.004742197830366113,0.11315521554192376,0.5534641411149543,0.5649328692373242
0.430241233523999,-5.1291339124182045e-05,0.10295474274250838,0.6164043132033203,0.6249431646315005
0.43272817707038047,-5.6670063771080414e-05,0.09275552722022562,0.6937203080563048,0.6998938897083847
0.435215120616762,-0.00963914772158947,0.08255757317925161,0.7902005534126761,0.7945599918645198
0.4377020641631435,-0.014433513763863814,0.07714928811983546,0.8771146535647336,0.8806193584488997
0.44018900770952496,-0.004862960957360052,0.07653067619762322,0.9400974225611645,0.9432198877752117
0.4426759512559065,-0.009657908626532707,0.06633653158297959,0.9743604808865332,0.9766637893026107
0.445162894802288,-0.019241549528555058,0.06093206834374909,0.9942690621016315,0.9963201905177698
0.44764983834866945,-0.0096718664549017,0.06510569388270593,0.9998231896010807,1.0019873785835571
0.45013678189505096,-0.004890875395436534,0.06928060561718974,0.98623448325373,0.9886769841235155
0.4526237254414325,-0.00011017241343680428,0.0686684042603054,0.9678681760040053,0.9703010708037674
0.45511066898781394,-0.004906563528430552,0.07763430378181457,0.944724290629507,0.9479214866194199
0.45759761253419545,-0.004914838153721068,0.07702469488464869,0.897649236420504,0.9009612149823456
0.46008455608057697,-0.004923398979223559,0.08120479148923643,0.8457966490234625,0.8497001997867466
0.4625714996269584,0.004644561270695902,0.09496300085064346,0.7843781472768061,0.790119371617575
0.46505844317333994,0.01900063991532297,0.10393411691790444,0.7133937531325749,0.7211754099976493
0.46754538671972146,0.009414417676944398,0.11769495021678544,0.6567855049375293,0.6673139681310236
0.4700323302661029,0.009404718446447191,0.12188029464662087,0.6001882142688864,0.6125105284805141
0.47251927381248443,0.018971542877044945,0.12127855736307636,0.5388134991372588,0.5526195750855568
0.47500621735886595,0.014172875024877851,0.11588974217654657,0.5061802039083805,0.5194705973940651
0.4774931609052474,0.00937392551304883,0.12007906283336345,0.4927115428576485,0.507219396588525
0.4799801044516289,0.004574695008160434,0.11948131313293997,0.4936191333730502,0.5078942418007419
0.48246704799801043,-0.00022481581877220602,0.10930809349023152,0.528056609236307,0.5392514185449746
0.48495399154439195,-0.00023620297203419405,0.11350142421694587,0.5625051674977062,0.5738420449502996
0.4874409350907734,0.004540534228137716,0.10333088907618881,0.5921764249212753,0.6011412540500738
0.4899278786371549,0.009316993145530583,0.10752691164961803,0.6314356113440169,0.6405932987189071
0.49241482218353644,-0.0002720354923843038,0.12130109225146501,0.6802827464336154,0.6910127669442658
0.4949017657299179,0.004503868928961152,0.11592301456912235,0.7004106230867269,0.7099531470983554
0.4973887092762994,0.014067900465894123,0.11533469878810765,0.7253380837960623,0.7345851443998888
0.4998756528226809,0.009266446538349182,0.1147477451467167,0.7598535509237223,0.7685247757223536
0.5023625963690624,0.009253121132967834,0.1237389638187989,0.7752266233807745,0.7850944331836831
0.5048495399154439,0.018816328279634864,0.1279431483512261,0.7906109330724647,0.8011174389024771
