Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.5172406018801954,0.41501956428682,-4.732306588695344,4.7785462986543905
0.002486943546381497,0.35805269376713333,0.22990309486183852,-4.776386715701552,4.795302620530972
0.004973887092762994,0.3377287616271878,0.2698417908248618,-5.926590571177936,5.942335492622494
0.007460830639144491,0.427538439613558,0.5444125309822679,-8.048843462327959,8.078555267020041
0.009947774185525988,0.6035397651915004,0.9961545476488218,-10.93245624315368,10.994325065206992
0.012434717731907486,0.8800980023793135,1.567607073130449,-14.347586154286233,14.459778452112836
0.014921661278288981,1.2332711886221512,2.2156745496835835,-18.04523682297266,18.222533949260995
0.01740860482467048,1.6055985381111486,2.8589541929901436,-21.738104649781455,21.98401145169031
0.019895548371051976,1.973138088266602,3.4495620419606285,-25.18198166503463,25.493625728304014
0.022382491917433474,2.3215246831352223,3.9348257321700295,-28.190120738755525,28.55792775504847
0.02486943546381497,2.636393166748319,4.26686130249687,-30.566197934171207,30.974975874976153
0.02735637901019647,2.8746479631987425,4.416938405082556,-32.161773347543054,32.590682880930046
0.029843322556577963,3.01234710984282,4.380268708650104,-32.91459833471608,33.34114234104543
0.032330266102959464,3.0686442739007314,4.1616406885416115,-32.81509668786359,33.219969920728474
0.03481720964934096,3.0387511059709524,3.7993616433182513,-31.906364635474034,32.2751492859845
0.03730415319572246,2.9178792566306346,3.322162064875862,-30.269805632376908,30.591043021829975
0.03979109674210395,2.734759199676605,2.787502865005874,-28.05864918297184,28.329081772548122
0.04227804028848545,2.479814182319507,2.248056552151545,-25.464432017973262,25.683468119365934
0.04476498383486695,2.1865630816279213,1.7469188280860577,-22.654748851233226,22.82696714446124
0.04725192738124844,1.888524774644385,1.3367622011922091,-19.81634800961116,19.95096758167388
0.04973887092762994,1.590487718462331,1.0511055665389446,-17.135977819679503,17.24169974019779
0.05222581447401144,1.3307591933889822,0.9091026092001102,-14.786021397749726,14.87359460115666
0.05471275802039294,1.118916059780106,0.9155418042528707,-12.91013143989835,12.990830756330416
0.05719970156677443,0.95974677464041,1.0656348200964567,-11.59449980203204,11.682855691163684
0.059686645113155926,0.8724050049036152,1.3306513084896563,-10.891799516476134,11.007407510602842
0.062173588659537427,0.8616792075094122,1.6770725178305022,-10.83555000192258,10.998372931069433
0.06466053220591893,0.9179926294022933,2.090533309756265,-11.392233030213838,11.61877848147268
0.06714747575230041,1.0269801141710104,2.5135729159778255,-12.456504323009536,12.749009252016222
0.06963441929868192,1.1838533120083505,2.907884181442193,-13.937384811539227,14.286636919231873
0.07212136284506342,1.393400679709965,3.2399483543699863,-15.715165006706542,16.10606227422503
0.07460830639144492,1.6125266408294654,3.4618814729726415,-17.665347015677927,18.07344324373795
0.0770952499378264,1.8268660388022566,3.568895205294609,-19.644279331908745,20.04924345156597
0.0795821934842079,2.031630523663135,3.570566429289917,-21.4939452384508,21.883010513276588
0.0820691370305894,2.2076665354435643,3.457318409578444,-23.109000454423754,23.470252323302464
0.0845560805769709,2.3453973207720864,3.243516427327184,-24.388889101799247,24.715161319046416
0.0870430241233524,2.4208809162716087,2.9531025702877582,-25.256997318669306,25.544028514638732
0.0895299676697339,2.453270988401999,2.6243841361151947,-25.679806872514796,25.929874886818993
0.0920169112161154,2.4377791869745646,2.271726405803871,-25.642953143591114,25.858548956808896
0.09450385476249688,2.355251951791537,1.9286482735688497,-25.15122512491549,25.33477888602421
0.09699079830887838,2.23441975580898,1.6621874568051878,-24.262084245496368,24.421388795936096
0.09947774185525989,2.0800710553309676,1.4484020097583568,-23.056933950398896,23.195835125516712
