Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.5284507505608511,0.3518724800757116,3.939700927811664,3.990528516199708
0.002486943546381497,-0.46942770657612454,0.25684098637057984,-2.492523056733372,2.549313800285992
0.004973887092762994,-0.5205382252350959,0.2288473456982909,-9.001359318867909,9.01930156602684
0.007460830639144491,-0.6674171542478233,0.2774684014583959,-15.021776516102788,15.039155696758025
0.009947774185525988,-0.8956993413159967,0.39791578708344977,-20.079722969076876,20.10362874703265
0.012434717731907486,-1.1766544241707282,0.5758243293585108,-23.820857081473708,23.856850617552137
0.014921661278288981,-1.5102824604540916,0.7968288550609566,-26.029700953297205,26.085651631743733
0.01740860482467048,-1.8582762812334839,1.0321989809987355,-26.63921718750683,26.723894136838087
0.019895548371051976,-2.2014823308441027,1.2675695339314343,-25.721232083371426,25.84637376621768
0.022382491917433474,-2.5159586502861186,1.493363743928845,-23.43855160326059,23.620454789447646
0.02486943546381497,-2.7825516838640345,1.6952164377295296,-20.092845405842265,20.355313535959095
0.02735637901019647,-2.9821078758651023,1.8491856354197072,-16.057609199592903,16.436522384750063
0.029843322556577963,-3.119415687159625,1.9552713736746266,-11.701550289666923,12.267033853202372
0.032330266102959464,-3.1753215619965642,2.0134736891562013,-7.398164384531809,8.298769763016654
0.03481720964934096,-3.16419076784603,2.01421581187158,-3.5161587893220343,5.141258715902374
0.03730415319572246,-3.0620813455933296,1.9862281983754646,-0.357203162669407,3.667293105612575
0.03979109674210395,-2.8977237726236424,1.891203658722434,1.863224096583611,3.9300201494754616
0.04227804028848545,-2.685483316336388,1.7578726494348877,3.034989462670712,4.417363233024263
0.04476498383486695,-2.430148437464275,1.6149656270178678,3.167669492868132,4.306723281174067
0.04725192738124844,-2.160449613314235,1.4433290147551394,2.3235131810158407,3.4856067877570496
0.04973887092762994,-1.8763869012427241,1.2764816724349424,0.6413839741245475,2.3583058888705213
0.05222581447401144,-1.6114791818185354,1.1192120399038896,-1.6871822442203062,2.587679398401709
0.05471275802039294,-1.3753033189777926,0.9667317503474107,-4.403611943892157,4.713579069954249
0.05719970156677443,-1.177436176624263,0.8477712601717686,-7.2541199980224835,7.397792170999839
0.059686645113155926,-1.037031425268731,0.7766958158001391,-9.999286489635958,10.08287760855464
0.062173588659537427,-0.9636659287464988,0.7343518403905636,-12.394903098363724,12.45397717460324
0.06466053220591893,-0.9525513408958282,0.7255277736789034,-14.26379915024257,14.313969079395223
0.06714747575230041,-1.003687718837944,0.7358584420952368,-15.500630021029796,15.550511494243496
0.06963441929868192,-1.097921506374231,0.7749206886458759,-16.02878150631492,16.08501695010091
0.07212136284506342,-1.2400411638678002,0.8475029529907032,-15.862619064678238,15.933569811392175
0.07460830639144492,-1.4108931350391283,0.948816868122069,-15.073968994443213,15.169555502161849
0.0770952499378264,-1.6056890735273157,1.0501320504030622,-13.758599610428819,13.891726961188835
0.0795821934842079,-1.8100638262872943,1.1514485360901643,-12.064951663865937,12.25419207609867
0.0820691370305894,-2.004863836908897,1.2575547647308971,-10.18934993907164,10.46058197098525
0.0845560805769709,-2.1805123555765684,1.3492971592411647,-8.265869977076525,8.654469564028371
0.0870430241233524,-2.317855825786885,1.4123105458263476,-6.4621061420255455,7.008986552832784
0.0895299676697339,-2.436047917550451,1.4609601705820807,-4.93128758796945,5.690898993295407
0.0920169112161154,-2.4919930576641116,1.4904576662903497,-3.778759435617147,4.7655551960621985
0.09450385476249688,-2.5048449160378548,1.4912262623796488,-3.0524059656897773,4.220803951664896
0.09699079830887838,-2.498545565849841,1.463265994885142,-2.776169442157311,4.011358135093792
0.09947774185525989,-2.4252110304201917,1.425730513088511,-2.959626918873898,4.083350038503483
0.10196468540164137,-2.31836018945976,1.373831449634369,-3.526164189767771,4.4380221623237714
0.10445162894802287,-2.1923583093423638,1.29799203381074,-4.432685871843635,5.112721615228118
0.10693857249440437,-2.0472054464238867,1.2221543181107863,-5.569058935450743,6.057980582972203
0.10942551604078588,-1.8876900603223203,1.1463183383882902,-6.796419930840038,7.146239806575531
0.11191245958716736,-1.7186006105962448,1.0656957271381355,-8.014212634643142,8.26540377687963
0.11439940313354886,-1.5543023633842488,1.0042285367377297,-9.136246033265508,9.321766054304302
0.11688634667993036,-1.4235257947240487,0.9523399962821788,-10.052387096318444,10.197247839049172
0.11937329022631185,-1.32148255734816,0.9196069481069615,-10.700386826418582,10.820825815221976
0.12186023377269335,-1.2481727072452034,0.8964526212246675,-11.04672664590126,11.153104141828734
0.12434717731907485,-1.2083847036587168,0.8685118412851782,-11.07704159017457,11.176553887533764
0.12683412086545634,-1.211695409085961,0.8693034670983488,-10.824850727635948,10.927089619743663
0.12932106441183785,-1.238951266034553,0.903615937508252,-10.323673126463722,10.436941545500616
0.13180800795821934,-1.2997291368650272,0.9331420614314874,-9.626181467893119,9.758248797240078
0.13429495150460083,-1.394029077227158,0.9722470842626811,-8.804202046210941,8.966747187889096
0.13678189505098234,-1.5122743360587902,1.0257194447096774,-7.943926365429972,8.151382713756668
0.13926883859736383,-1.625734548944027,1.064828758191223,-7.102815509401006,7.363889004356922
0.14175578214374532,-1.7296213679948873,1.1039402699612306,-6.343118965049667,6.666740762999514
0.14424272569012683,-1.838300058529812,1.147842418584591,-5.746239832332211,6.14134851101728
0.14672966923650832,-1.9421938691896972,1.1869584326161264,-5.32654356446462,5.792499779060508
0.14921661278288983,-2.0269376452179793,1.2069231372404727,-5.103184017722105,5.622066061115124
0.15170355632927132,-2.0829546351001054,1.2173133741932214,-5.085738241472958,5.6289684067025245
0.1541904998756528,-2.1006680872420653,1.2229175818383085,-5.269418074853052,5.803025131111749
0.15667744342203432,-2.1040200732114287,1.2141589885266597,-5.596762920198161,6.101216083929642
0.1591643869684158,-2.0834338412518245,1.1958260325173335,-6.043831002804415,6.503736592250589
0.1616513305147973,-2.029332639523983,1.182283958656487,-6.581892144360673,6.988368230190118
0.1641382740611788,-1.9560817327061621,1.1591675918141444,-7.110390116458996,7.465090278032592
0.1666252176075603,-1.8828347887117578,1.1121117568053558,-7.600594740198876,7.908912681648897
