Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.23645902917691775,-0.3472628685950787,-0.9563471608935643,1.0445593638148836
0.0024869435463814966,-0.3075814395297429,0.00358817882606699,-4.466614273637582,4.477193572589134
0.004973887092762993,-0.8324681007939487,0.30655498327683395,-9.619303888882413,9.660123519048796
0.00746083063914449,-1.319047358071983,0.5281187098506392,-15.921211200697929,15.984485021475047
0.009947774185525986,-1.7433772115035853,0.6539141369277073,-22.807305353318213,22.883184771346002
0.012434717731907484,-2.0671504512709804,0.7078832694565849,-29.693401877648938,29.7736851057932
0.01492166127828898,-2.2712134808406965,0.6804492891497196,-35.995316304532395,36.073317254918386
0.017408604824670475,-2.3651431236038176,0.557246974405587,-41.21505542449688,41.28662277094077
0.019895548371051973,-2.3345741863521767,0.3813719434730034,-44.950394094381096,45.01259390916081
0.02238249191743347,-2.189083492481112,0.16240099136545139,-46.94754767384141,46.99883714738762
0.024869435463814968,-1.9478246720281596,-0.09008908689648232,-47.13469084857783,47.17500628921576
0.027356379010196462,-1.6251629517117439,-0.34736788300360155,-45.54534317719284,45.57565253722677
0.02984332255657796,-1.2546171715323702,-0.6046470052406558,-42.37582993101886,42.3987101760264
0.03233026610295946,-0.8553409615300673,-0.8236192386423378,-37.98049369078184,37.999050748752296
0.03481720964934095,-0.43691114510433365,-0.994707788157092,-32.742407456936576,32.760427057787155
0.03730415319572245,-0.07594219213875633,-1.1227010686859247,-27.111681876213098,27.135023844897525
0.039791096742103946,0.23714268724934623,-1.1884454785196452,-21.5911000316396,21.62508358101298
0.04227804028848544,0.49276666966242605,-1.1919410292214305,-16.611618956198132,16.66161537047932
0.04476498383486694,0.6621993184230778,-1.142764538985943,-12.537158036128766,12.606536017152049
0.047251927381248435,0.7502290200978401,-1.0361276160375206,-9.659810607593233,9.744144138603621
0.049738870927629936,0.7424905479741329,-0.8911838851924219,-8.175901940057251,8.25777654483878
0.05222581447401143,0.6485606919434382,-0.7270869712570143,-8.118951589790008,8.177203761204654
0.054712758020392924,0.4780162419001055,-0.5390484824259589,-9.431499449652808,9.458977463908415
0.057199701566774425,0.2500107943823468,-0.3653756567663371,-11.950740539122105,11.95893825560119
0.05968664511315592,-0.025878860708639127,-0.1964916991314669,-15.413313407593662,15.41458753596624
0.06217358865953741,-0.32092232018643124,-0.051550234285647534,-19.469665344327645,19.47237831345626
0.06466053220591891,-0.6111775841805753,0.0598719196585904,-23.755878428237143,23.76381456297265
0.06714747575230041,-0.9014330727377755,0.12340954127978909,-27.912823141153492,27.92764772065163
0.0696344192986819,-1.1438047693762172,0.15342782909000308,-31.610100384411837,31.631159886443942
0.0721213628450634,-1.338292690811763,0.1355615616912913,-34.546041478835264,34.572219861048765
0.0746083063914449,-1.4753200471138281,0.08896434094003425,-36.51474581120311,36.544645921833066
0.07709524993782639,-1.540521645025332,0.004059348783109762,-37.362985204352356,37.3947307357301
0.07958219348420789,-1.5434743078842048,-0.09999981289810966,-37.08118358024771,37.11342733585394
0.08206913703058939,-1.4746012457402045,-0.19448273556875728,-35.726802506840656,35.75775006528191
0.08455608057697088,-1.3386908785967417,-0.30811985052461033,-33.462648424616205,33.49083263671112
0.08704302412335238,-1.1740504496917639,-0.4265459591652805,-30.499411806733253,30.524980859460033
0.08952996766973388,-0.9711031690520738,-0.5258190562361578,-27.100455562329177,27.12294635047274
0.09201691121611537,-0.7442142632976477,-0.6203043630312952,-23.557873019902352,23.577786443903815
0.09450385476249687,-0.5173257656803615,-0.6812714709478427,-20.16854591069532,20.186678798573805
0.09699079830887837,-0.30001449948201897,-0.699143584649891,-17.20062554543621,17.217442597731214
0.09947774185525987,-0.10185728797495539,-0.7122279419900837,-14.874379201042235,14.891769544445108
0.10196468540164136,0.05799223893770842,-0.6965825376422021,-13.319094490721202,13.337423603690667
0.10445162894802286,0.18432246796461735,-0.6617841895071734,-12.630540203799566,12.649208628427132
0.10693857249440436,0.24840296258279315,-0.6078329088300207,-12.837447482464714,12.854229760740871
0.10942551604078585,0.259810512842684,-0.5395171101605603,-13.891933015108737,13.904833084615138
0.11191245958716735,0.22812190880602634,-0.46162520803284934,-15.640768616391036,15.649242165339874
0.11439940313354885,0.14854873058526727,-0.3837340202852686,-17.916360890308802,17.9210855161028
0.11688634667993034,0.021090961625179563,-0.31542036473997337,-20.498444003618935,20.500881478723205
0.11937329022631184,-0.11594418805460063,-0.25668425256203076,-23.147598509064963,23.149312011313068
0.12186023377269334,-0.28649875158576715,-0.21231409822012326,-25.638770168603685,25.64124986363663
0.12434717731907483,-0.4618423255634902,-0.18709831616600292,-27.761269953389878,27.765741724985155
0.12683412086545634,-0.6228213132101229,-0.17624851419363496,-29.366658076964097,29.373790639552546
0.12932106441183783,-0.7694357310154636,-0.17497630007959053,-30.340013575315446,30.350273010305497
0.13180800795821931,-0.8777435788535907,-0.19285849154375345,-30.609511113506983,30.622700710353534
0.13429495150460083,-0.9716868897871922,-0.2394719062881503,-30.170363002262054,30.186956221089076
0.13678189505098232,-1.0321120669812744,-0.28129773211390985,-29.099184407910037,29.118841270532304
0.1392688385973638,-1.03986551358562,-0.3279127866866589,-27.501320915847813,27.522926792012253
0.14175578214374532,-1.0188892626172432,-0.3649518710519244,-25.50606012720417,25.529011504760916
0.1442427256901268,-0.9643949271553556,-0.4115686094786484,-23.300150482067174,23.32373166504036
0.1467296692365083,-0.8715941202628805,-0.45339780297459686,-21.075128822945402,21.098016512979676
0.1492166127828898,-0.7692172782282959,-0.48565105916893225,-18.998589974831283,19.020356810642554
0.1517035563292713,-0.6524760140809053,-0.5083283889916861,-17.238128761787635,17.257960653216703
0.15419049987565278,-0.5213703441529888,-0.5118529967125895,-15.92303278037028,15.939786493261204
0.1566774434220343,-0.399842301360698,-0.5058016998627299,-15.125128786331848,15.138864885739148
0.15916438696841578,-0.2926803053209092,-0.49975131595308,-14.863571097927391,14.874849878975654
0.16165133051479727,-0.2094611789524199,-0.4745482425524008,-15.147937225782249,15.156816031615522
0.16413827406117878,-0.14060813187405335,-0.4493461037713953,-15.920767033033675,15.92772756823319
0.16662521760756027,-0.10527479360743097,-0.41935650709842465,-17.0958699618786,17.101336568107122
0.16911216115394176,-0.09388437373287936,-0.38936786664147816,-18.55832503355896,18.56264662332463
0.17159910470032327,-0.10164848513127224,-0.3545917898467055,-20.150115638386197,20.1534917072028
0.17408604824670476,-0.14772075726493733,-0.315028287459139,-21.75632079549227,21.759102895119455
0.17657299179308625,-0.2225243996538796,-0.2754657735224728,-23.21413548972927,23.216836240890608
0.17905993533946776,-0.2973290085160512,-0.24548106537885106,-24.408638738060926,24.411683893945806
0.18154687888584925,-0.3864998099311008,-0.23465098034833742,-25.253639976267447,25.257687448311426
0.18403382243223074,-0.47567161003530944,-0.20945670584589493,-25.667737042328973,25.67299866525849
0.18652076597861225,-0.5600560215837865,-0.19384026910773056,-25.655719032856993,25.66256331487836
