Rank,Frequency_Hz,Amplitude
1,17.49096558317387,1.4385031690018355
2,16.529923518164317,1.2118347078218066
3,15.376673040152852,1.0351204277108677
4,14.223422562141389,0.9771368112156102
5,19.98967495219871,0.9766071172036062
6,20.56630019120444,0.9579976686416168
7,17.875382409177693,0.8687801465906851
8,19.220841300191065,0.8243090559956262
9,18.836424474187243,0.8011056251488696
10,16.91434034416814,0.7693423160396697
