Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,12.410431484224985,3.5228442321829934
1.0422234676157642,11.160086191447164,3.3406715180405215
1.0862297564490278,9.590268235894014,3.0968158220814512
1.1320941433937326,8.040768314151682,2.835624854269634
1.1798950837953142,6.701286296880455,2.58868427910405
1.229714345655945,5.625518085209089,2.371817464563639
1.2816371495063894,4.796840570177414,2.1901690734227377
1.3357523141837326,4.1831029097245995,2.0452635306298794
1.3921524087643515,3.7629513136277994,1.9398328055860379
1.4509339109120212,3.533435416315938,1.879743444280612
1.512197371912029,3.5001782335686173,1.8708763277054465
1.5760475886736,3.6467194381581325,1.9096385621782286
1.642593782994863,3.9030310052231005,1.9756090213458484
1.711949788397002,4.150498174690375,2.0372771472458955
1.784234244847197,4.2740074927690435,2.0673672854065006
1.8595708017034402,4.22567233587877,2.0556440197365813
1.938088329228386,4.053123683113473,2.0132371154718642
2.019921139034051,3.8761845155645283,1.9688028127683403
2.1052092138344527,3.832575002678509,1.9576963509897312
2.1940984468992,4.0265329881479355,2.0066222833777
2.286740891617647,4.500643660222295,2.1214720503042916
2.3832950216005084,5.22877149338784,2.2866507152138125
2.4839260017638694,6.122086441422878,2.4742850364141313
2.5888059708593008,7.053454657650422,2.6558340794655115
2.698114335933375,7.908335903746185,2.8121763642677506
2.8120380792202866,8.64156132468857,2.9396532660653314
2.93077207799254,9.291457583167292,3.0481892302098457
3.0545194379168437,9.927610887237357,3.150811147504299
3.1834918404854475,10.569669486321246,3.2511028107891704
3.3179099051172347,11.141390609861794,3.3378721679929257
3.458003566547975,11.496281531449013,3.3906166889592537
3.604012468155311,11.504740445171484,3.391863860058579
3.7561863718912765,11.150839891711737,3.339287332906789
3.914785585523602,10.56631548942605,3.250586945372489
4.0800814079166186,9.962513399779445,3.1563449430915256
4.252356593113467,9.503253055375245,3.0827346715822372
4.431905834013475,9.218411449262017,3.0361836982076724
4.619036266472058,9.023616532634561,3.0039335100222444
4.814067994685482,8.817571607260044,2.9694396116540314
5.017334638759171,8.57103305648901,2.927632671031154
5.229183905396271,8.347087567211057,2.889132666945403
5.449978182682645,8.259923191786354,2.8740082101111604
5.680095159985767,8.422170868225177,2.902097666899785
5.919928474027884,8.921550226972151,2.9868964205295354
6.169888382238642,9.82443414601071,3.1343953397761917
6.4304024645389735,11.172019096465895,3.3424570448198576
6.701916354756766,12.956585697748428,3.599525760117356
6.984894502925397,15.117386372588651,3.888108328299078
7.279820969769196,17.5854413704224,4.193499895126075
7.587200254734807,20.326769171971634,4.508521838914794
7.907558158984918,23.317233100033405,4.828792095341588
8.241442684830592,26.473183975130954,5.145209808659988
8.58942497314071,29.628437186177184,5.443201005490904
8.952100280332155,32.61236017062325,5.710723261603844
9.330088996611831,35.39631311511256,5.949480070990453
9.724037707212469,38.19614795206874,6.180303224929077
10.134620298437424,41.416142915462196,6.435537500120887
10.562539110406561,45.43050647239207,6.7402156102302895
11.008526138475059,50.32289290005524,7.093863044918138
11.473344285380252,55.73746729176574,7.465752962144256
11.957788666258516,60.93903814555698,7.806346017539639
12.462687968764433,65.05586349452551,8.065721511094065
12.988905870618936,67.3604926164581,8.207343822239817
13.537342517011222,67.45634945779486,8.21318144556632
14.108936060381751,65.34321031614292,8.08351472542377
14.704664265220165,61.37636402682267,7.834306863202556
15.32554618062337,56.11894293712375,7.491257767366155
15.972643883474825,50.13478239158846,7.0805919520608205
16.647064295226855,43.8437710966235,6.621462912123234
17.34996107539391,37.52267851063976,6.125575769724815
18.08253659499557,31.397654288351156,5.6033609814424015
18.846043993325242,25.705236076516982,5.070033143532395
19.641789321562676,20.667001735345753,4.546097418153922
20.471133776897336,16.425574237343035,4.052847670138003
21.33549603098413,13.013028586005724,3.6073575628159906
22.236354656714663,10.372281266154108,3.220602624689067
23.1752506574551,8.402823739101171,2.8987624495810573
24.15379010307737,6.9950140978386335,2.6448088962793954
25.17364687729262,6.039192934820561,2.4574769449214697
26.236565540986675,5.4202992510646615,2.328153614146769
27.344364316455398,5.017558662236029,2.2399907728015376
28.498938197644904,4.718167902579517,2.172134411720305
29.702262191716823,4.436727051818681,2.10635397115933
30.95639469748371,4.126374057058922,2.031347842458037
32.26348102649374,3.7759455037190364,1.9431792258355987
