Time_s,Real,Imaginary,Magnitude
-0.17905993533946907,-0.004995912261740692,-0.00258538370053152,0.0056252420575460624
-0.17657299179308755,-0.004745248513554799,-0.003909113241679441,0.006148052520243104
-0.17408604824670604,-0.004168449807657644,-0.005259560157418144,0.00671110623134975
-0.17159910470032452,-0.0032393255115530867,-0.006560471361228756,0.007316625878866662
-0.169112161153943,-0.00194874157203199,-0.0077248583733955335,0.007966870816298254
-0.1666252176075615,-0.0003081997552579943,-0.008658645283165322,0.008664128647984295
-0.16413827406117998,0.0016473212928293723,-0.00926540434542609,0.009410705878203278
-0.16165133051479846,0.0038575773087720705,-0.009452041903624735,0.010208917613588187
-0.15916438696841695,0.006236614482508055,-0.009135209306095269,0.01106107631605527
-0.15667744342203543,0.008673916958590626,-0.008248127470697229,0.011969479611804194
-0.15419049987565392,0.011037321898256514,-0.0067474363338472934,0.012936397170969024
-0.1517035563292724,0.013177784472983095,-0.004619618534622658,0.01396405668213301
-0.1492166127828909,0.014935961427643871,-0.001886507152922426,0.015054628956108252
-0.14672966923650937,0.016150453412748723,0.0013906236956549203,0.016210212204048526
-0.14424272569012786,0.016667410259875136,0.005108864168369302,0.01743281554602809
-0.14175578214374635,0.016351068455376358,0.009123789611189306,0.01872434181758199
-0.13926883859736483,0.01509466608122196,0.01325222020451239,0.020086569753257504
-0.13678189505098332,0.012831077809349374,0.017277810086733535,0.021521135637851668
-0.1342949515046018,0.009542441362671463,0.020959493128793038,0.02302951452757843
-0.13180800795822029,0.005268016441168535,0.024042625243946087,0.024613001154781097
-0.12932106441183877,0.00010953492920342515,0.026272462305775506,0.02627269064083674
-0.12683412086545726,-0.0057666278374575,0.0274094108910837,0.028009459152436293
-0.12434717731907574,-0.012131005196232513,0.027245300277207087,0.02982394464631063
-0.12186023377269423,-0.018696680654936227,0.025619763304188668,0.0317165278565501
-0.11937329022631271,-0.025129159746745185,0.022435695528633517,0.03368731368677213
-0.1168863466799312,-0.031060351967723915,0.017672699867183554,0.03573611317637161
-0.11439940313354968,-0.03610625905517604,0.011397428481301139,0.03786242621578623
-0.11191245958716817,-0.039887677436606754,0.0037698122455779113,0.04006542518997767
-0.10942551604078665,-0.042052948798409664,-0.0049556764813701295,0.042343939732028595
-0.10693857249440514,-0.04230155397392541,-0.014434352346452985,0.04469644276976052
-0.10445162894802362,-0.04040716199005077,-0.02424156526672693,0.04712103804747075
-0.10196468540164211,-0.036238636552667694,-0.03388884816957477,0.04961544930217637
-0.09947774185526059,-0.029777481526535386,-0.04284556101754296,0.05217701126905558
-0.09699079830887908,-0.021130285295371934,-0.05056523391221127,0.05480266268403801
-0.09450385476249756,-0.010534905470793287,-0.05651543289156796,0.05748894144267984
-0.09201691121611605,0.0016405824429188331,-0.06020963504749432,0.06023198206355549
-0.08952996766973453,0.014906776159180499,-0.06123933169268873,0.06302751559142294
-0.08704302412335302,0.028669835336382888,-0.05930440394932328,0.06587087206041696
-0.0845560805769715,0.04225603059323961,-0.054239754333232595,0.06875698562056241
-0.08206913703058999,0.05494310046337608,-0.04603624443228853,0.0716804024120823
-0.07958219348420847,0.06599706232334936,-0.03485418862737935,0.07463529125142475
-0.07709524993782696,0.07471267010341634,-0.02102798416044104,0.07761545717080898
-0.07460830639144544,0.08045534110777713,-0.005060906589316903,0.0806143578295738
-0.07212136284506393,0.08270211773226985,0.012390354490189619,0.08362512279091007
-0.06963441929868242,0.08107911286164436,0.030541231203026094,0.08664057563190564
-0.0671474757523009,0.07539292800401831,0.04851405183600987,0.08965325882847841
-0.06466053220591939,0.0656537388767742,0.0653805864593952,0.0926554613299945
-0.06217358865953787,0.052088111424464456,0.08021031443850268,0.0956392487114516
-0.059686645113156356,0.03514012797500423,0.09212187787334078,0.09859649576435457
-0.05719970156677484,0.015460043188200242,0.10033483173328216,0.10151892136112883
-0.054712758020393326,-0.006119582586263784,0.10421861300415694,0.10439812540242442
-0.05222581447401181,-0.028619552213270807,0.10333564947415971,0.10722562763227148
-0.049738870927630296,-0.05096001387790008,0.09747572422985815,0.109992908083072
-0.04725192738124878,-0.07201455362066145,0.08667910197967994,0.1126914488911509
-0.04476498383486727,-0.09066958673675007,0.0712464920369005,0.11531277720433745
