Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.44532150878906246,2.5426421630859375,9.452308154296874,9.7984422159586
0.002486943546381497,-0.45010991210937495,2.5426421630859375,9.437942944335937,9.784804296613292
0.004973887092762994,-0.44532150878906246,2.5378537597656248,9.433154541015625,9.778722695057386
0.007460830639144491,-0.45010991210937495,2.5426421630859375,9.433154541015625,9.780185718950595
0.009947774185525988,-0.45489831542968745,2.5474305664062498,9.423577734375,9.772417934362503
0.012434717731907486,-0.45968671875,2.5522189697265625,9.409212524414063,9.760041694502013
0.014921661278288981,-0.45968671875,2.5522189697265625,9.404424121093749,9.75542549549927
0.01740860482467048,-0.469263525390625,2.5426421630859375,9.418789331054686,9.767232457997196
0.019895548371051976,-0.47884033203125,2.5378537597656248,9.418789331054686,9.766451875288482
0.022382491917433474,-0.4836287353515625,2.5330653564453125,9.433154541015625,9.779300662540491
0.02486943546381497,-0.49320554199218747,2.5378537597656248,9.457096557617186,9.804112846795633
0.027356379010196465,-0.49799394531249996,2.5330653564453125,9.4618849609375,9.80773598154062
0.029843322556577963,-0.5123591552734374,2.528276953125,9.452308154296874,9.79800110734239
0.032330266102959464,-0.5219359619140624,2.5330653564453125,9.442731347656249,9.790506245969745
0.03481720964934096,-0.5219359619140624,2.5330653564453125,9.437942944335937,9.785888016368421
0.03730415319572245,-0.5219359619140624,2.5234885498046875,9.452308154296874,9.797272123051481
0.03979109674210395,-0.51714755859375,2.5139117431640625,9.466673364257812,9.808419772589566
0.04227804028848545,-0.5219359619140624,2.528276953125,9.471461767578125,9.816984746587739
0.04476498383486695,-0.5315127685546874,2.5426421630859375,9.490615380859374,9.83968065030789
0.04725192738124844,-0.5363011718749999,2.5474305664062498,9.490615380859374,9.841178879840559
0.04973887092762994,-0.5363011718749999,2.5522189697265625,9.476250170898437,9.8285684571986
0.05222581447401144,-0.5410895751953124,2.5570073730468748,9.4618849609375,9.816227974543805
0.05471275802039293,-0.5458779785156249,2.5570073730468748,9.452308154296874,9.80726255980901
0.05719970156677443,-0.5458779785156249,2.5665841796874997,9.433154541015625,9.7913094994252
0.059686645113155926,-0.5410895751953124,2.5713725830078125,9.414000927734374,9.773850231940992
0.062173588659537427,-0.5410895751953124,2.5713725830078125,9.404424121093749,9.764626359387195
0.06466053220591893,-0.5506663818359374,2.5713725830078125,9.399635717773437,9.760550294505464
0.06714747575230041,-0.55545478515625,2.5809493896484375,9.399635717773437,9.763348882280187
0.06963441929868192,-0.5506663818359374,2.5713725830078125,9.399635717773437,9.760550294505464
0.07212136284506342,-0.55545478515625,2.5474305664062498,9.409212524414063,9.763770421236066
0.0746083063914449,-0.55545478515625,2.5474305664062498,9.404424121093749,9.759155985966398
0.0770952499378264,-0.5506663818359374,2.5570073730468748,9.399635717773437,9.75677568650333
0.0795821934842079,-0.5458779785156249,2.5570073730468748,9.409212524414063,9.765733449302967
0.0820691370305894,-0.5506663818359374,2.5474305664062498,9.423577734375,9.777343876051072
0.0845560805769709,-0.5602431884765625,2.5474305664062498,9.423577734375,9.777887923099932
0.0870430241233524,-0.5602431884765625,2.5426421630859375,9.433154541015625,9.785872786543898
0.0895299676697339,-0.5602431884765625,2.5330653564453125,9.437942944335937,9.78800590267488
0.09201691121611538,-0.5602431884765625,2.5378537597656248,9.433154541015625,9.784629718639057
0.09450385476249688,-0.55545478515625,2.5378537597656248,9.428366137695312,9.779740270106824
0.09699079830887838,-0.5458779785156249,2.5474305664062498,9.418789331054686,9.772460167269998
0.09947774185525989,-0.5410895751953124,2.5570073730468748,9.394847314453125,9.751626566685593
0.10196468540164137,-0.5315127685546874,2.5474305664062498,9.404424121093749,9.757822572849307
0.10445162894802287,-0.5267243652343749,2.5522189697265625,9.437942944335937,9.79111981577716
0.10693857249440437,-0.51714755859375,2.5665841796874997,9.447519750976562,9.803592473877822
0.10942551604078586,-0.5219359619140624,2.5570073730468748,9.466673364257812,9.819806945134083
0.11191245958716736,-0.5267243652343749,2.5570073730468748,9.481038574218749,9.833911617895064
0.11439940313354886,-0.5267243652343749,2.5617957763671875,9.481038574218749,9.835157782291455
0.11688634667993036,-0.5123591552734374,2.5617957763671875,9.481038574218749,9.834398911455095
0.11937329022631185,-0.5123591552734374,2.5570073730468748,9.476250170898437,9.828535796916103
0.12186023377269335,-0.507570751953125,2.5617957763671875,9.466673364257812,9.820301943097235
0.12434717731907485,-0.49799394531249996,2.5617957763671875,9.457096557617186,9.81057953790068
0.12683412086545634,-0.49799394531249996,2.5617957763671875,9.452308154296874,9.805963747290107
