Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.49799394531249996,2.5474305664062498,9.409212524414063,9.76067009942551
0.002486943546381497,-0.5027823486328125,2.5426421630859375,9.404424121093749,9.755050605148545
0.004973887092762994,-0.5027823486328125,2.5426421630859375,9.394847314453125,9.745818350527891
0.007460830639144491,-0.49799394531249996,2.5474305664062498,9.404424121093749,9.756054197760418
0.009947774185525988,-0.5123591552734374,2.5522189697265625,9.414000927734374,9.767279408351554
0.012434717731907486,-0.5123591552734374,2.5522189697265625,9.404424121093749,9.758049324677271
0.014921661278288981,-0.5027823486328125,2.5522189697265625,9.404424121093749,9.757551168655933
0.01740860482467048,-0.5027823486328125,2.5426421630859375,9.409212524414063,9.759666981469682
0.019895548371051976,-0.5027823486328125,2.5474305664062498,9.399635717773437,9.751684172880076
0.022382491917433474,-0.5027823486328125,2.5474305664062498,9.409212524414063,9.760915577462395
0.02486943546381497,-0.507570751953125,2.5378537597656248,9.418789331054686,9.767902652923214
0.027356379010196465,-0.5027823486328125,2.5378537597656248,9.433154541015625,9.781507879194136
0.029843322556577963,-0.49799394531249996,2.5378537597656248,9.437942944335937,9.785880987221587
0.032330266102959464,-0.5027823486328125,2.5426421630859375,9.447519750976562,9.796603937318856
0.03481720964934096,-0.49799394531249996,2.5474305664062498,9.447519750976562,9.797603273521592
0.03730415319572245,-0.5027823486328125,2.5522189697265625,9.442731347656249,9.794477375722446
0.03979109674210395,-0.5027823486328125,2.5570073730468748,9.433154541015625,9.786494847012209
0.04227804028848545,-0.49799394531249996,2.5570073730468748,9.437942944335937,9.790865727601645
0.04476498383486695,-0.49799394531249996,2.5474305664062498,9.433154541015625,9.783752094923116
0.04725192738124844,-0.5027823486328125,2.5474305664062498,9.423577734375,9.774763930477597
0.04973887092762994,-0.5123591552734374,2.5426421630859375,9.437942944335937,9.787865349198228
0.05222581447401144,-0.5027823486328125,2.5378537597656248,9.447519750976562,9.79536223123706
0.05471275802039293,-0.47884033203125,2.5522189697265625,9.447519750976562,9.797894629873511
0.05719970156677443,-0.488417138671875,2.5665841796874997,9.447519750976562,9.802118908575983
0.059686645113155926,-0.49799394531249996,2.5617957763671875,9.433154541015625,9.78750224337468
0.062173588659537427,-0.49320554199218747,2.5522189697265625,9.414000927734374,9.766293403511261
0.06466053220591893,-0.4836287353515625,2.5617957763671875,9.404424121093749,9.759092550174962
0.06714747575230041,-0.47884033203125,2.5665841796874997,9.394847314453125,9.750887061026246
0.06963441929868192,-0.47884033203125,2.5617957763671875,9.390058911132812,9.745013700243693
0.07212136284506342,-0.47884033203125,2.5570073730468748,9.390058911132812,9.74375600699959
0.0746083063914449,-0.4740519287109375,2.5522189697265625,9.409212524414063,9.760728826790402
0.0770952499378264,-0.469263525390625,2.5426421630859375,9.428366137695312,9.776467943598238
0.0795821934842079,-0.469263525390625,2.5378537597656248,9.442731347656249,9.789079898858143
0.0820691370305894,-0.47884033203125,2.5426421630859375,9.447519750976562,9.795404365220172
0.0845560805769709,-0.4740519287109375,2.5426421630859375,9.428366137695312,9.77669895348407
0.0870430241233524,-0.47884033203125,2.5426421630859375,9.423577734375,9.772314697598025
0.0895299676697339,-0.4836287353515625,2.5378537597656248,9.423577734375,9.771305735438972
0.09201691121611538,-0.4836287353515625,2.5474305664062498,9.433154541015625,9.783031423797143
0.09450385476249688,-0.4836287353515625,2.5522189697265625,9.418789331054686,9.770430435036086
0.09699079830887838,-0.4836287353515625,2.5378537597656248,9.414000927734374,9.762070063618573
0.09947774185525989,-0.488417138671875,2.5330653564453125,9.428366137695312,9.77491991925312
0.10196468540164137,-0.488417138671875,2.5426421630859375,9.433154541015625,9.782023567009766
0.10445162894802287,-0.488417138671875,2.5378537597656248,9.428366137695312,9.776161876408581
0.10693857249440437,-0.488417138671875,2.5330653564453125,9.423577734375,9.770301362659193
0.10942551604078586,-0.488417138671875,2.528276953125,9.418789331054686,9.764442027880602
0.11191245958716736,-0.49320554199218747,2.518700146484375,9.404424121093749,9.748348331074457
0.11439940313354886,-0.49799394531249996,2.5234885498046875,9.399635717773437,9.745211339801997
0.11688634667993036,-0.49799394531249996,2.518700146484375,9.404424121093749,9.748591767372263
0.11937329022631185,-0.5027823486328125,2.50912333984375,9.414000927734374,9.755608822212432
0.12186023377269335,-0.507570751953125,2.5043349365234375,9.428366137695312,9.768490649479567
0.12434717731907485,-0.5027823486328125,2.50912333984375,9.433154541015625,9.774093033081334
0.12683412086545634,-0.49799394531249996,2.50912333984375,9.437942944335937,9.778469457162355
0.12932106441183785,-0.49320554199218747,2.5139117431640625,9.442731347656249,9.784077844287625
0.13180800795821934,-0.488417138671875,2.518700146484375,9.442731347656249,9.785069086790283
0.13429495150460083,-0.488417138671875,2.528276953125,9.437942944335937,9.78291892400177
0.13678189505098234,-0.49799394531249996,2.528276953125,9.442731347656249,9.788021129180349
0.13926883859736383,-0.49799394531249996,2.528276953125,9.437942944335937,9.783401726486112
0.14175578214374532,-0.488417138671875,2.5330653564453125,9.428366137695312,9.77491991925312
0.14424272569012683,-0.4836287353515625,2.5378537597656248,9.423577734375,9.771305735438972
0.14672966923650832,-0.4836287353515625,2.5378537597656248,9.418789331054686,9.76668781739254
0.1492166127828898,-0.488417138671875,2.5330653564453125,9.418789331054686,9.765682969673009
0.15170355632927132,-0.49320554199218747,2.5378537597656248,9.414000927734374,9.762549199875613
0.1541904998756528,-0.49320554199218747,2.5426421630859375,9.404424121093749,9.75456169828066
0.15667744342203432,-0.4836287353515625,2.5426421630859375,9.399635717773437,9.749465500733988
0.1591643869684158,-0.4836287353515625,2.5426421630859375,9.409212524414063,9.75869900410657
0.1616513305147973,-0.4836287353515625,2.5378537597656248,9.414000927734374,9.762070063618573
0.1641382740611788,-0.49320554199218747,2.5474305664062498,9.409212524414063,9.760426964375233
0.1666252176075603,-0.488417138671875,2.5522189697265625,9.414000927734374,9.766052756265665
0.1691121611539418,-0.4836287353515625,2.5426421630859375,9.418789331054686,9.76793316858534
0.1715991047003233,-0.488417138671875,2.5426421630859375,9.414000927734374,9.763554370117186
0.1740860482467048,-0.49320554199218747,2.5522189697265625,9.423577734375,9.77552508522648
0.17657299179308628,-0.49799394531249996,2.5474305664062498,9.433154541015625,9.783752094923116
0.1790599353394678,-0.49799394531249996,2.5522189697265625,9.423577734375,9.775767844768424
0.18154687888584928,-0.4836287353515625,2.5665841796874997,9.423577734375,9.77880710623173
0.18403382243223076,-0.49320554199218747,2.5665841796874997,9.442731347656249,9.797743687302907
0.18652076597861228,-0.49320554199218747,2.5665841796874997,9.437942944335937,9.793128870724333
0.18900770952499377,-0.47884033203125,2.5761609863281247,9.414000927734374,9.771863023929601
0.19149465307137528,-0.4836287353515625,2.5809493896484375,9.404424121093749,9.7641379319935
0.19398159661775677,-0.4836287353515625,2.5809493896484375,9.404424121093749,9.7641379319935
0.19646854016413826,-0.488417138671875,2.5905261962890624,9.404424121093749,9.766912015802038
0.19895548371051977,-0.49320554199218747,2.5857377929687497,9.409212524414063,9.770494970585123
0.20144242725690126,-0.49320554199218747,2.5809493896484375,9.428366137695312,9.787677941422984
0.20392937080328274,-0.488417138671875,2.5761609863281247,9.433154541015625,9.790789616956909
0.20641631434966426,-0.488417138671875,2.5617957763671875,9.437942944335937,9.791634997369012
0.20890325789604575,-0.488417138671875,2.5474305664062498,9.428366137695312,9.77865235185549
0.21139020144242723,-0.4836287353515625,2.5522189697265625,9.428366137695312,9.77966290060805
0.21387714498880875,-0.488417138671875,2.5617957763671875,9.433154541015625,9.787019643172526
0.21636408853519024,-0.507570751953125,2.5570073730468748,9.423577734375,9.777511548950612
0.21885103208157172,-0.507570751953125,2.5522189697265625,9.433154541015625,9.785492033227255
0.22133797562795324,-0.5027823486328125,2.5474305664062498,9.442731347656249,9.793230717427603
0.22382491917433472,-0.5123591552734374,2.5522189697265625,9.447519750976562,9.799589941345346
0.22631186272071624,-0.5123591552734374,2.5522189697265625,9.452308154296874,9.804206394054125
0.22879880626709773,-0.5027823486328125,2.5522189697265625,9.447519750976562,9.79909389712238
0.2312857498134792,-0.5027823486328125,2.5617957763671875,9.442731347656249,9.79697723759321
0.23377269335986073,-0.5027823486328125,2.5617957763671875,9.433154541015625,9.78774704845774
0.23625963690624222,-0.49799394531249996,2.5570073730468748,9.404424121093749,9.758559203324737
0.2387465804526237,-0.49320554199218747,2.5617957763671875,9.380482104492186,9.736503161770283
0.24123352399900522,-0.49799394531249996,2.5570073730468748,9.375693701171874,9.730874423893155
0.2437204675453867,-0.49320554199218747,2.5570073730468748,9.380482104492186,9.735244369052378
0.2462074110917682,-0.49320554199218747,2.5522189697265625,9.399635717773437,9.752447128947999
0.2486943546381497,-0.5027823486328125,2.5474305664062498,9.418789331054686,9.770147646967633
0.2511812981845312,-0.507570751953125,2.5330653564453125,9.418789331054686,9.766659645500669
0.2536682417309127,-0.49799394531249996,2.528276953125,9.428366137695312,9.77416340909597
0.2561551852772942,-0.49320554199218747,2.5330653564453125,9.423577734375,9.770541905262137
0.2586421288236757,-0.49320554199218747,2.528276953125,9.423577734375,9.769301580674183
0.26112907237005717,-0.49320554199218747,2.518700146484375,9.442731347656249,9.785309266372842
0.2636160159164387,-0.49320554199218747,2.518700146484375,9.447519750976562,9.78993011107048
0.2661029594628202,-0.49320554199218747,2.5139117431640625,9.442731347656249,9.784077844287625
0.26858990300920166,-0.49320554199218747,2.5139117431640625,9.452308154296874,9.79332085672971
0.2710768465555832,-0.488417138671875,2.5139117431640625,9.457096557617186,9.797702733491224
0.2735637901019647,-0.49320554199218747,2.518700146484375,9.437942944335937,9.780688582870468
0.27605073364834615,-0.49799394531249996,2.5234885498046875,9.423577734375,9.768306390893537
0.27853767719472766,-0.49320554199218747,2.528276953125,9.418789331054686,9.764682714822046
0.2810246207411092,-0.49799394531249996,2.528276953125,9.414000927734374,9.760307156470773
0.28351156428749064,-0.49799394531249996,2.5330653564453125,9.414000927734374,9.761548623910807
0.28599850783387215,-0.49799394531249996,2.5426421630859375,9.404424121093749,9.754804979520614
0.28848545138025367,-0.49320554199218747,2.5378537597656248,9.399635717773437,9.748697607344814
0.2909723949266351,-0.5027823486328125,2.528276953125,9.404424121093749,9.75131619276135
0.29345933847301664,-0.49799394531249996,2.5234885498046875,9.404424121093749,9.749830023132361
0.29594628201939815,-0.4836287353515625,2.518700146484375,9.399635717773437,9.74324888363221
0.2984332255657796,-0.488417138671875,2.518700146484375,9.409212524414063,9.752726903735145
0.30092016911216113,-0.5027823486328125,2.518700146484375,9.418789331054686,9.762695989366192
0.30340711265854264,-0.507570751953125,2.50912333984375,9.433154541015625,9.774340519823863
