Rank,Frequency_Hz,Amplitude
1,18.23271574841528,1.6244217161321888
2,17.252462213554242,1.035084474753244
3,17.840614334470864,0.9615560579359926
4,16.468259385665412,0.8760662909736219
5,18.624817162359694,0.8686111819523797
6,15.880107264748792,0.8486927624390046
7,20.585324232081767,0.8269869193017836
8,19.212969283276315,0.8126215236775507
9,19.605070697220732,0.7580655913478342
10,14.703803022915547,0.7371781841173497
