Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.047156582883191696
0.3926757812499972,0.1451902319518136
0.7853515624999944,0.01458385029543328
1.1780273437499915,0.0002708569495953634
1.5707031249999888,0.0008044794467402996
1.963378906249986,8.86563438490665e-05
2.356054687499983,0.00018855259207659278
2.7487304687499803,0.0004693669016265353
3.1414062499999775,0.0003430764700643313
3.5340820312499748,0.00012101549303560942
3.926757812499972,0.00036172622870062933
4.319433593749969,0.00046074980532170113
4.712109374999966,0.00036514950193988337
5.104785156249964,0.0003603683169309171
5.497460937499961,0.00046772306965467945
5.890136718749958,0.00043901188751361946
6.282812499999955,0.0004243572593797413
6.675488281249952,0.0004816143877941957
7.0681640624999496,0.00037843348110640505
7.460839843749946,0.00042513487175731567
7.853515624999944,0.0007686534440090008
8.246191406249942,0.0008709988647759965
8.638867187499939,0.0003304338709170479
9.031542968749935,0.0006987474461970476
9.424218749999932,0.0009814808253784816
9.816894531249929,0.0004938187051892425
10.209570312499928,0.00030731648167318286
10.602246093749924,0.0016193568910770628
10.994921874999921,0.001873852943015683
11.387597656249918,0.0003845491795725682
11.780273437499917,0.000991736632234823
12.172949218749913,0.0032499677049236293
12.56562499999991,0.002231816533131709
12.958300781249907,0.0004331499414200686
13.350976562499904,0.0034200640689179378
13.743652343749902,0.006111842230596014
14.136328124999899,0.0012890157298847621
14.529003906249896,0.003093696622618439
14.921679687499893,0.010398458007467618
15.314355468749891,0.008364465217513434
15.707031249999888,0.0017395425822943926
16.099707031249885,0.010966633101551933
16.492382812499883,0.019310611591966877
16.88505859374988,0.008034036709752182
17.277734374999877,0.0043049422487748
17.670410156249872,0.012106232132796695
18.06308593749987,0.014211901233288915
18.45576171874987,0.008033771812079036
18.848437499999864,0.006447404740771332
19.241113281249863,0.007517508450611421
19.633789062499858,0.012391361434212381
20.026464843749856,0.013526380664959411
20.419140624999855,0.010707614311359255
20.81181640624985,0.002016262889714201
21.20449218749985,0.005411864757697142
21.597167968749847,0.009120375283721272
21.989843749999842,0.004624890764011596
22.38251953124984,0.0004623799090870549
22.775195312499836,0.0031030889278273518
23.167871093749834,0.0039234697687298425
23.560546874999833,0.002149232555079976
23.953222656249828,0.00041149132374419
24.345898437499827,0.002102827364444182
24.73857421874982,0.00187570013116606
25.13124999999982,0.0011338454449636621
25.52392578124982,0.0006155933588075255
25.916601562499814,0.0011984391215807463
26.309277343749812,0.0011539052376206907
26.701953124999807,0.0008674585414275753
27.094628906249806,0.0005297613835864075
27.487304687499805,0.0008849967343238236
27.8799804687498,0.0007197765419103952
28.272656249999798,0.0007105592433221347
28.665332031249793,0.000500771357739602
29.058007812499792,0.0004974451346299519
29.45068359374979,0.0006096884226036371
29.843359374999785,0.0006577466026362887
30.236035156249784,0.00034795640318695405
30.628710937499783,0.00030734734213522637
31.021386718749778,0.0005728571310249168
31.414062499999776,0.000559810366287142
31.80673828124977,9.222687519373787e-05
32.19941406249977,0.000282162670550207
32.59208984374977,0.0006594864127095775
32.98476562499977,0.0002974845694637459
33.37744140624976,5.269418812059888e-05
33.77011718749976,0.0003476448223326627
34.162792968749756,0.0005329509695574362
34.555468749999754,9.500939494122896e-05
34.94814453124975,0.00011208472574821836
35.340820312499744,0.00043025669505186774
35.73349609374974,0.0003198534670483711
36.12617187499974,7.5671285226006e-05
36.51884765624974,0.00022551140380542683
36.91152343749974,0.00030001737219443746
37.30419921874973,0.00019823756459938374
37.69687499999973,0.00014091079413621572
38.08955078124973,0.0002519726634320162
38.482226562499726,0.00017207963700703087
38.874902343749724,0.00020641210680588483
39.267578124999716,0.00020296255496914608
39.660253906249714,0.00012672974224521902
40.05292968749971,0.00012476063738891825
40.44560546874971,0.0002653208840055224
40.83828124999971,0.00014511063696557173
41.2309570312497,6.297268487557928e-05
41.6236328124997,0.00015295770241339173
42.0163085937497,0.000252018368541114
42.4089843749997,9.38231943388139e-05
42.801660156249696,4.060093312236191e-05
43.194335937499694,0.00021728350217623996
43.587011718749686,0.00018907464336008364
43.979687499999685,3.9247883907570556e-05
44.37236328124968,7.480745304761329e-05
44.76503906249968,0.00021476716619066283
45.15771484374968,0.00015699217457736976
45.55039062499967,1.4179599291367348e-05
45.94306640624967,9.58590966976771e-05
46.33574218749967,0.00019184099570377988
46.72841796874967,9.098082394739003e-05
47.121093749999666,3.9883464499306305e-05
47.51376953124966,0.00010657121661127454
47.906445312499656,0.00016318475998384962
48.299121093749655,5.6596414352841905e-05
48.69179687499965,6.268551655396909e-05
49.08447265624965,0.00011656796933205832
49.47714843749964,0.00011519924022730209
49.86982421874964,6.73676943055941e-05
50.26249999999964,8.887281533259189e-05
50.65517578124964,8.382777255601143e-05
51.04785156249964,9.461071005696812e-05
51.44052734374963,9.957009318492665e-05
51.83320312499963,8.856862387007776e-05
52.225878906249626,4.568827410504086e-05
52.618554687499625,0.00010653831680120074
53.01123046874962,0.0001196200435190218
53.403906249999615,2.654733697000788e-05
53.79658203124961,4.792226988217876e-05
54.18925781249961,0.00014227574655851447
54.58193359374961,7.169480008832949e-05
54.97460937499961,5.39399255625849e-06
55.3672851562496,8.158710611145257e-05
55.7599609374996,0.00014023597977723924
56.1526367187496,2.5952147271564564e-05
56.545312499999596,1.3257246825555476e-05
56.937988281249595,0.00011857636325442322
57.33066406249959,8.463909609943208e-05
57.723339843749585,1.7708848508613273e-05
58.116015624999584,5.3853979420464965e-05
58.50869140624958,0.00011484294057523931
58.90136718749958,6.42069687483546e-05
59.29404296874958,3.170470693285192e-05
59.68671874999957,6.086777900222573e-05
60.07939453124957,7.002665044175529e-05
60.47207031249957,4.077026830264381e-05
60.86474609374957,4.768001174834239e-05
61.257421874999565,4.889132587834151e-05
61.65009765624956,5.4165637434794206e-05
62.042773437499555,5.827197482984193e-05
62.435449218749554,5.5334307093587995e-05
62.82812499999955,3.372151546240679e-05
63.22080078124955,5.0546304182885335e-05
63.61347656249954,6.67469572197258e-05
64.00615234374955,5.3837564640846055e-05
64.39882812499954,2.097679253063938e-05
64.79150390624953,6.447504460614562e-05
65.18417968749954,6.681265594033048e-05
65.57685546874953,3.4102385604554675e-05
65.96953124999953,1.9456221471237655e-05
66.36220703124953,6.688494909537e-05
66.75488281249952,6.63975914328386e-05
67.14755859374952,1.0742031130164056e-05
67.54023437499951,2.7397296033935303e-05
67.93291015624952,7.048158672979068e-05
68.32558593749951,4.006339817545943e-05
68.7182617187495,7.069568397436809e-06
69.11093749999951,4.507031217818646e-05
69.5036132812495,8.053284509586785e-05
69.8962890624995,2.288268526612898e-05
70.2889648437495,2.050353035824276e-05
70.68164062499949,5.8064942190381885e-05
71.0743164062495,3.857469683311158e-05
