Rank,Frequency_Hz,Amplitude
1,19.513371192565685,0.11571537184173566
2,18.06024780588526,0.10404651998485322
3,17.022302529684957,0.09552819142987105
4,19.09819308208556,0.09284908697913395
5,16.191946308724717,0.08963015733090479
6,14.738822922044292,0.08485695713027695
7,15.361590087764474,0.07501838037685629
8,21.58926174496629,0.07328014847294399
9,1.6607124419204837,0.07198079839168496
10,20.551316468765986,0.07090709871139417
