Rank,Frequency_Hz,Amplitude
1,16.607124419204837,0.11954208569980626
2,18.06024780588526,0.11936076901393876
3,17.43748064016508,0.11770979810643299
4,19.513371192565685,0.10872493622165719
5,18.8906040268455,0.10697381353554795
6,16.191946308724717,0.10005382677659189
7,20.136138358285866,0.0896791433724815
8,17.022302529684957,0.08466434693642005
9,15.154001032524414,0.08271912039083086
10,21.58926174496629,0.0760698471612657
