axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,0.20758905524006047,0.41119183185242913,12.39776474818867,16.648512613849572,0.4112543043032481,0.1691301028079486,27.487304687499805,1.0,2.013595326457576,26.05861243065237,0.6398964044159471
ay,402.0999999999971,201.04999999999856,0.20758905524006047,0.5548915452224963,8.981373870176075,15.268955324505898,0.47423420469112726,0.22489808089902596,23.560546874999833,1.0,2.654685390574651,27.9961045013526,0.918870425401952
az,402.0999999999971,201.04999999999856,0.20758905524006047,4.594293890562476,13.514856425939142,18.602178342805725,4.643124084991694,21.558601268629953,31.414062499999776,1.0,21.794797390385508,2703.1044814036622,69.79902064269093
aabs,402.0999999999971,201.04999999999856,0.20758905524006047,3.125443232722046,13.009868636232405,23.3257022605909,3.8084956600892337,14.504639192918527,45.94306640624967,1.3921524087643515,26.27840675645985,1933.9959754497468,98.39844681836813
