axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,0.20515306122448834,0.4311520877952715,14.600056173038546,17.50764981518756,0.47292428165504546,0.22365737617894077,29.843359374999785,1.0,2.1389767621809344,26.787422456509443,0.6524147727437549
ay,402.0999999999971,201.04999999999856,0.20515306122448834,0.2743217815329864,15.970296775383705,15.56914737948566,0.444652864628917,0.19771617002270198,27.487304687499805,16.647064295226855,1.568883207533372,25.000405082632163,0.4469361709438155
az,402.0999999999971,201.04999999999856,0.20515306122448834,2.0285730219180023,15.284601261772002,13.182433823842684,3.516969594729334,12.369075130250614,25.52392578124982,16.647064295226855,15.223510859518166,2382.5489164071405,38.35163246516176
aabs,402.0999999999971,201.04999999999856,0.20515306122448834,1.5696685169478333,11.174471106725541,18.499564873371533,2.9162093638228113,8.504277053647845,35.73349609374974,1.1320941433937326,23.901596577223085,1738.4377332196352,93.53651072557598
