Rank,Frequency_Hz,Amplitude
1,18.053469387754973,1.2107312111472979
2,16.822551020408046,1.1665394581158819
3,15.796785714285603,1.0420384418445774
4,19.079234693877417,1.0126759968060264
5,14.360714285714185,0.8372310397006276
6,13.334948979591742,0.7954667139197942
7,17.643163265305997,0.7518197314974115
8,20.515306122448834,0.734272075130505
9,15.181326530612138,0.7103205893146722
10,21.541071428571275,0.7050863313247159
