Rank,Frequency_Hz,Amplitude
1,18.053469387754973,0.14609111092222862
2,15.591632653061113,0.13570119869741934
3,16.822551020408046,0.11153803077583449
4,19.079234693877417,0.09986626615387861
5,14.360714285714185,0.08574253099869315
6,16.20709183673458,0.08429654655081242
7,20.515306122448834,0.08340863006292687
8,19.89984693877537,0.07631949843669865
9,17.438010204081507,0.0752454615055095
10,15.181326530612138,0.07302041426541234
