Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-1.0007762939453124,3.6248213134765623,18.171990600585936,18.556996662524366
0.002486943546381497,-1.5418658691406248,3.725377783203125,15.030798022460937,15.56215535130079
0.004973887092762994,-1.9584569580078124,3.7397429931640622,11.635820068359374,12.377945708982717
0.007460830639144491,-2.2266075439453124,3.6822821533203123,8.25520732421875,9.309426995108256
0.009947774185525988,-2.327164013671875,3.5673604736328124,5.1331683593749995,6.670170200306416
0.012434717731907486,-2.2553379638671873,3.375824340820312,2.518700146484375,4.777718047272766
0.014921661278288981,-2.0302830078125,3.1411925781249996,0.5889736083984375,3.786294998553286
0.01740860482467048,-1.68551796875,2.877830395507812,-0.5458779785156249,3.3794764943280904
0.019895548371051976,-1.2593500732421874,2.5953145996093747,-0.8571241943359375,3.0093657741186433
0.022382491917433474,-0.7996633544921875,2.3223756103515623,-0.354341845703125,2.4816220702777825
0.02486943546381497,-0.354341845703125,2.0877438476562498,0.8906430175781249,2.2972761048257757
0.027356379010196465,0.0383072265625,1.8722656982421875,2.729389892578125,3.3100476543592006
0.029843322556577963,0.3495534423828125,1.695094775390625,4.989516259765625,5.281174719047252
0.032330266102959464,0.5602431884765625,1.5897499023437498,7.465120776367187,7.653052030921087
0.03481720964934096,0.6368576416015624,1.5370774658203123,9.955090502929687,10.09316708041236
0.03730415319572245,0.59376201171875,1.5418658691406248,12.287042919921875,12.397633943659708
0.03979109674210395,0.43574470214843747,1.6136919189453125,14.283807104492187,14.3812732556287
0.04227804028848545,0.19153613281249998,1.7334020019531249,15.82567297363281,15.921472722676123
0.04476498383486695,-0.0909796630859375,1.8914193115234375,16.80250725097656,16.908873239521874
0.04725192738124844,-0.4070142822265625,2.0781670410156248,17.152060693359374,17.282292235261608
0.04973887092762994,-0.7134720947265625,2.2744915771484373,16.89827531738281,17.065581240219796
0.05222581447401144,-1.0007762939453124,2.4756045166015626,16.084246752929687,16.304390958336043
0.05471275802039293,-1.2401964599609374,2.6719290527343746,14.829685083007812,15.11941969069349
0.05719970156677443,-1.3934253662109375,2.85388837890625,13.244723583984374,13.620169453667165
0.059686645113155926,-1.455674609375,3.0071172851562498,11.444283935546874,11.921970379617658
0.062173588659537427,-1.43652099609375,3.1220389648437497,9.591171850585937,10.188292169823796
0.06466053220591893,-1.3359645263671873,3.1747114013671873,7.8338278320312495,8.557596169461945
0.06714747575230041,-1.1731588134765625,3.1938650146484373,6.311115576171875,7.169885295402727
0.06963441929868192,-0.9624690673828125,3.1747114013671873,5.099649536132812,6.08371305857033
0.07212136284506342,-0.7326257080078125,3.1172505615234374,4.290409374999999,5.3536533410784095
0.0746083063914449,-0.49799394531249996,3.0166940917968748,3.9504327392578125,4.99543391913556
0.0770952499378264,-0.296881005859375,2.887407202148437,4.050989208984375,4.983550165691782
0.0795821934842079,-0.1197100830078125,2.7437551025390623,4.544194750976562,5.309635439602781
0.0820691370305894,0.0143652099609375,2.5953145996093747,5.4013189453125,5.992504533097537
0.0845560805769709,0.06703764648437499,2.446874096679687,6.5505357421875,6.9929396823313255
0.0870430241233524,0.05746083984375,2.308010400390625,7.867346655273437,8.19910709471885
0.0895299676697339,0.01915361328125,2.1883003173828124,9.227253198242186,9.483207617912312
0.09201691121611538,-0.076614453125,2.0829554443359375,10.539275708007812,10.743412195709515
0.09450385476249688,-0.22026655273437498,2.01112939453125,11.702857714843748,11.876448858546858
0.09699079830887838,-0.38786066894531246,1.9823989746093749,12.62223115234375,12.782842440405968
0.09947774185525989,-0.5410895751953124,1.9823989746093749,13.259088793945311,13.417381237359377
0.10196468540164137,-0.679953271484375,2.01112939453125,13.570335009765625,13.735391154612982
0.10445162894802287,-0.8092401611328125,2.0638018310546875,13.565546606445311,13.745479342965629
0.10693857249440437,-0.9050082275390624,2.1452046874999997,13.239935180664062,13.443095872282221
0.10942551604078586,-0.9528922607421875,2.2457611572265623,12.646173168945312,12.879330054581343
0.11191245958716736,-0.9528922607421875,2.35589443359375,11.85608662109375,12.125387919967698
0.11439940313354886,-0.9050082275390624,2.47081611328125,10.927136376953124,11.239496499314189
0.11688634667993036,-0.833182177734375,2.5809493896484375,9.926360083007811,10.290195177485783
0.11937329022631185,-0.7422025146484375,2.6767174560546874,8.939948999023438,9.36153668034466
0.12186023377269335,-0.6368576416015624,2.7581203125,8.058882788085937,8.541569358496082
0.12434717731907485,-0.5267243652343749,2.8107927490234372,7.350199096679687,7.8869145548639725
0.12683412086545634,-0.4165910888671875,2.844311572265625,6.828263134765624,7.408699878726832
0.12932106441183785,-0.32082302246093747,2.863465185546875,6.53138212890625,7.138719268494588
0.13180800795821934,-0.2537853759765625,2.844311572265625,6.488286499023437,7.088891100206966
0.13429495150460083,-0.2154781494140625,2.8107927490234372,6.679822631835937,7.250311517695307
0.13678189505098234,-0.2059013427734375,2.7629087158203123,7.067683300781249,7.591324467775955
0.13926883859736383,-0.229843359375,2.6958710693359373,7.632714892578124,8.098079119378568
0.14175578214374532,-0.2825157958984375,2.6192566162109374,8.327033374023436,8.73383107282234
0.14424272569012683,-0.3495534423828125,2.5426421630859375,9.054870678710937,9.411583277364286
0.14672966923650832,-0.4165910888671875,2.461239306640625,9.782707983398437,10.09616870641155
0.1492166127828898,-0.507570751953125,2.375048046875,10.462661254882812,10.74084548942163
0.15170355632927132,-0.5889736083984375,2.3032219970703123,11.027692846679686,11.281034128123572
0.1541904998756528,-0.6560112548828124,2.250549560546875,11.444283935546874,11.681907330929606
0.15667744342203432,-0.718260498046875,2.2026655273437497,11.693280908203125,11.92058941355463
