Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.7900865478515624,4.0222587890625,-8.413224633789062,9.358693886322046
0.002486943546381497,0.7565677246093749,3.763685009765625,-10.615890161132812,11.288704243087048
0.004973887092762994,0.622492431640625,3.404554760742187,-11.027692846679686,11.558049120290693
0.007460830639144491,0.39743747558593745,2.9927520751953125,-9.734823950195311,10.192218545139337
0.009947774185525988,0.1149216796875,2.5474305664062498,-6.962338427734375,7.414631876595751
0.012434717731907486,-0.2154781494140625,2.0973206542968748,-3.0310593017578125,3.6922222645160105
0.014921661278288981,-0.5458779785156249,1.6998831787109374,1.675941162109375,2.4487475099620273
0.01740860482467048,-0.8475473876953125,1.3934253662109375,6.7085530517578125,6.903959362122455
0.019895548371051976,-1.0917559570312498,1.1875240234375,11.645396875,11.756590183901714
0.022382491917433474,-1.254561669921875,1.0917559570312498,16.103400366210938,16.18905060242363
0.02486943546381497,-1.3407529296874998,1.120486376953125,19.737798486328124,19.814989205808313
0.027356379010196465,-1.35990654296875,1.2641384765625,22.294805859375,22.37198605847851
0.029843322556577963,-1.2832920898437499,1.5131354492187499,23.630770385742185,23.713914196083444
0.032330266102959464,-1.13006318359375,1.8339584716796873,23.707384838867185,23.805052874818603
0.03481720964934096,-0.928950244140625,2.1883003173828124,22.60605207519531,22.73071044339769
0.03730415319572245,-0.699106884765625,2.5426421630859375,20.4943662109375,20.66332078814646
0.03979109674210395,-0.45968671875,2.877830395507812,17.621324218749997,17.86069110888515
0.04227804028848545,-0.24899697265624998,3.1747114013671873,14.279018701171875,14.629804067135655
0.04476498383486695,-0.076614453125,3.399766357421875,10.759542260742187,11.284149534642934
0.04725192738124844,0.05746083984375,3.5386300537109374,7.364564306640625,8.170802398282982
0.04973887092762994,0.1292868896484375,3.5673604736328124,4.347870214843749,5.625544529536508
0.05222581447401144,0.1292868896484375,3.5003228271484375,1.944091748046875,4.006053883675974
