Rank,Frequency_Hz,Amplitude
1,12.307389593353376,0.6190983526354432
2,13.538128552688713,0.5019318289846186
3,8.615172715347363,0.4566116365178891
4,10.37337122868356,0.42389119552641086
5,11.779930039352518,0.3982543885749644
6,11.076650634018039,0.34544692317659464
7,10.725010931350798,0.32869826999847696
8,17.230345430694726,0.3242249520929097
9,13.010668998687855,0.32371102024434206
10,14.065588106689573,0.311681038196514
