Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.02154528459196742
0.3926757812499884,0.06111037439890648
0.7853515624999768,0.006293325102395324
1.1780273437499653,0.0025874006717198027
1.5707031249999537,0.0024267298749791988
1.963378906249942,0.0015321049192173967
2.3560546874999306,0.0041501688581698
2.748730468749919,0.008531429726422658
3.1414062499999074,0.021135978130271956
3.5340820312498957,0.024272997397627543
3.926757812499884,0.016943305870984374
4.3194335937498725,0.008594590538404641
4.712109374999861,0.02685169967706198
5.104785156249849,0.046368017423524394
5.497460937499838,0.023406200986681305
5.890136718749826,0.017308857620659878
6.282812499999815,0.025112559914829757
6.6754882812498035,0.03524340724813946
7.0681640624997915,0.08388872027064949
7.46083984374978,0.0445167155751711
7.853515624999768,0.06999194405667022
8.246191406249757,0.19155183461001413
8.638867187499745,0.3495865381955568
9.031542968749733,0.16916679636191137
9.424218749999723,0.12055218767062102
9.81689453124971,0.13199038617044315
10.209570312499698,0.3737075704480794
10.602246093749688,0.23518870941459222
10.994921874999676,0.13752626413624358
11.387597656249664,0.17366231033367852
11.780273437499652,0.28165550334446376
12.172949218749642,0.6580688779478452
12.56562499999963,0.4409582543711146
12.958300781249617,0.21844085917033762
13.350976562499607,0.33420628843144257
13.743652343749595,0.39871122352509003
14.136328124999583,0.12666337973132522
14.52900390624957,0.032883400694297724
14.92167968749956,0.09637712574363434
15.314355468749548,0.1296741704351015
15.707031249999536,0.0913263166709638
16.099707031249526,0.0408365335391925
16.492382812499514,0.052042952094187266
16.885058593749502,0.11009935580978476
17.27773437499949,0.19872258372951043
17.670410156249478,0.08406881936071249
18.063085937499466,0.03575464316316941
18.455761718749457,0.02959602296860093
18.848437499999445,0.01556853656577769
19.241113281249433,0.024183493158328944
19.63378906249942,0.05089521537278602
20.02646484374941,0.07859092381480237
20.419140624999397,0.07327254325528777
20.811816406249385,0.09498575075032256
21.204492187499376,0.057105171400176284
21.597167968749364,0.05141440078813738
21.989843749999352,0.014382402628399835
22.38251953124934,0.03140577831317731
22.775195312499328,0.040464725189206054
23.167871093749316,0.055188077455606444
23.560546874999304,0.06320047992045942
23.953222656249295,0.05469156196517225
24.345898437499283,0.02934459331099898
24.73857421874927,0.012065891896304177
25.13124999999926,0.011475292483078487
25.523925781249247,0.028100190820206327
25.916601562499235,0.04331979096373923
26.309277343749223,0.010620534673082842
26.701953124999214,0.017931486324822412
27.094628906249202,0.021187304843610293
27.48730468749919,0.01925884741953969
27.879980468749178,0.006780027722489509
28.272656249999166,0.013711774191458928
28.665332031249154,0.021453277709756954
29.05800781249914,0.015100813182222417
29.450683593749133,0.010962339238400011
29.84335937499912,0.024817062529592305
30.23603515624911,0.024170962492466294
30.628710937499097,0.0031705113103229917
31.021386718749085,0.0034420344884065236
31.414062499999073,0.0068084527888703774
31.80673828124906,0.020588781011398074
32.19941406249905,0.01838413969232607
32.59208984374904,0.017537675777403398
32.98476562499903,0.02091155446640683
33.37744140624901,0.023486631639366467
