Rank,Frequency_Hz,Amplitude
1,1.208717434869731,1.7647248020231907
2,2.6188877755510838,1.1065137180069227
3,3.021793587174327,1.0048555899842047
4,2.21598196392784,0.9804625436384252
5,3.8276052104208143,0.9620477871529037
6,3.424699398797571,0.776509667516289
7,6.64794589178352,0.6144556772403724
8,5.2377755511021675,0.5969419321246736
9,10.475551102204335,0.5964616362611685
10,18.130761523045962,0.5472560926562646
