Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,5.07494261241759,2.25276332809676
1.0422234676157642,4.654725588910413,2.1574813067348724
1.0862297564490278,4.274720420937297,2.0675397023847686
1.1320941433937326,3.90853258412357,1.9770009064549188
1.1798950837953142,3.541994476495947,1.8820187237368142
1.229714345655945,3.1782294273662886,1.7827589369755767
1.2816371495063894,2.8328035032954313,1.6830934327289828
1.3357523141837326,2.5239579284882474,1.588696927827409
1.3921524087643515,2.2647102744429004,1.5048954363818439
1.4509339109120212,2.059789213428721,1.4351965765806163
1.512197371912029,1.9060311580366387,1.3805908727920226
1.5760475886736,1.7940111496061997,1.3394070141694046
1.642593782994863,1.7102029252654947,1.3077472711749372
1.711949788397002,1.6396827964746923,1.2805009943278811
1.784234244847197,1.5688345575017384,1.2525312600896388
1.8595708017034402,1.4874736957611046,1.2196203080307841
1.938088329228386,1.390395550845484,1.1791503512468136
2.019921139034051,1.278112012856607,1.1305361616757807
2.1052092138344527,1.1560331482926387,1.0751898196563427
2.1940984468992,1.0322352725433608,1.0159897994287939
2.286740891617647,0.9152491945580468,0.9566865707001676
2.3832950216005084,0.8128299307790029,0.9015708129586953
2.4839260017638694,0.7310504999277717,0.8550149121084215
2.5888059708593008,0.6727476438128214,0.8202119505425542
2.698114335933375,0.6357493142195427,0.797338895463869
2.8120380792202866,0.6125191443552314,0.7826360229092648
2.93077207799254,0.5924295862357651,0.7696944759031112
3.0545194379168437,0.5661304877118547,0.7524164323776128
3.1834918404854475,0.5297087875594927,0.727810955921586
3.3179099051172347,0.4860081828895295,0.6971428712176074
3.458003566547975,0.4421673344775154,0.6649566410507646
3.604012468155311,0.40495602395616614,0.6363615512868185
3.7561863718912765,0.37692927578103474,0.6139456619123835
3.914785585523602,0.35579443960727275,0.5964850707329336
4.0800814079166186,0.33709385507401457,0.5805978428086127
4.252356593113467,0.3178570625448065,0.5637881362221153
4.431905834013475,0.2982277447413488,0.5461023207617313
4.619036266472058,0.2800307201161763,0.5291792891980716
4.814067994685482,0.2641810517881597,0.5139854587322094
5.017334638759171,0.24977962370606832,0.4997795751189401
5.229183905396271,0.23556895294882488,0.4853544611403349
5.449978182682645,0.22162816962403672,0.47077401120286655
5.680095159985767,0.2091789634437319,0.4573608678535276
5.919928474027884,0.19901301509453367,0.446108748058737
6.169888382238642,0.19070714550166248,0.4367002925367265
6.4304024645389735,0.18346136726731832,0.42832390461812697
6.701916354756766,0.1772848928565717,0.4210521260563491
6.984894502925397,0.17311086250811938,0.41606593528925123
7.279820969769196,0.17187498012749255,0.41457807482727854
7.587200254734807,0.17365977427698273,0.4167250583742028
7.907558158984918,0.17776560700536415,0.4216225883481151
8.241442684830592,0.18346847887634707,0.4283322062095577
8.58942497314071,0.19049679848459367,0.4364593892730384
8.952100280332155,0.19878892687489028,0.4458575185806451
9.330088996611831,0.2081082254978446,0.4561888046607946
9.724037707212469,0.21822008965163278,0.46714033186145765
10.134620298437424,0.229592171707541,0.47915777329345394
10.562539110406561,0.2440071259942683,0.4939707744333346
11.008526138475059,0.26467061223305094,0.5144614778902799
11.473344285380252,0.2960178371430974,0.5440752127629942
11.957788666258516,0.3436960634778487,0.5862559709528328
12.462687968764433,0.4148498337991711,0.6440883742151935
12.988905870618936,0.5183070534658739,0.7199354509022833
13.537342517011222,0.6639670714218007,0.8148417462438953
14.108936060381751,0.8606394397422902,0.9277065482911556
14.704664265220165,1.1117605128058274,1.05440054666423
15.32554618062337,1.4092605940801595,1.1871228218175909
15.972643883474825,1.727924862705142,1.3145055582633123
16.647064295226855,2.024827442744216,1.4229643153446316
17.34996107539391,2.247754223305319,1.4992512208783821
18.08253659499557,2.3513943846041423,1.5334257023423543
18.846043993325242,2.313828969229043,1.5211275322040039
19.641789321562676,2.1443137545646596,1.4643475525177279
20.471133776897336,1.8784647165647717,1.3705709454693586
21.33549603098413,1.56445572026532,1.2507820434693329
22.236354656714663,1.247900359814706,1.117094606474629
23.1752506574551,0.9617519401587936,0.9806895228148375
24.15379010307737,0.723265911040601,0.8504504165679507
25.17364687729262,0.5363716362197204,0.7323739729262096
26.236565540986675,0.39641807863038375,0.6296174065497108
27.344364316455398,0.29480877310515063,0.5429629573968657
28.498938197644904,0.22230218407719768,0.47148932551776573
29.702262191716823,0.1708035568291004,0.41328386954864377
30.95639469748371,0.13400555341814238,0.36606768966701003
32.26348102649374,0.10734903086980171,0.3276416195629025
33.625757072787714,0.08768588517630858,0.29611802575376694
35.04555313760611,0.07288666674103586,0.2699753076505995
36.52529791558836,0.06151231175771596,0.2480167570099165
38.06752264928336,0.052582001797524584,0.22930765752046875
39.67486545907774,0.0454226963966704,0.21312601060562833
41.3500758559489,0.03957226110614661,0.19892777861863992
43.09601944476195,0.03471310941703693,0.18631454429817584
44.915682826156214,0.030623991392507866,0.17499711824058095
46.812178705406346,0.02714647335158117,0.1647618686212959
48.78875121699743,0.0241647508722725,0.1554501555878041
50.84878147402189,0.021593915246215328,0.14694868235617264
52.995793351891315,0.019370234661592385,0.1391769904172108
55.233459516256644,0.017441620825078837,0.13206672868318817
57.565607705447924,0.015761651296902233,0.12554541527631438
59.996227278180676,0.014289203703865548,0.11953745732558288
62.529476037728955,0.012990513657634137,0.11397593455477405
65.16968734423872,0.011839145971450728,0.10880783965988264
67.92137752734766,0.010813456046126244,0.10398776873328057
70.78925361179171,0.009894564753258651,0.09947142681825094
73.7782213692133,0.009066671389579015,0.09521907051415181
76.89339370994499,0.008318290828022485,0.09120466450803097
80.14009942912304,0.007642021707508673,0.08741865766247313
83.52389232209272,0.007032467322063966,0.08385980754845533
87.05056068469717,0.006484157537881862,0.08052426676401259
90.72613721470162,0.005991157886798055,0.07740257028547602
94.55690933128994,0.005548025669635865,0.07448507011231086
98.5494299302864,0.005150482657594672,0.07176686322805723
102.71052859349984,0.004794892850286259,0.06924516481521478
107.0473232713655,0.004477122804380475,0.06691130550497781
111.56723245886822,0.00419195273830333,0.06474529124425443
116.27798788557566,0.003933657129023635,0.0627188737863144
121.18764774148859,0.003697410888081108,0.06080633920966718
126.30461046133195,0.0034805125837261224,0.05899586920900583
131.63762909086768,0.0032824969888863953,0.057293079764369405
137.1958262598019,0.0031040622532592624,0.055714111796377606
142.9887097869006,0.0029456914324436528,0.05427422438362112
149.0261889440077,0.0028069975276104092,0.05298110538305528
155.31859140678574,0.00268703628143343,0.05183663069136949
161.87668092117624,0.0025849869994275954,0.05084276742495038
168.71167571579906,0.0025005209611731593,0.050005209340359326
175.83526769178638,0.002433739974785689,0.0493329501934122
