Time_s,Real,Imaginary,Magnitude
-2.54414324794829,-8.54332278413521e-06,-0.0001272601466707059,0.00012754659264301615
-2.5416563044019083,-6.061832235252156e-06,-0.00012886535678146394,0.0001290078524294639
-2.5391693608555266,-3.519862856472749e-06,-0.00013043691626247534,0.00013048439967518102
-2.5366824173091453,-9.174736028515954e-07,-0.0001319731871773711,0.00013197637626319853
-2.5341954737627637,1.7452407136979556e-06,-0.00013347251558498525,0.00013348392518102274
-2.531708530216382,4.468148702509858e-06,-0.0001349332321599349,0.0001350071905268554
-2.5292215866700007,7.251081678799482e-06,-0.00013635365283562914,0.0001365463175158228
-2.526734643123619,1.009383295539201e-05,-0.0001377320794697831,0.00013810145248621396
-2.524247699577238,1.2996157142131758e-05,-0.0001390668005324998,0.0001396727429057261
-2.521760756030856,1.5957769453566594e-05,-0.0001403560918169703,0.00014126033737771896
-2.5192738124844745,1.8978345025495055e-05,-0.00014159821717283047,0.00014286438564747617
-2.5167868689380932,2.2057518240986494e-05,-0.00014279142926219574,0.0001444850386084736
-2.5142999253917115,2.5194882066482124e-05,-0.00014393397033838726,0.00014612244830865544
-2.51181298184533,2.838998739858998e-05,-0.00014502407304734248,0.00014777676795671581
-2.5093260382989486,3.1642342422204035e-05,-0.00014605996125169438,0.00014944815192838775
-2.506839094752567,3.4951411980564665e-05,-0.00014703985087748426,0.00015113675577273707
-2.5043521512061857,3.8316616957898625e-05,-0.00014796195078346276,0.0001528427362184614
-2.501865207659804,4.173733367528115e-05,-0.0001488244636529152,0.00015456625118019662
-2.4993782641134223,4.521289330035292e-05,-0.00014962558690793227,0.0001563074597648247
-2.496891320567041,4.8742581271547194e-05,-0.00015036351364603503,0.00015806652227778894
-2.4944043770206594,5.2325636737475806e-05,-0.0001510364335990412,0.0001598436002294113
-2.4919174334742777,5.596125201212667e-05,-0.00015164253411405077,0.00016163885634121457
-2.4894304899278965,5.964857204653895e-05,-0.0001521800011564041,0.0001634524545522468
-2.486943546381515,6.338669391760744e-05,-0.0001526470203344584,0.00016528456002540894
-2.4844566028351336,6.717466633468885e-05,-0.00015304177794600563,0.0001671353391537866
-2.481969659288752,7.101148916467193e-05,-0.00015336246204613558,0.00016900495956698045
-2.4794827157423702,7.489611297618296e-05,-0.0001536072635363397,0.000170893590137441
-2.476995772195989,7.882743860359602e-05,-0.0001537743772746248,0.00017280140098680435
-2.4745088286496073,8.280431673151686e-05,-0.0001538620032063933,0.00017472856349222797
