Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.2790549062612445,0.20279195757748836,-3.187301539517554,3.20591442845525
0.002486943546381497,0.004384781948417127,-0.1535368562969346,2.8198072514654786,2.823987558041214
0.004973887092762994,0.23515179276376008,-0.5481727425283602,9.779806662761876,9.797979795972875
0.007460830639144491,0.3988809077329431,-0.9475969032747238,17.036685939349727,17.067680383276645
0.009947774185525988,0.5003605216912089,-1.3278673473371523,23.910492309622747,23.95256217677599
0.012434717731907486,0.5348022228392169,-1.645888470237547,29.783522245145136,29.83375872398699
0.014921661278288981,0.4974175993838626,-1.8825066841008382,34.22003154364835,34.27538204793857
0.01740860482467048,0.38820664285878625,-2.0233568043731807,36.90877448917633,36.966232042882545
0.019895548371051976,0.21674615144487944,-2.0588620498213954,37.706099481957274,37.762889587233914
0.022382491917433474,0.016554939931415436,-1.9698688325714808,36.664679458314495,36.717562242944744
0.02486943546381497,-0.19321338684625475,-1.794684404592427,33.99999306741321,34.04787441396438
0.02735637901019647,-0.39819362736588215,-1.562039211211289,30.052017444686978,30.095220171283128
0.029843322556577963,-0.5744437734571911,-1.2767216811516935,25.24692098526429,25.285707882836995
0.032330266102959464,-0.7075986235829357,-0.9818274696973424,20.06833292403553,20.10479214869622
0.03481720964934096,-0.8168117994402632,-0.7060870221680213,15.023824512399923,15.062570941840166
0.03730415319572246,-0.8685644861949054,-0.44950036395811077,10.534775741887206,10.580073476858875
0.03979109674210395,-0.8437030789653546,-0.24558634370009003,6.917221730865489,6.972811772278479
0.04227804028848545,-0.7757464093851724,-0.13744061666241913,4.477620790936456,4.546400814073584
0.04476498383486695,-0.6790596957981092,-0.09154438498336459,3.359625520674377,3.428787844712178
0.04725192738124844,-0.5488545432579159,-0.11268607735794278,3.5392944022948365,3.5833705261667737
0.04973887092762994,-0.389919363450024,-0.22480773575612112,4.906494658089073,4.927095032359907
0.05222581447401144,-0.23098458465229366,-0.3848137556566331,7.269690653733301,7.283531952690732
0.05471275802039294,-0.09120382849263292,-0.5783389524526839,10.346367091637175,10.362919766029671
0.05719970156677443,0.029422896691814415,-0.7910181415295101,13.815701447456226,13.838359075133242
0.059686645113155926,0.1261071792532977,-0.9989093316232127,17.342505986682507,17.371707940544642
0.062173588659537427,0.17969539759302616,-1.1780705314608269,20.59159297459464,20.62604765446807
0.06466053220591893,0.19497594672385532,-1.3189249597207087,23.28044711277027,23.31859336322988
0.06714747575230041,0.1815256249892274,-1.4214726417116779,25.222321168957997,25.26299707425327
0.06963441929868192,0.12976761746179769,-1.4617715861302782,26.25919833058215,26.30017324599608
0.07212136284506342,0.054067125826434664,-1.4398218182633507,26.36713707777873,26.406475111245275
0.07460830639144492,-0.055152664822716246,-1.3652001700265477,25.613175553501723,25.649592106994135
0.0770952499378264,-0.16916134281798295,-1.2474834733231637,24.09308232034825,24.12594964496104
0.0795821934842079,-0.26880530312110656,-1.1010369633638977,21.974451990430428,22.00366058103541
0.0820691370305894,-0.36844976392461365,-0.9354374720256851,19.53501245192716,19.560866800567787
0.0845560805769709,-0.4585179268078825,-0.7746270411324012,16.961511929620123,16.985381146171065
0.0870430241233524,-0.5150677833775819,-0.6186056958918118,14.49337108449238,14.515707809861121
0.0895299676697339,-0.5572529551112355,-0.49610388141846906,12.350856963912886,12.373371313436532
0.0920169112161154,-0.570708240232036,-0.40233321956910295,10.691987371742881,10.714764293839917
0.09450385476249688,-0.5362800336305407,-0.35644734878583906,9.650838094887824,9.672296879266334
0.09699079830887838,-0.4874871667082289,-0.3440810842518909,9.251351643520715,9.270574025502338
0.09947774185525989,-0.42432964761170094,-0.3795996610550958,9.474374897556014,9.491466232988186
0.10196468540164137,-0.3563842911153033,-0.4438494910233066,10.272024316599783,10.287783808695274
0.10445162894802287,-0.2836511053396974,-0.5416190025676033,11.51501350341561,11.53123345862647
0.10693857249440437,-0.21091850171261556,-0.672908220759874,13.069267657038905,13.088279076305414
0.10942551604078588,-0.1477632949686784,-0.7850447341291611,14.771981556164725,14.793565098433668
0.11191245958716736,-0.09418549318827729,-0.9019705843095518,16.455561575738695,16.48053180619529
0.11439940313354886,-0.05976191107864154,-0.9997437797115292,17.96199089690739,17.98989094162807
0.11688634667993036,-0.04449255669241153,-1.078364345326114,19.166771523609242,19.197134679089736
0.11937329022631185,-0.048377438068081646,-1.1330439028024668,19.96934747592342,20.001524128834806
0.12186023377269335,-0.07141656322982265,-1.1542056704473511,20.321835209981142,20.35471142897451
0.12434717731907485,-0.11839834350761413,-1.137061269865225,20.21944681131453,20.251739576015442
0.12683412086545634,-0.17016917361519335,-1.0863991292780248,19.681336381564876,19.712032426415448
0.12932106441183785,-0.23151746485300334,-1.0165844835246394,18.803272474995584,18.83215601352117
0.13180800795821934,-0.2880780152251985,-0.937194164099445,17.704965661958337,17.732093247420114
0.13429495150460083,-0.3302740260410372,-0.8482281958314646,16.439088865796702,16.46427085364068
0.13678189505098234,-0.3676823118756415,-0.7592634101650919,15.125352655804413,15.148860160782109
0.13926883859736383,-0.3955144773276311,-0.6750882351986358,13.931351633933907,13.953305492799629
0.14175578214374532,-0.4185589336205163,-0.6004910990040995,12.92891233517642,12.949616029503488
0.14424272569012683,-0.42723888200095805,-0.5642024462282249,12.156342470715842,12.176925709223699
0.14672966923650832,-0.4119775236995338,-0.5470686882872826,11.704622187683986,11.724640300928733
0.14921661278288983,-0.38714007653212595,-0.544301446530616,11.564175162900327,11.58344891221062
0.15170355632927132,-0.3479381450169383,-0.5654775522401225,11.725425072588314,11.74420788932689
0.1541904998756528,-0.3039485436165116,-0.6153854333484898,12.154853575763573,12.17421658247448
0.15667744342203432,-0.26474808677661266,-0.6605062911964925,12.785423507583126,12.805210438662117
