Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.40688379755278303,0.02933865795847057,1.9339768075411117,1.976532689754634
0.002486943546381497,0.1551225768116451,0.544851421424628,1.89852895359049,1.9812466461514888
0.004973887092762994,0.1284161259025649,1.1513438227704569,3.155950767138617,3.361860875203841
0.007460830639144491,0.3076108999398892,1.796143484289161,5.533860181047344,5.8261792270146975
0.009947774185525988,0.6783417573607813,2.4026360116730583,8.74974185177884,9.098944434226297
0.012434717731907486,1.168782716759667,2.9420910438169927,12.482773209190317,12.877949360872009
0.014921661278288981,1.7358382166523738,3.380989816293609,16.378612859844406,16.813779636504474
0.01740860482467048,2.3172590822715184,3.7145439845942407,20.078131006921076,20.54991171267995
0.019895548371051976,2.860372945486898,3.8996579776432467,23.241351466809245,23.73919720069797
0.022382491917433474,3.3268726481243203,3.945908660882653,25.600124105620285,26.115218379328695
0.02486943546381497,3.654509015401622,3.8532960931068017,26.948548032537442,27.46684488591257
0.02735637901019647,3.838493712372494,3.640973946382928,27.238739666212176,27.747786647980465
0.029843322556577963,3.869250000760936,3.323307489448309,26.499429878308923,26.9858342860328
0.032330266102959464,3.746777948920715,2.933815604310536,24.797656766932633,25.250136635852375
0.03481720964934096,3.495019641794822,2.496440366324348,22.363264142947035,22.77197751462015
0.03730415319572246,3.1474939709530463,2.0447006574715885,19.435672623714666,19.79476924371846
0.03979109674210395,2.737719827949881,1.612115359719295,16.28782164968861,16.594793155729835
0.04227804028848545,2.299216104323038,1.2274149516980968,13.207015871121296,13.461731329144861
0.04476498383486695,1.8846553048732186,0.9193299120212374,10.466194728132738,10.674189673812117
0.04725192738124844,1.5323447244204584,0.6974371060020407,8.295202030778825,8.464329601493839
0.04973887092762994,1.2566496411620212,0.5856786088948079,6.837690329158602,6.976832862482708
0.05222581447401144,1.0910889465537374,0.5696892693700998,6.2133701565685,6.33411317040225
0.05471275802039294,1.0500279187460302,0.63510393607595,6.431818769726852,6.54783997409649
0.05719970156677443,1.1143130126215017,0.8010762808787688,7.4212105686859395,7.54703802843606
0.059686645113155926,1.2743674896762809,1.0340875390964366,9.066624323384648,9.213958224273023
0.062173588659537427,1.511037804737306,1.3006189460204634,11.157370737115235,11.334097522764134
0.06466053220591893,1.7955936059608535,1.6054589634772034,13.51627933616194,13.729219277669618
0.06714747575230041,2.104092944792011,1.9055120200609548,15.91829561334588,16.1694254199952
0.06963441929868192,2.388651856041345,2.181624560937376,18.104846237976254,18.39159048899844
