Rank,Frequency_Hz,Amplitude
1,11.890586495810659,0.520369840194716
2,8.125234105470616,0.4537752501938709
3,10.701527846229592,0.4309906742391106
4,10.305174963035904,0.41066043432445903
5,15.061409561360167,0.4033050295031349
6,11.49423361261697,0.3619648848021061
7,12.683292262198036,0.35702588024035403
8,13.872350911779101,0.3564265323245228
9,9.512469196648526,0.35370989131934283
10,5.747116806308485,0.33183196243631746
