Rank,Frequency_Hz,Amplitude
1,17.637703302119142,1.4243337635083078
2,16.64682109413492,1.3325210529188496
3,15.6559388861507,1.1391610352282922
4,16.250468210941232,0.9894266381497119
5,19.024938393297052,0.9722031345622809
6,14.26870379497279,0.7486091681044003
7,13.872350911779101,0.7402848519523946
8,14.863233119763322,0.7301416276773772
9,2.77447018235582,0.7297058513089425
10,15.259586002957011,0.6801512678728328
