Rank,Frequency_Hz,Amplitude
1,18.20662617338474,0.12426194246014084
2,18.872722252898818,0.11298621062634297
3,20.426946438431663,0.10445906586857792
4,16.6524019878519,0.09823686860636348
5,14.876145775814363,0.07584923469966101
6,21.093042517945737,0.07406906949176109
7,21.53710657095512,0.07345840982785531
8,17.318498067365976,0.0716121168912015
9,15.76427388183313,0.06905399995938379
10,22.42523467697389,0.06871908144690345
