Frequency_Hz,Amplitude_m_s2
0.0,3.433047453285962e-18
0.22203202650469198,0.035327312254976546
0.44406405300938395,0.02681947670085568
0.6660960795140759,0.016644965006523377
0.8881281060187679,0.025368948791055577
1.1101601325234598,0.02968819096588333
1.3321921590281518,0.004544190549831581
1.5542241855328438,0.015664158680568193
1.7762562120375358,0.026132283117687113
1.9982882385422278,0.01864069597186594
2.2203202650469196,0.01788760172335819
2.442352291551612,0.024404421910195047
2.6643843180563036,0.00884498992737998
2.886416344560996,0.016603637927806437
3.1084483710656876,0.015788206325317997
3.33048039757038,0.021321076361971978
3.5525124240750716,0.03581053145721509
3.7745444505797634,0.01982381957510354
3.9965764770844556,0.021726590936965932
4.218608503589148,0.014513785345334682
4.440640530093839,0.01571019659370418
4.662672556598531,0.016848884457985717
4.884704583103224,0.025224927277166215
5.106736609607916,0.012234935675731706
5.328768636112607,0.011395977840356173
5.550800662617299,0.02712688944389693
5.772832689121992,0.018027916643754763
5.994864715626683,0.022165202738032165
6.216896742131375,0.01763683542352641
6.4389287686360674,0.007461869132522911
6.66096079514076,0.04391439291372737
6.882992821645451,0.01438180959302224
7.105024848150143,0.005424945369052519
7.3270568746548355,0.011707649466947342
7.549088901159527,0.025528388335476777
7.771120927664219,0.016696423274916057
7.993152954168911,0.012991190007508332
8.215184980673603,0.03476513333194479
8.437217007178296,0.01528629770629939
8.659249033682988,0.01687551308418036
8.881281060187678,0.021391406739750225
9.10331308669237,0.0487231954272502
9.325345113197063,0.010045001180249069
9.547377139701755,0.01962078552086344
9.769409166206447,0.011476555378270482
9.99144119271114,0.03616117274464273
10.213473219215832,0.03575350601377377
10.435505245720522,0.036975429824479114
10.657537272225214,0.021592944243525657
10.879569298729907,0.020643402681930358
11.101601325234599,0.022451906851554952
11.323633351739291,0.024081916267227353
11.545665378243983,0.05409842951181475
11.767697404748676,0.02018535367132936
11.989729431253366,0.022968002733299398
12.211761457758058,0.0394816510535313
12.43379348426275,0.04653618804682909
12.655825510767443,0.05319741156843828
12.877857537272135,0.038220782602326545
13.099889563776827,0.019026990943520537
13.32192159028152,0.03279536456444514
13.54395361678621,0.04455104335795834
13.765985643290902,0.015317558183369747
13.988017669795594,0.056597659818373926
14.210049696300286,0.04675871814248553
14.432081722804979,0.05483549065296785
14.654113749309671,0.036993846594173936
14.876145775814363,0.0837415786836034
15.098177802319054,0.04934703414139781
15.320209828823746,0.06213761199316156
15.542241855328438,0.049833480203405466
15.76427388183313,0.07433018085697277
15.986305908337823,0.056792687082377405
16.208337934842515,0.029696493317626943
16.430369961347207,0.1223695450774276
16.6524019878519,0.10997682737371586
16.87443401435659,0.04954586013491443
17.096466040861284,0.056606245811195416
17.318498067365976,0.07049167313164224
17.540530093870665,0.03621779379652583
17.762562120375357,0.07272062968142239
17.98459414688005,0.09314434521221424
18.20662617338474,0.09907248260696742
18.428658199889433,0.15008469728953666
18.650690226394126,0.08123068692560939
18.872722252898818,0.0483218941414088
19.09475427940351,0.09319908077854525
19.316786305908202,0.044317561050940486
19.538818332412895,0.04815351227085877
19.760850358917587,0.048934445000878166
19.98288238542228,0.03313824784963642
20.20491441192697,0.08333692218280114
20.426946438431663,0.04028888938591841
20.648978464936352,0.05715010696373695
20.871010491441044,0.018905538539336086
21.093042517945737,0.059458648491652576
21.31507454445043,0.032626249027631636
21.53710657095512,0.06325062745684976
21.759138597459813,0.05414229419822831
21.981170623964505,0.05730593146762069
22.203202650469198,0.01241808205236453
22.42523467697389,0.04072527458750416
22.647266703478582,0.01686816674408515
22.869298729983274,0.01416133830892588
23.091330756487967,0.03368351851514227
23.31336278299266,0.01706039701290677
23.53539480949735,0.023015930539495317
23.75742683600204,0.0047625871500986605
23.979458862506732,0.04737583620068913
24.201490889011424,0.015122611716404456
24.423522915516116,0.01455761252243078
24.64555494202081,0.03463855887559096
24.8675869685255,0.02319656745057144
25.089618995030193,0.034554451926820745
25.311651021534885,0.00643109597545275
25.533683048039578,0.014065538955436621
25.75571507454427,0.022240670095034887
25.977747101048962,0.006458052342096336
26.199779127553654,0.0064030429564608604
26.421811154058346,0.006118263973186693
26.64384318056304,0.019968385624938412
26.865875207067727,0.02136470882593539
27.08790723357242,0.018684409082526346
27.309939260077112,0.01865998566078466
27.531971286581804,0.018226728718176287
27.754003313086496,0.008572946273213276
27.97603533959119,0.01345072714807291
28.19806736609588,0.015545285764495785
28.420099392600573,0.018864230252238885
28.642131419105265,0.018097295601051718
28.864163445609957,0.006306079230351335
29.08619547211465,0.004674409526239613
29.308227498619342,0.009643023245150673
29.530259525124034,0.007947825297560721
29.752291551628726,0.009547840199379773
29.97432357813342,0.007976467707694754
30.196355604638107,0.013594573080865877
30.4183876311428,0.003066432053082525
30.64041965764749,0.0241308447953466
30.862451684152184,0.0050847672989404735
31.084483710656876,0.008996657857358757
31.30651573716157,0.006811654829112831
31.52854776366626,0.006638777054113198
31.750579790170953,0.011800286263054061
31.972611816675645,0.0005855850775627948
32.19464384318034,0.010804853214392372
32.41667586968503,0.011087262220609597
32.63870789618972,0.0013230500489183018
32.860739922694414,0.007410193245539096
33.082771949199106,0.008473823174161958
33.3048039757038,0.009194641953002704
33.52683600220849,0.011100901934460233
33.74886802871318,0.007468744296361508
33.970900055217875,0.007307191103247405
34.19293208172257,0.01315846671316289
34.41496410822726,0.0021941741464777086
34.63699613473195,0.009502893683793506
34.85902816123664,0.0028834267497709364
35.08106018774133,0.007641382055045888
35.30309221424602,0.004656441090773776
35.52512424075071,0.00647766070921151
35.747156267255406,0.0024540018446071086
35.9691882937601,0.00872345077370602
36.19122032026479,0.00822111359961846
36.41325234676948,0.004562508789734657
36.635284373274175,0.008239243807263525
36.85731639977887,0.008489847719426045
37.07934842628356,0.004831675518058434
37.30138045278825,0.010999514891026302
37.52341247929294,0.003099147901248061
37.745444505797636,0.005719980713750574
37.96747653230233,0.0011404991468734805
38.18950855880702,0.0033457132105694943
38.41154058531171,0.007172693352566546
38.633572611816405,0.0005768754789778064
38.8556046383211,0.0066434166397553625
39.07763666482579,0.0068097923538929205
39.29966869133048,0.00204844377659061
39.521700717835174,0.0062841053064062406
39.743732744339866,0.007739089427221037
39.96576477084456,0.0032426239348931837
40.18779679734925,0.007807822646961879
40.40982882385394,0.003909263058017236
40.631860850358635,0.004068784531904955
40.85389287686333,0.007626440296493295
41.07592490336801,0.002728693086419702
41.297956929872704,0.004956029334459998
41.5199889563774,0.0025190501182196174
41.74202098288209,0.0029460841591112006
41.96405300938678,0.0033022480003682114
42.18608503589147,0.005422280989804668
42.408117062396165,0.004318965928053789
42.63014908890086,0.006003237670560197
42.85218111540555,0.0054506467839385096
43.07421314191024,0.003796636107819551
43.296245168414934,0.006494724591556659
43.51827719491963,0.0043679603655992485
43.74030922142432,0.004128046504725269
43.96234124792901,0.0034200915515368467
44.1843732744337,0.003925204735815921
44.406405300938395,0.0017722977125185894
44.62843732744309,0.003023539591021353
44.85046935394778,0.0020591966441451635
45.07250138045247,0.006975506736109913
45.294533406957164,0.0011208686663464148
