Rank,Frequency_Hz,Amplitude
1,10.725266731328732,0.7318743797707467
2,12.090300678952389,0.6176816290725172
3,12.675315227933956,0.5871178634928721
4,9.945247332686643,0.4484073971570898
5,14.235354025218134,0.42564381758562536
6,9.555237633365598,0.38057336861533325
7,3.510087293889403,0.36014306009281394
8,15.60038797284179,0.3565702759305124
9,6.435160038797239,0.3480758786067864
10,7.020174587778806,0.33391508031253514
