Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,29.098651954513944,5.394316634617766
1.0422234676157642,30.049794506537026,5.48176928614631
1.0862297564490278,28.73791968044485,5.360776033415764
1.1320941433937326,26.040838110082916,5.103022448518419
1.1798950837953142,23.12874402457752,4.809235284801267
1.229714345655945,20.932891727975957,4.575247723126689
1.2816371495063894,19.804495660814766,4.450224225903091
1.3357523141837326,19.482353530689675,4.413881911729138
1.3921524087643515,19.327774530900534,4.396336489726479
1.4509339109120212,18.69423920187139,4.323683522399782
1.512197371912029,17.261904817859744,4.154744855927948
1.5760475886736,15.186798807244486,3.8970243529190944
1.642593782994863,13.006731058110356,3.606484584482562
1.711949788397002,11.37352842113025,3.3724662223853703
1.784234244847197,10.771906513512945,3.2820582739361814
1.8595708017034402,11.382098829055625,3.373736627102896
1.938088329228386,13.130068947283226,3.623543700203328
2.019921139034051,15.813214491427829,3.9765832685142946
2.1052092138344527,19.13704931919899,4.374591331678765
2.1940984468992,22.630860563179432,4.757190406445745
2.286740891617647,25.60297117468646,5.059937862729784
2.3832950216005084,27.309239650480826,5.225824303445422
2.4839260017638694,27.288141149531004,5.22380523656185
2.5888059708593008,25.61322805089715,5.060951299004679
2.698114335933375,22.87101157013739,4.7823646421135
2.8120380792202866,19.89944237590263,4.46087910348427
2.93077207799254,17.462713709178963,4.17884119214633
3.0545194379168437,16.013891150683886,4.001736017116057
3.1834918404854475,15.608446384145802,3.950752635150143
3.3179099051172347,15.967449760003413,3.9959291485214568
3.458003566547975,16.662375275512964,4.081957284871188
3.604012468155311,17.35814236962124,4.16631040245698
3.7561863718912765,17.984447944187625,4.240807463701651
3.914785585523602,18.7047955556016,4.324904109411167
4.0800814079166186,19.69895564907523,4.438350555000723
4.252356593113467,20.9444001996766,4.576505238681214
4.431905834013475,22.186295150043907,4.710233025025822
4.619036266472058,23.11256024573335,4.807552417367215
4.814067994685482,23.566608191772605,4.854545106575137
5.017334638759171,23.616970567432464,4.859729474716928
5.229183905396271,23.47422116122685,4.84502024363437
5.449978182682645,23.390100072653933,4.8363312616749
5.680095159985767,23.60740298175188,4.858745000692244
5.919928474027884,24.29150181279492,4.928640970165601
6.169888382238642,25.41935252892124,5.041760855982882
6.4304024645389735,26.746772509225348,5.1717281936723385
6.701916354756766,27.9408275017947,5.285908389462941
6.984894502925397,28.78448109003865,5.365117062100197
7.279820969769196,29.300243801067634,5.412969961219777
7.587200254734807,29.731747229574005,5.452682571869923
7.907558158984918,30.408010956546978,5.514345922822305
8.241442684830592,31.570355530445717,5.618750353098607
8.58942497314071,33.29171126116825,5.769896988783097
8.952100280332155,35.56445531470788,5.963594160798325
9.330088996611831,38.466401897731124,6.202128819827199
9.724037707212469,42.22528722783711,6.498098739465037
10.134620298437424,47.115074927927715,6.8640421711938595
10.562539110406561,53.320672479746534,7.302100552563388
11.008526138475059,60.965165846593614,7.808019329291752
11.473344285380252,70.3033001890722,8.384706326942656
11.957788666258516,81.85860294691973,9.047574423397673
12.462687968764433,96.30866506813837,9.813697828450719
12.988905870618936,114.1389208178949,10.683581834660831
13.537342517011222,135.19463920814738,11.627322959656164
14.108936060381751,158.27347741106163,12.580678734116917
14.704664265220165,181.01645638408846,13.454235629870931
15.32554618062337,200.36361782321788,14.154985617202792
15.972643883474825,213.44178163622476,14.609646868977524
16.647064295226855,218.34520878409967,14.776508680473194
17.34996107539391,214.42984907762678,14.643423407032483
18.08253659499557,202.21632728525032,14.220278734442948
18.846043993325242,183.1652946203415,13.533857344465455
19.641789321562676,159.4179381056759,12.626081660819239
20.471133776897336,133.45712094691268,11.552364301168513
21.33549603098413,107.68936127666157,10.377348470426421
22.236354656714663,84.0503707980774,9.167898930402615
23.1752506574551,63.76309122088378,7.985179473304515
24.15379010307737,47.308812651629495,6.878140202963988
25.17364687729262,34.573894689239054,5.879957031240879
26.236565540986675,25.076771685070927,5.007671283647812
27.344364316455398,18.184218568998265,4.264295788169281
28.498938197644904,13.266700151373295,3.6423481644913207
29.702262191716823,9.783775747071743,3.1279027713584293
30.95639469748371,7.3137416339002925,2.704393025042827
32.26348102649374,5.548402144815791,2.355504647589512
33.625757072787714,4.271763250819267,2.0668244363804265
35.04555313760611,3.3357971885718998,1.8264164882555949
36.52529791558836,2.6399355986857964,1.6247878626718617
38.06752264928336,2.115800692915637,1.4545792150706804
39.67486545907774,1.716281362419899,1.3100692204688646
41.3500758559489,1.407959577104391,1.1865747246188885
43.09601944476195,1.16637648429457,1.079989113044465
44.915682826156214,0.9735340553333278,0.9866782937377957
46.812178705406346,0.8166422737739721,0.9036826178332591
48.78875121699743,0.6871449609888675,0.828942073361503
50.84878147402189,0.5795454404908582,0.7612788191529161
52.995793351891315,0.49010569702353957,0.700075493803018
55.233459516256644,0.41580578124563955,0.6448300405887116
57.565607705447924,0.3538850733807489,0.5948824029846143
59.996227278180676,0.30192058897826024,0.5494730102364085
62.529476037728955,0.25806677151628726,0.5080027278630375
65.16968734423872,0.22109489833958426,0.47020729294597746
67.92137752734766,0.19016732542862294,0.4360817875452069
70.78925361179171,0.16454218457710199,0.405637996959237
73.7782213692133,0.1434168496928675,0.37870417173945614
76.89339370994499,0.125949609145644,0.3548937998129074
80.14009942912304,0.11135432259996611,0.3336979511473903
83.52389232209272,0.09896123544392497,0.3145810474963884
87.05056068469717,0.08822780191705645,0.29703165137246984
90.72613721470162,0.07874139447904782,0.2806089707743639
94.55690933128994,0.07023390271660729,0.26501679704616327
98.5494299302864,0.06258551961740581,0.25017098076596694
102.71052859349984,0.05579245871087683,0.23620427326972057
107.0473232713655,0.04990090369508055,0.2233851017751196
111.56723245886822,0.044932005224516035,0.21197170854742864
116.27798788557566,0.040828650997939336,0.20206100810878713
121.18764774148859,0.03744655965778487,0.19351113574620163
126.30461046133195,0.03459211539970394,0.18598955723293698
131.63762909086768,0.03208623321512761,0.17912630520146283
137.1958262598019,0.029819244176753665,0.17268249528181387
142.9887097869006,0.027766510686922572,0.16663286196582766
149.0261889440077,0.025958642896602376,0.16111686099413175
155.31859140678574,0.02442963632759517,0.1562998283031532
161.87668092117624,0.02318009092579709,0.15225009335234277
168.71167571579906,0.022178578215343463,0.1489247401050056
175.83526769178638,0.021391653925545838,0.14625885930618301
183.25964242287972,0.020810596629714184,0.14425878354441432
190.99749999999864,0.0204530972314564,0.1430143252665844
