Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,8.314271534056257,2.883447855269149
1.0422234676157642,9.094855643147412,3.015767836413707
1.0862297564490278,9.904280920644318,3.1471067539319852
1.1320941433937326,10.627527322610902,3.2599888531421244
1.1798950837953142,11.181718412556918,3.343907656104893
1.229714345655945,11.57181049671938,3.4017363943608827
1.2816371495063894,11.907244908814425,3.4506875994233996
1.3357523141837326,12.370477295119157,3.5171689318426487
1.3921524087643515,13.135633610778196,3.624311467131129
1.4509339109120212,14.24503119113954,3.7742590254432113
1.512197371912029,15.512159380816618,3.938547877177148
1.5760475886736,16.557976820220777,4.069149397628548
1.642593782994863,16.998326677361803,4.122902700448048
1.711949788397002,16.653220597839884,4.080835771976114
1.784234244847197,15.619196523344293,3.9521129188504083
1.8595708017034402,14.170527286237576,3.7643760819341066
1.938088329228386,12.594404929676664,3.548859666100741
2.019921139034051,11.088106086771662,3.3298807916758313
2.1052092138344527,9.76294516475885,3.124571196941886
2.1940984468992,8.713109161087955,2.951797615197891
2.286740891617647,8.078826933998647,2.842327731631004
2.3832950216005084,8.04494084841007,2.8363604933805697
2.4839260017638694,8.756451911710808,2.959130262714166
2.5888059708593008,10.211090074395477,3.195479631353559
2.698114335933375,12.238103254454339,3.4983000520902063
2.8120380792202866,14.593513653680832,3.8201457634075733
2.93077207799254,17.063345705428997,4.1307802780381575
3.0545194379168437,19.4633242221158,4.411725764609106
3.1834918404854475,21.572317668954913,4.644600916005046
3.3179099051172347,23.125716154842724,4.808920477076193
3.458003566547975,23.910991913462887,4.889886697405461
3.604012468155311,23.884704278029123,4.887197998652103
3.7561863718912765,23.21189485044691,4.817872440242364
3.914785585523602,22.196134999706153,4.711277427588631
4.0800814079166186,21.14574302804577,4.598450068017024
4.252356593113467,20.26930733302381,4.502144748119924
4.431905834013475,19.67653694929568,4.4358242694335495
4.619036266472058,19.46901156406842,4.412370288639477
4.814067994685482,19.813065295234516,4.451186953525376
5.017334638759171,20.89640812368137,4.571258921093988
5.229183905396271,22.78487832537573,4.7733508487618765
5.449978182682645,25.29610170234614,5.029523009426057
5.680095159985767,27.98917163299729,5.290479338679747
5.919928474027884,30.272020309330248,5.502001482127231
6.169888382238642,31.567003799069692,5.6184520821192105
6.4304024645389735,31.489190178186163,5.611522982059876
6.701916354756766,30.013652952721493,5.478471771645948
6.984894502925397,27.584363267823175,5.252081803230332
7.279820969769196,25.08796804560537,5.00878907976822
7.587200254734807,23.65356325171488,4.863492906514296
7.907558158984918,24.346127591147425,4.934179525630115
8.241442684830592,27.89194391368408,5.281282411846964
8.58942497314071,34.511004951834956,5.874606791252922
8.952100280332155,43.825810933402856,6.62010656510927
9.330088996611831,54.84690354379578,7.40586953326858
9.724037707212469,66.12112886369383,8.13148995348908
10.134620298437424,76.03822014996946,8.71998968749215
10.562539110406561,83.1371509849383,9.117957610393805
11.008526138475059,86.32751760584551,9.291260280814736
11.473344285380252,85.11181373539702,9.225606415591173
11.957788666258516,79.81581706370656,8.933969837855205
12.462687968764433,71.612205693147,8.46239952337084
12.988905870618936,62.155215333031556,7.883857896552395
13.537342517011222,52.96319150362436,7.277581432290837
14.108936060381751,44.926498739050736,6.7027232330636135
14.704664265220165,38.22325934408618,6.182496206556554
15.32554618062337,32.60561993467604,5.710133092553627
15.972643883474825,27.77766842704119,5.270452393015346
16.647064295226855,23.605348995693088,4.858533626074135
17.34996107539391,20.100376458827583,4.483344338641365
18.08253659499557,17.292464797152896,4.158420949970421
18.846043993325242,15.128639213121671,3.8895551433450164
19.641789321562676,13.459220646544113,3.668681049988417
20.471133776897336,12.089599402337061,3.4770101239911657
21.33549603098413,10.847457352116816,3.2935478366219026
22.236354656714663,9.627203910927948,3.1027735835745327
23.1752506574551,8.39823886110307,2.8979715079867625
24.15379010307737,7.184740660455835,2.680436654811271
25.17364687729262,6.0356904303517735,2.456764219527746
26.236565540986675,5.001204650319955,2.236337329277485
27.344364316455398,4.119402568007582,2.0296311408745145
28.498938197644904,3.409127207188093,1.8463821942350107
29.702262191716823,2.865131115058544,1.6926698186765616
30.95639469748371,2.458716964875848,1.5680296441317199
32.26348102649374,2.1477754127486453,1.4655290555798084
33.625757072787714,1.893101974237416,1.3759004230820688
35.04555313760611,1.6714894925624424,1.292860971861415
36.52529791558836,1.478105359982935,1.2157735644366245
38.06752264928336,1.3184781285052587,1.1482500287416755
39.67486545907774,1.1968491715266718,1.0940060198767976
41.3500758559489,1.1089440573836222,1.0530641278590882
43.09601944476195,1.0433151929708007,1.0214280165390024
44.915682826156214,0.9886702968811468,0.9943190116261214
46.812178705406346,0.9400557276179442,0.9695647103819034
48.78875121699743,0.898577242625469,0.9479331424871001
50.84878147402189,0.8658737092604208,0.9305233523455608
52.995793351891315,0.8393359993357036,0.9161528253166628
55.233459516256644,0.8125274754274975,0.9014030593621798
57.565607705447924,0.7795982165430831,0.88294859224254
59.996227278180676,0.7389962019401157,0.8596488829400732
62.529476037728955,0.6934676249152372,0.8327470353686269
65.16968734423872,0.6472180753340984,0.8044986484352217
67.92137752734766,0.6029277362152221,0.7764842150457549
70.78925361179171,0.5604705896276536,0.7486458372472619
73.7782213692133,0.5176235340311824,0.7194605854605118
76.89339370994499,0.4719892768993529,0.6870147574101686
80.14009942912304,0.4228797300123035,0.6502920344063147
83.52389232209272,0.3720597857262788,0.6099670365899118
87.05056068469717,0.32301737411458686,0.5683461745402945
90.72613721470162,0.27936136822989943,0.5285464674273204
94.55690933128994,0.243423153549452,0.49337932014774594
98.5494299302864,0.21579873477034653,0.4645414241704894
102.71052859349984,0.19575631937831742,0.4424435776212798
107.0473232713655,0.18191798902664266,0.4265184509803095
111.56723245886822,0.17272914229441644,0.41560695650387813
116.27798788557566,0.1666239667747545,0.4081959906402248
121.18764774148859,0.16207202196204623,0.4025816960096997
126.30461046133195,0.15770228381493237,0.39711746853410057
131.63762909086768,0.15250884842527207,0.39052381287864135
137.1958262598019,0.14598929516912557,0.3820854553226615
142.9887097869006,0.13814954950444347,0.3716847447830533
149.0261889440077,0.12945805759657972,0.35980280376420043
155.31859140678574,0.12077743060388595,0.34753047435280543
161.87668092117624,0.11315608459893262,0.33638680800372156
168.71167571579906,0.10743177176402796,0.3277678626162546
175.83526769178638,0.10384826197027282,0.32225496422906014
183.25964242287972,0.10199258040944051,0.3193627724225861
190.99749999999864,0.10116204371665796,0.3180598115396819
