Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,14.273159147640872,3.777983476358899
1.0422234676157642,15.08748059889418,3.884260624481084
1.0862297564490278,15.914511132982135,3.989299579247231
1.1320941433937326,16.31347317423173,4.038994079499465
1.1798950837953142,15.989781098002451,3.9987224332281994
1.229714345655945,14.942730772694214,3.8655828503207914
1.2816371495063894,13.438777657355088,3.665893841528296
1.3357523141837326,11.849038356823673,3.4422432158148957
1.3921524087643515,10.459867061758297,3.2341717736938924
1.4509339109120212,9.358336394549136,3.0591398128475813
1.512197371912029,8.444368908095086,2.9059196320777843
1.5760475886736,7.548190514901466,2.7473970435489417
1.642593782994863,6.5685242124392955,2.562913227645309
1.711949788397002,5.54277862290642,2.3543106470698425
1.784234244847197,4.61817489858558,2.148993927070428
1.8595708017034402,3.958876067720138,1.9896924555619488
1.938088329228386,3.65376365701479,1.9114820577276654
2.019921139034051,3.6779947519021934,1.9178098841913902
2.1052092138344527,3.9246937688937793,1.981083988349252
2.1940984468992,4.2845328831044664,2.0699113225219254
2.286740891617647,4.729995610248338,2.1748553078879382
2.3832950216005084,5.356025393810175,2.314308837171516
2.4839260017638694,6.340703052660556,2.5180752674732654
2.5888059708593008,7.838444973697548,2.799722302961054
2.698114335933375,9.877320079625132,3.1428204020632697
2.8120380792202866,12.323242633689118,3.5104476400722913
2.93077207799254,14.902321531563079,3.860352513898579
3.0545194379168437,17.245955198286996,4.152824966006513
3.1834918404854475,18.96517428478757,4.354902327812596
3.3179099051172347,19.768150571607276,4.446138838543762
3.458003566547975,19.573962921606636,4.4242471587386065
3.604012468155311,18.544447863093364,4.306326492858311
3.7561863718912765,17.008572107891393,4.1241450153809325
3.914785585523602,15.32540107384597,3.9147670523092395
4.0800814079166186,13.759426617099768,3.7093701105578245
4.252356593113467,12.428137785650915,3.525356405478872
4.431905834013475,11.340993393287402,3.367639142379629
4.619036266472058,10.492935440171175,3.2392800805381397
4.814067994685482,9.937737543611512,3.1524177298720284
5.017334638759171,9.785176185343893,3.128126625529071
5.229183905396271,10.134639542651602,3.1834948629849555
5.449978182682645,11.009605395705831,3.318072542260918
5.680095159985767,12.3350810447661,3.5121334036118417
5.919928474027884,13.941501608342879,3.733832027333699
6.169888382238642,15.574386187387855,3.9464396850056955
6.4304024645389735,16.941510084408097,4.116006570015176
6.701916354756766,17.83728517114424,4.223421026980882
6.984894502925397,18.304095707572788,4.278328611452467
7.279820969769196,18.710485525441566,4.325561873958291
7.587200254734807,19.643645675464736,4.432115259722465
7.907558158984918,21.6369163173997,4.651549883361426
8.241442684830592,24.896859024768798,4.989675242414961
8.58942497314071,29.21350777902705,5.404952153259735
8.952100280332155,34.089357216043375,5.8386091850751045
9.330088996611831,38.97081705969583,6.242661055967706
9.724037707212469,43.43810465011627,6.590759034444839
10.134620298437424,47.2437553798973,6.873409298150176
10.562539110406561,50.172680860724384,7.083267668295783
11.008526138475059,51.87559115423446,7.202471183853113
11.473344285380252,51.918100826324824,7.205421627241867
11.957788666258516,50.07056433089646,7.076055704338149
12.462687968764433,46.554059639817794,6.8230535422065826
12.988905870618936,41.97170348202106,6.4785572068185875
13.537342517011222,36.98446303555162,6.081485265586987
14.108936060381751,32.03042003006766,5.659542386983921
14.704664265220165,27.29061349616552,5.224041873508052
15.32554618062337,22.838260475749866,4.778939262613605
15.972643883474825,18.773415188404467,4.332829928396044
16.647064295226855,15.231543044830882,3.902760951535577
17.34996107539391,12.310406449830225,3.508618880675162
18.08253659499557,10.017136922681466,3.1649860857010834
18.846043993325242,8.280138051342139,2.8775229019665747
19.641789321562676,6.994499296339676,2.64471157148368
20.471133776897336,6.053387832728183,2.46036335380126
21.33549603098413,5.3542345205055115,2.313921891617241
22.236354656714663,4.79994857528897,2.1908784939582957
23.1752506574551,4.310183344957994,2.0760981058124384
24.15379010307737,3.83625036486077,1.9586348217216936
25.17364687729262,3.36616806481214,1.8347119841577697
26.236565540986675,2.9156313009216115,1.7075219767023824
27.344364316455398,2.5108325617854703,1.5845606841599569
28.498938197644904,2.171766937147524,1.473691601776818
29.702262191716823,1.9024212997101753,1.3792828932855563
30.95639469748371,1.6906109650073837,1.3002349653071879
32.26348102649374,1.5158644503929106,1.231204471399008
33.625757072787714,1.3598494345058367,1.1661258227592066
35.04555313760611,1.21330361726566,1.1015006206378914
36.52529791558836,1.0767648586368477,1.0376728090476535
38.06752264928336,0.9562584681678964,0.9778846906296756
39.67486545907774,0.8570552489081683,0.9257727847091685
41.3500758559489,0.7790689387651091,0.8826488196135024
43.09601944476195,0.716556493289536,0.8464965996916561
44.915682826156214,0.6619391247816607,0.8135964139434617
46.812178705406346,0.6103958627947196,0.7812783516741774
48.78875121699743,0.5615053133621473,0.7493365821592772
50.84878147402189,0.5171820224140823,0.7191536848366157
52.995793351891315,0.4784679197153969,0.691713755621064
55.233459516256644,0.4442198067216307,0.6664981670804735
57.565607705447924,0.41234250991883153,0.6421390113665666
59.996227278180676,0.38176859498886867,0.6178742549976238
62.529476037728955,0.35318325683806606,0.5942922318506831
65.16968734423872,0.3281036492619715,0.5728033251142765
67.92137752734766,0.3073502095086187,0.5543917473309092
70.78925361179171,0.2901359753221238,0.5386427158350179
73.7782213692133,0.2743127780993463,0.5237487738404227
76.89339370994499,0.25748948826533885,0.5074342206289785
80.14009942912304,0.2382441005573843,0.48810255127112817
83.52389232209272,0.21669965388190873,0.4655101007302728
87.05056068469717,0.1942287911746643,0.440713956183219
90.72613721470162,0.17262299797342243,0.41547923891985555
94.55690933128994,0.15331920574952546,0.3915599644365157
98.5494299302864,0.13707075706165378,0.37023068087565864
102.71052859349984,0.12402766079256579,0.3521756107293147
107.0473232713655,0.11395551679082536,0.33757297994778157
111.56723245886822,0.10639205445670978,0.3261779490657052
116.27798788557566,0.10072284894767518,0.3173686325831133
121.18764774148859,0.09626104696411292,0.310259644433679
126.30461046133195,0.09238565643120349,0.303950088717216
131.63762909086768,0.08868251679599068,0.2977960993632903
137.1958262598019,0.08497917333422036,0.2915118751169845
142.9887097869006,0.08125896672152702,0.28505958451090013
149.0261889440077,0.07756229267396063,0.27850007661392234
155.31859140678574,0.0739624567210685,0.27196039550101503
161.87668092117624,0.07058392837151775,0.2656763602045123
168.71167571579906,0.06758940979256021,0.2599796334187742
175.83526769178638,0.0651292291113462,0.2552042889752173
183.25964242287972,0.06330549766074539,0.2516058378908275
190.99749999999864,0.06218595475093794,0.24937111851803917
