Rank,Frequency_Hz,Amplitude
1,0.8098690835850899,0.26915430388256684
2,11.540634441087532,0.2649726651580525
3,13.160372608257711,0.2530904226873534
4,11.945568982880076,0.23784777215216527
5,6.074018126888174,0.21692161191607287
6,15.387512588116708,0.21464901248894688
7,8.301158106747172,0.21328478983844426
8,7.288821752265809,0.20262735155206218
9,14.375176233635345,0.1994082029538024
10,1.6197381671701798,0.19754299917102067
