Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,8.383651937268082,2.89545366691786
1.0422234676157642,7.5154141484834165,2.7414255686564637
1.0862297564490278,6.971406404629833,2.6403420999237643
1.1320941433937326,6.686913476299488,2.5859067029379634
1.1798950837953142,6.605059898622551,2.570031108493154
1.229714345655945,6.668498201938566,2.582343548395249
1.2816371495063894,6.843701542853278,2.6160469305525234
1.3357523141837326,7.1256784789099905,2.6693966507265254
1.3921524087643515,7.4879108861152615,2.7364047372629767
1.4509339109120212,7.830804445727736,2.7983574549595582
1.512197371912029,8.006086198934842,2.8295028183295456
1.5760475886736,7.904562293352514,2.811505342935082
1.642593782994863,7.514719188701841,2.741298814194075
1.711949788397002,6.902398224111943,2.627241561811921
1.784234244847197,6.159139620193605,2.4817613946940194
1.8595708017034402,5.384230796718293,2.320394534711348
1.938088329228386,4.6966809747147,2.1671827275785263
2.019921139034051,4.22325435584281,2.0550558035836426
2.1052092138344527,4.04073602009801,2.010158207728439
2.1940984468992,4.118892910916666,2.029505582873983
2.286740891617647,4.326514261757295,2.0800274665872314
2.3832950216005084,4.504307259913814,2.122335331636783
2.4839260017638694,4.54552564556592,2.132023837945045
2.5888059708593008,4.427272875618492,2.1041085703020395
2.698114335933375,4.189892863438502,2.0469227790609255
2.8120380792202866,3.902327201641286,1.9754308901202506
2.93077207799254,3.6393028013427653,1.907695678388659
3.0545194379168437,3.4621762064452066,1.8606923997386582
3.1834918404854475,3.393927375071854,1.8422614839028293
3.3179099051172347,3.407730813489423,1.8460040123167183
3.458003566547975,3.4525574737286835,1.8581058833469861
3.604012468155311,3.5021235832705297,1.871396158826487
3.7561863718912765,3.5839906910320276,1.8931430719921905
3.914785585523602,3.7620178695303257,1.9395921915522154
4.0800814079166186,4.090105952537653,2.0224010365250638
4.252356593113467,4.584526181877215,2.141150667719863
4.431905834013475,5.243630457410809,2.289897477489071
4.619036266472058,6.087358080837837,2.467257197950355
4.814067994685482,7.1566141626290625,2.6751848838218755
5.017334638759171,8.453470401239477,2.907485236633107
5.229183905396271,9.878423863202958,3.142996001143329
5.449978182682645,11.239434940190051,3.3525266501834183
5.680095159985767,12.33946573231073,3.512757568109523
5.919928474027884,13.069824024752366,3.6152211584842724
6.169888382238642,13.435736627709177,3.6654790447783463
6.4304024645389735,13.512057206168766,3.6758750259181507
6.701916354756766,13.381688271168796,3.658098996906562
6.984894502925397,13.0963639638159,3.61888988003447
7.279820969769196,12.664030139731768,3.5586556646761665
7.587200254734807,12.061297716378855,3.4729379085118777
7.907558158984918,11.272692458304753,3.3574830540606984
8.241442684830592,10.339552546659851,3.2155174617252276
8.58942497314071,9.385920106799167,3.063644905467859
8.952100280332155,8.603844347925962,2.9332310423705055
9.330088996611831,8.20284658864262,2.8640612054637766
9.724037707212469,8.334083856596983,2.8868813374638354
10.134620298437424,9.009460397917968,3.0015763188561384
10.562539110406561,10.062094545381397,3.172080475867754
11.008526138475059,11.193414224866608,3.3456560230942163
11.473344285380252,12.093297329845319,3.477541851631022
11.957788666258516,12.558596467394498,3.5438110089837602
12.462687968764433,12.541208342030577,3.541356850421965
12.988905870618936,12.1154719245457,3.480728648508197
