Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,51.44204602598058,7.1723110658964435
1.0422234676157642,49.32019558893124,7.022833871659733
1.0862297564490278,48.01422992232713,6.929230110360539
1.1320941433937326,48.76831065386606,6.98343115193857
1.1798950837953142,52.135803494283095,7.220512689157404
1.229714345655945,57.25661475079021,7.566810077621231
1.2816371495063894,62.00943435218201,7.874606933186063
1.3357523141837326,64.02144139528231,8.001339974984335
1.3921524087643515,61.89208919003514,7.867152546508498
1.4509339109120212,55.852040962146326,7.473422305888135
1.512197371912029,47.525335169102654,6.893862137372828
1.5760475886736,39.06973034726711,6.25057840101755
1.642593782994863,32.24983942327136,5.678894207790048
1.711949788397002,27.86229171395131,5.278474373713612
1.784234244847197,25.64806093873716,5.0643914677616655
1.8595708017034402,24.622113673890436,4.9620674797800195
1.938088329228386,23.632764516856007,4.8613541854977
2.019921139034051,21.892693462506,4.678962861842996
2.1052092138344527,19.252916207711674,4.3878145138225335
2.1940984468992,16.146212167029056,4.018234956673024
2.286740891617647,13.295216708755808,3.646260647396975
2.3832950216005084,11.345088348379484,3.368247073535355
2.4839260017638694,10.567291347687263,3.2507370468383416
2.5888059708593008,10.755644610505396,3.27957994421624
2.698114335933375,11.365504761998237,3.3712764291879473
2.8120380792202866,11.80937718508572,3.4364774384659826
2.93077207799254,11.727088828891045,3.4244837317311125
3.0545194379168437,11.09365950311678,3.3307145634408215
3.1834918404854475,10.151261735950708,3.1861044766219937
3.3179099051172347,9.241803709889888,3.0400335047314675
3.458003566547975,8.64478491487404,2.9402015092292637
3.604012468155311,8.500028847905737,2.915480894793471
3.7561863718912765,8.825156778938373,2.9707165430142224
3.914785585523602,9.577558614815322,3.0947630951036174
4.0800814079166186,10.716775571135283,3.273648663362531
4.252356593113467,12.252462804844418,3.5003518115818615
4.431905834013475,14.245616756082802,3.7743365981431496
4.619036266472058,16.72375420222278,4.089468694368839
4.814067994685482,19.55308977770328,4.421887580853145
5.017334638759171,22.38448683691093,4.731224665655915
5.229183905396271,24.73605713455056,4.973535677418084
5.449978182682645,26.17742810458607,5.11638818939553
5.680095159985767,26.545008393852957,5.152184817517027
5.919928474027884,26.089821824383158,5.107819674223353
6.169888382238642,25.42755525432379,5.042574268597716
6.4304024645389735,25.264190781984876,5.026349647804545
6.701916354756766,26.10054678326542,5.108869423195842
6.984894502925397,28.179198218156117,5.308408256545094
7.279820969769196,31.67912820394389,5.628421466445444
7.587200254734807,36.896641226479325,6.074260549768945
7.907558158984918,44.19476117282741,6.647914046738827
8.241442684830592,53.720571177538176,7.329431845480124
8.58942497314071,65.03057042834794,8.064153422917247
8.952100280332155,76.86505516492628,8.767271819952104
9.330088996611831,87.34814705740293,9.346023061035261
9.724037707212469,94.6243303009839,9.72750380626931
10.134620298437424,97.52531642731134,9.875490692988949
10.562539110406561,95.83042872672839,9.789301748680975
11.008526138475059,90.10612884871617,9.492424813961719
11.473344285380252,81.43582851935533,9.024180213147083
11.957788666258516,71.23042088132628,8.439811661484294
12.462687968764433,61.01551954769465,7.811243149953447
12.988905870618936,52.058121338951494,7.215131415223945
13.537342517011222,44.9546778184337,6.704824965532933
14.108936060381751,39.490571788565276,6.284152431996321
14.704664265220165,34.92439614878617,5.909686637105742
15.32554618062337,30.505521915427874,5.523180416700859
15.972643883474825,25.870611001379302,5.086316054019775
16.647064295226855,21.115374830868536,4.595146878051727
17.34996107539391,16.600984318316677,4.074430551416563
18.08253659499557,12.690082643369182,3.5623142258045095
18.846043993325242,9.57182484409196,3.093836589752594
19.641789321562676,7.228218359486962,2.6885346119190956
