Time_s,Real,Imaginary,Magnitude
-1.8751554339716623,-0.001419950884835385,4.23305765688366e-05,0.0014205817093914178
-1.8726684904252808,-0.0014335373848813676,1.2801974554283639e-05,0.0014335945467268624
-1.8701815468788991,-0.0014466059149921798,-1.7276575294942095e-05,0.0014467090769551022
-1.8676946033325177,-0.00145913995770988,-4.789833908002298e-05,0.001459925911501065
-1.8652076597861362,-0.0014711230097317954,-7.905615533210786e-05,0.0014732456636482017
-1.8627207162397548,-0.0014825385918407691,-0.00011074243185484448,0.0014866689485256413
-1.860233772693373,-0.0014933702589886467,-0.00014294914277409717,0.0015001963830951156
-1.8577468291469916,-0.0015036016105292708,-0.0001756678258001194,0.0015138285861376636
-1.8552598856006102,-0.0015132163005970752,-0.0002088895797074001,0.001527566178240089
-1.8527729420542287,-0.0015221980486272498,-0.00024260506203736885,0.0015414097817811987
-1.850285998507847,-0.0015305306500132483,-0.00027680448702908857,0.0015553600209177983
-1.8477990549614656,-0.0015381979868972857,-0.00031147762378297883,0.0015694175215704561
-1.845312111415084,-0.001545184039089305,-0.0003466137946625459,0.0015835829114090327
-1.8428251678687027,-0.0015514728951097356,-0.0003822018739390457,0.0015978568198379676
-1.840338224322321,-0.0015570487633512153,-0.00041823028668393127,0.0016122398779813358
-1.8378512807759395,-0.001561895983354278,-0.00045468700791383653,0.001626732718667656
-1.835364337229558,-0.001565999037191894,-0.0004915595619927256,0.0016413359764144634
-1.8328773936831766,-0.0015693425609575474,-0.0005288350222959074,0.0016560502874126456
-1.830390450136795,-0.0015719113563514144,-0.0005665000111402586,0.001670876289510524
-1.8279035065904135,-0.0015736904023590601,-0.0006045406999851728,0.0016858146221977025
-1.825416563044032,-0.0015746648670168953,-0.0006429428099084726,0.001700865926588671
-1.8229296194976505,-0.0015748201192585071,-0.0006816916123614621,0.0017160308454061508
-1.8204426759512689,-0.001574141740835846,-0.000720771930207212,0.0017313100229642113
-1.8179557324048874,-0.0015726155383090593,-0.0007601681390460401,0.0017467041051511304
-1.815468788858506,-0.0015702275550986587,-0.0007998641688320126,0.0017622137394120037
-1.8129818453121245,-0.0015669640835935708,-0.0008398435057841734,0.0017778395747311086
-1.8104949017657428,-0.0015628116773084547,-0.0008800891945960912,0.0017935822616140197
-1.8080079582193613,-0.0015577571630835446,-0.0009205838409471876,0.0018094424520694683
-1.8055210146729799,-0.0015517876533201454,-0.0009613096143191502,0.001825420799590954
-1.8030340711265984,-0.0015448905582447863,-0.0010022482511205814,0.0018415179591380994
-1.8005471275802167,-0.0015370535981948884,-0.001043381058122934,0.0018577345871177578
-1.7980601840338353,-0.0015282648159186763,-0.0010846889162105969,0.0018740713413648545
-1.7955732404874538,-0.001518512588881959,-0.0011261522844478594,0.001890528881122984
-1.7930862969410724,-0.0015077856415742752,-0.001167751204465287,0.0019071078670247464
-1.7905993533946907,-0.001496073057806776,-0.0012094653051679296,0.001923808961071829
-1.7881124098483092,-0.0014833642929940887,-0.0012512738077675707,0.0019406328266148155
-1.7856254663019278,-0.0014696491864123402,-0.0012931555311411198,0.001957580128332765
-1.7831385227555463,-0.0014549179734253473,-0.001335088897516966,0.0019746515322125032
-1.7806515792091646,-0.0014391612976709484,-0.0013770519384910347,0.0019918477055276703
-1.7781646356627832,-0.001422370223199281,-0.001419022301374056,0.0020091693168174988
-1.7756776921164017,-0.0014045362465547548,-0.0014609772558713827,0.0020266170358653347
-1.7731907485700202,-0.0013856513087933575,-0.0015028937010965057,0.002044191533676895
-1.7707038050236386,-0.0013657078074268674,-0.0015447481729191812,0.0020618934824582595
-1.768216861477257,-0.00134469860828544,-0.001586516851648953,0.0020797235555936044
-1.7657299179308756,-0.0013226170572899314,-0.0016281755700546013,0.0020976824276226617
-1.7632429743844942,-0.0012994569921253019,-0.0016696998217198733,0.002115770774217924
-1.7607560308381125,-0.0012752127538063424,-0.001711064769735599,0.0021339892721615765
-1.758269087291731,-0.0012498791981268907,-0.0017522452557281413,0.0021523385993221645
-1.7557821437453496,-0.0012234517069836409,-0.001793215809223883,0.0021708194346309988
-1.7532952001989681,-0.0011959261995656064,-0.001833950657349231,0.0021894324580582773
-1.7508082566525864,-0.0011672991434002668,-0.001874423734865413,0.002208178350588965
-1.748321313106205,-0.0011375675652473213,-0.0019146086945370877,0.0022270577941983748
-1.7458343695598235,-0.0011067290618309682,-0.001954478917833632,0.0022460714718275064
-1.743347426013442,-0.0010747818104015832,-0.0019940075259616548,0.0022652200673580975
-1.7408604824670604,-0.0010417245791176969,-0.002033167391227077,0.0022845042655874077
-1.738373538920679,-0.0010075567372389656,-0.0020719311487249837,0.002303924752202741
-1.7358865953742975,-0.0009722782651210933,-0.0021102712083550163,0.0023234822137556863
-1.733399651827916,-0.0009358897640033583,-0.0021481597671600483,0.002343177337636094
-1.7309127082815343,-0.0008983924655795716,-0.0021855688219854985,0.0023630108120457727
-1.7284257647351529,-0.0008597882413432559,-0.002222470182456464,0.002382983325971921
-1.7259388211887714,-0.0008200796116977984,-0.0022588354842695735,0.00240309556916028
-1.72345187764239,-0.0007792697548223476,-0.002294636202796265,0.0024233482320880225
-1.7209649340960083,-0.0007373625152842705,-0.0023298436669938805,0.0024437420059363548
-1.7184779905496268,-0.0006943624123890026,-0.0023644290736207674,0.0024642775825628564
-1.7159910470032453,-0.0006502746482581278,-0.0023983635017513077,0.0024849556544735414
-1.7135041034568639,-0.0006051051156265515,-0.0024316179275865584,0.0025057769147946453
-1.7110171599104822,-0.0005588604053497044,-0.002464163239555912,0.0025267420572441346
-1.7085302163641007,-0.0005115478136117677,-0.0024959702537049534,0.0025478517761029482
-1.7060432728177193,-0.00046317534882592346,-0.0025270097293644254,0.0025691067661859604
-1.7035563292713378,-0.00041375173821769657,-0.002557252385094963,0.002590507722812662
-1.7010693857249561,-0.00036328643408255873,-0.0025866689149020134,0.0026120553417775783
-1.6985824421785747,-0.00031178961970902946,-0.002615230004715085,0.002633750319320411
-1.6960954986321932,-0.000259272214958588,-0.0026429063491252005,0.002655593352095879
-1.6936085550858118,-0.00020574588149370324,-0.002669668668374267,0.0026775851371433276
-1.69112161153943,-0.0001512230276455968,-0.0026954877255896716,0.0026997263718560225
-1.6886346679930486,-9.571681291321846e-05,-0.0027203343442572954,0.0027220177539501894
-1.6861477244466672,-3.924115208520049e-05,-0.0027441794259258005,0.002744459981433767
-1.6836607809002857,1.8189281023423073e-05,-0.002766993968134856,0.002767053752574898
-1.681173837353904,7.655905022782117e-05,-0.0027887490825596346,0.002789799765870122
-1.6786868938075226,0.00013585195403121192,-0.0028094160133637796,0.0028126987200123178
-1.676199950261141,0.00019605102309173272,-0.0028289661557526708,0.0028357513138583504
-1.6737130067147596,0.000257138518106011,-0.0028473710747186614,0.002858958246396449
-1.671226063168378,0.0003190959281169649,-0.00286460252396968,0.0028823202167133142
-1.6687391196219965,0.000381903969253165,-0.0028806324650323496,0.0029058379239609478
-1.666252176075615,0.0004455425839069223,-0.002895433086520528,0.0029295120673231995
-1.6637652325292336,0.0005099909403581375,-0.002908976823559968,0.0029533433459820444
-1.661278288982852,0.0005752274328507707,-0.0029212363773595353,0.002977332459083592
-1.6587913454364704,0.0006412296821285578,-0.0029321847349191776,0.0030014801057038076
-1.656304401890089,0.0007079745364364173,-0.0029417951888646566,0.0030257869848139677
-1.6538174583437075,0.0007754380729938237,-0.0029500413573987907,0.0030502537952458437
-1.6513305147973258,0.0008435955999462313,-0.002956897204358726,0.0030748812356566056
-1.6488435712509444,0.0009124216588003053,-0.0029623370593685823,0.003099670004493446
-1.646356627704563,0.0009818900273487145,-0.0029663356380765526,0.0031246207999579543
-1.6438696841581815,0.0010519737230897156,-0.0029688680624653696,0.0031497343199701966
-1.6413827406117998,0.0011226450071467973,-0.002969909881224809,0.0031750112621325285
-1.6388957970654183,0.0011938753886932872,-0.002969437090174713,0.003200452323693139
-1.6364088535190369,0.001265635629886592,-0.0029674261527268316,0.0032260582015093274
-1.6339219099726554,0.0013378957513164487,-0.0029638540203735676,0.0032518295920104983
-1.6314349664262737,0.001410625037971385,-0.002958698153191534,0.0032777671911608922
-1.6289480228798923,0.0014837920457272964,-0.0029519365403476473,0.003303871694422051
-1.6264610793335108,0.0015573646083617354,-0.002943547720595293,0.0033301437967150076
-1.6239741357871293,0.0016313098450972422,-0.002933510802747952,0.0033565841923822084
-1.6214871922407477,0.001705594168676791,-0.0029218054861175026,0.0033831935751491684
-1.6190002486943662,0.0017801832939741396,-0.002908412080904225,0.0034099726380858635
-1.6165133051479847,0.0018550422471415313,-0.0028933115285254014,0.003436922073567845
-1.6140263616016033,0.0019301353752969046,-0.002876485421869306,0.003464042573237107
-1.6115394180552216,0.002005426356752474,-0.002857916025461138,0.0034913348279626646
-1.6090524745088401,0.0020808782117862725,-0.0028375862955274025,0.0035187995278008893
-1.6065655309624587,0.002156453313957841,-0.0028154798999450534,0.003546437361955567
-1.6040785874160772,0.0022321134019689767,-0.0027915812380616793,0.0035742490187377117
-1.6015916438696955,0.0023078195920700683,-0.0027658754603727925,0.003602235185525074
-1.599104700323314,0.0023835323910124215,-0.002738348488042247,0.003630396548721455
-1.5966177567769326,0.0024592117095462583,-0.0027089870322517026,0.0036587337937157055
-1.5941308132305512,0.002534816876464119,-0.0026777786133649283,0.0036872476048404874
-1.5916438696841695,0.0026103066531887775,-0.0026447115798927242,0.003715938665330776
-1.589156926137788,0.0026856392489045806,-0.0026097751272440906,0.0037448076572821026
-1.5866699825914066,0.0027607723362306977,-0.0025729593162492448,0.003773855261608543
-1.584183039045025,0.0028356630674344495,-0.0025342550914400196,0.003803082158000457
