Rank,Frequency_Hz,Amplitude
1,10.363402061855597,0.06835632434824707
2,12.228814432989603,0.058976314283455074
3,11.607010309278268,0.052003206053107216
4,11.192474226804045,0.0517325643667663
5,9.534329896907149,0.043906475464084306
6,0.6218041237113358,0.043656465612620966
7,15.545103092783394,0.04125895843158358
8,1.4508762886597835,0.04111946372513508
9,14.923298969072059,0.040162952178583664
10,8.912525773195814,0.03880514853378577
