Rank,Frequency_Hz,Amplitude
1,10.156134020618484,0.7199307732917128
2,8.912525773195814,0.5743013341423451
3,11.607010309278268,0.5402991679793651
4,12.228814432989603,0.5238545154086295
5,0.6218041237113358,0.5168134696243992
6,9.534329896907149,0.5009713458599673
7,11.192474226804045,0.4931119289734092
8,15.545103092783394,0.47885023569672114
9,14.923298969072059,0.4549385418254256
10,1.4508762886597835,0.4280020748152798
