Rank,Frequency_Hz,Amplitude
1,12.228814432989603,0.5965720964708006
2,11.607010309278268,0.5350235225214169
3,15.545103092783394,0.47694944701283065
4,10.156134020618484,0.4529817928679149
5,10.570670103092707,0.45229406281989415
6,14.923298969072059,0.4269433844185322
7,12.643350515463828,0.3750946349608127
8,16.995979381443178,0.3212517427488617
9,16.374175257731842,0.2600604672627013
10,9.327061855670037,0.23477862774798813
