axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,8.092093914710052,0.19705030769789705,16.30574855016481,21.630681933532113,0.8340496524030726,0.6956388226736863,45.94306640624967,9.724037707212469,3.3411812447647105,160.79201371219014,3.3079404174408293
ay,402.0999999999971,201.04999999999856,1.7340201245807254,0.1532092940925666,14.867336811081177,15.717323611235175,0.4555982837519087,0.20756979615768473,29.058007812499792,9.330088996611831,2.125502810704757,83.96962733844938,2.1162733258128243
az,402.0999999999971,201.04999999999856,0.19266890273119172,3.565608787438977,8.676244974709743,12.259712773658425,2.8729879799419997,8.254059932891213,21.597167968749847,1.0,18.14726601945311,1444.3251764928912,44.16991100450556
aabs,402.0999999999971,201.04999999999856,0.19266890273119172,2.7802041830625708,8.225669121645598,17.584600155153318,2.3619718089521533,5.578910826284708,35.340820312499744,1.0,19.554098743516303,1255.891597649068,60.0330280922317
