Rank,Frequency_Hz,Amplitude
1,0.5780067081935751,2.407861639662771
2,1.5413512218495338,0.9385163395292023
3,2.5046957355054924,0.9098795430108622
4,2.119357930043109,0.7437297863695558
5,3.2753713464302594,0.6903109701134433
6,19.266890273119174,0.6052770200611979
7,18.496214662194404,0.5251182411464119
8,18.110876856732023,0.45361363137386845
9,7.706756109247669,0.4381721741029034
10,10.982127455677928,0.435280089243998
