Rank,Frequency_Hz,Amplitude
1,19.07422137038798,0.9863079580583907
2,16.376856732151296,0.8378642863180031
3,18.303545759463212,0.7310860524423334
4,18.688883564925597,0.6827280410947005
5,1.7340201245807254,0.675595127752022
6,19.844896981312747,0.6082159890831057
7,21.578917105893474,0.5912514461991182
8,17.91820795400083,0.5718368476127259
9,21.19357930043109,0.549868538080714
10,15.606181121226529,0.5421713776156267
