Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,329.32326398079755,18.14726601945311
1.0422234676157642,298.61665846525574,17.280528303997414
1.0862297564490278,271.937100456419,16.49051546970012
1.1320941433937326,249.04463509844575,15.781148091898947
1.1798950837953142,229.02010581655733,15.133410250718685
1.229714345655945,210.8687449563366,14.52132035857403
1.2816371495063894,193.9150712735995,13.92533917984045
1.3357523141837326,177.9493679494675,13.339766412852494
1.3921524087643515,163.1754820064029,12.77401589189566
1.4509339109120212,149.93454072655416,12.244776058652691
1.512197371912029,138.33079498352114,11.761411266660184
1.5760475886736,128.07702514018587,11.317112049466767
1.642593782994863,118.69911182609538,10.89491219909988
1.711949788397002,109.8638761585024,10.481597023283351
1.784234244847197,101.50620411018552,10.075028739918588
1.8595708017034402,93.69622839898844,9.679681213706804
1.938088329228386,86.4550439183365,9.2981204508404
2.019921139034051,79.71659042364139,8.928414776635401
2.1052092138344527,73.41639245061862,8.568336620991184
2.1940984468992,67.56027444241668,8.219505729812267
2.286740891617647,62.208381607145895,7.887229019569921
2.3832950216005084,57.422788091599756,7.577782531295006
2.4839260017638694,53.22445508061398,7.295509240664011
2.5888059708593008,49.564843034629035,7.040230325396253
2.698114335933375,46.323189386686025,6.806114117959383
2.8120380792202866,43.3439602424902,6.583613008256956
2.93077207799254,40.49613926191515,6.3636576952186195
3.0545194379168437,37.717517808631115,6.1414589316082795
3.1834918404854475,35.026850261554216,5.918348609329652
3.3179099051172347,32.50708079257537,5.701498118264652
3.458003566547975,30.26256186500953,5.501141869194933
3.604012468155311,28.35674649090899,5.3251053032695035
3.7561863718912765,26.761423797487176,5.173144478698346
3.914785585523602,25.36168448584483,5.0360385707264825
4.0800814079166186,24.024788006327363,4.901508747959894
4.252356593113467,22.682184261275374,4.762581680273355
4.431905834013475,21.35780618285722,4.621450657840806
4.619036266472058,20.12362457111993,4.485936309302655
4.814067994685482,19.028582159007318,4.362176309940637
5.017334638759171,18.066489397724776,4.25046931499626
5.229183905396271,17.20418426529741,4.14779269796568
5.449978182682645,16.42907938357646,4.053280077119821
5.680095159985767,15.761619570371847,3.9700906249570482
5.919928474027884,15.22567800710821,3.9020094832160788
6.169888382238642,14.817527390091364,3.849354152334046
6.4304024645389735,14.504740536664297,3.8085089650234902
6.701916354756766,14.245380067788973,3.7743052430598367
6.984894502925397,14.006027266592007,3.7424627274819993
7.279820969769196,13.77426949185261,3.7113702984009302
7.587200254734807,13.566558259709815,3.683280909693125
7.907558158984918,13.4260772788176,3.6641611971660852
8.241442684830592,13.41009101114552,3.6619791112382822
8.58942497314071,13.573421455343967,3.6842124606683537
8.952100280332155,13.952489298798648,3.7353031066833986
9.330088996611831,14.554947483277747,3.815094688638507
9.724037707212469,15.365023846439376,3.9198244662789907
10.134620298437424,16.369795061589393,4.045960338608054
10.562539110406561,17.597841357293362,4.194978111658434
11.008526138475059,19.15492758712782,4.3766342761450625
11.473344285380252,21.24837418476835,4.609595880852067
11.957788666258516,24.201672542642363,4.919519543882549
12.462687968764433,28.454971734637244,5.334320175489773
12.988905870618936,34.52203694787018,5.875545672349946
13.537342517011222,42.861262459412906,6.546851339339614
14.108936060381751,53.65798232796291,7.325160907991231
14.704664265220165,66.59360870177092,8.16049071452023
15.32554618062337,80.71790056933844,8.984314140174442
15.972643883474825,94.5012446012881,9.721175062783722
16.647064295226855,106.07272678222726,10.299161460149426
17.34996107539391,113.6023584733217,10.658440714913308
18.08253659499557,115.74705393110722,10.758580479371208
18.846043993325242,112.02737910596723,10.584298706384246
19.641789321562676,102.98194865323471,10.148002200100013
20.471133776897336,90.01797061409911,9.48778006775553
21.33549603098413,75.01364678935369,8.661041899757423
22.236354656714663,59.835520857779095,7.735342323244596
23.1752506574551,45.94673279905483,6.7784019354900185
24.15379010307737,34.21326162639049,5.849210342122301
