Time_s,Real,Imaginary,Magnitude
-0.3208157174832154,0.00042040928333711295,-0.00039292633540714264,0.0005754433686927944
-0.3183287739368339,0.000515846893289509,-0.00035266264526270303,0.0006248751544749761
-0.3158418303904524,0.0006112786051504274,-0.0002935689945331868,0.0006781181959407065
-0.31335488684407087,0.0007034903862296498,-0.00021436594616765724,0.0007354260550143005
-0.31086794329768935,0.0007888351395996667,-0.00011424881561671222,0.0007970656618730022
-0.30838099975130784,0.0008632893060531924,7.005680687885972e-06,0.0008633177314915425
-0.3058940562049263,0.0009225321206062977,0.00014893645037416433,0.0009344771692237369
-0.3034071126585448,0.0009620481887639285,0.0003103030871736587,0.001010853462878502
-0.3009201691121633,0.0009772532740566324,0.0004890037063830597,0.001092771058598633
-0.2984332255657818,0.0009636423014197778,0.000682010537508873,0.0011805697177035958
-0.29594628201940026,0.0009169575988504697,0.0008853283511850846,0.0012746048515134875
-0.29345933847301875,0.0008333743469453878,0.001093980710346421,0.0013752478310314514
-0.29097239492663723,0.0007096991132915746,0.0013020287451089004,0.001482886268227171
-0.2884854513802557,0.0005435762531874856,0.0015026266387095188,0.001597924265536015
-0.2859985078338742,0.00033369590212590724,0.0016881172663203315,0.001720782630068206
-0.2835115642874927,7.999631558701595e-05,0.0018501704453511953,0.0018518990489112892
-0.2810246207411112,-0.00021614752221396646,0.0019799650396383982,0.001991728221808769
-0.27853767719472966,-0.0005517577455876817,0.0020684147252380027,0.002140741947409216
-0.27605073364834815,-0.000922119043979644,0.0021064355976229735,0.002299429159205212
-0.27356379010196663,-0.0013206849429794382,0.002085252015223255,0.0024682959072212653
-0.2710768465555851,-0.0017390339761991045,0.0019967351798422287,0.002647865281466269
-0.2685899030092036,-0.002166884219177184,0.0018337670085710235,0.002838677273140192
-0.2661029594628221,-0.002592173687608245,0.0015906199221433616,0.0030412885695783433
-0.26361601591644057,-0.0030012127249266127,0.0012633413371980662,0.0032562722789310507
-0.26112907237005906,-0.0033789127178007164,0.0008501299868490811,0.003484217580613393
-0.25864212882367754,-0.0037090932975438282,0.00035168979123608796,0.0037257292976200286
-0.256155185277296,-0.003974867643250136,-0.00022845405596683192,0.003981427386885838
-0.2536682417309145,-0.004159102649232564,-0.0008836927437023346,0.004251946343984775
-0.251181298184533,-0.004244947624083338,-0.0016041413166799287,0.004537934518598786
-0.24869435463815148,-0.004216421938320389,-0.002376531579109644,0.004840053337356402
-0.24620741109176997,-0.004059048735660801,-0.003184204951863912,0.005158976430838215
-0.24372046754538845,-0.003760518587514408,-0.004007218049584189,0.00549538866177404
-0.24123352399900694,-0.0033113639308949257,-0.004822571308178304,0.005849985051715644
-0.23874658045262542,-0.002705622423947984,-0.005604567887709609,0.006223469603759298
-0.2362596369062439,-0.0019414651212841317,-0.006325306338196277,0.006616554019214896
-0.2337726933598624,-0.0010217637519395178,-0.006955306212248433,0.007029956306472976
-0.23128574981348088,4.542949288376087e-05,-0.007464261033954246,0.007464399280707818
-0.22879880626709936,0.0012465162696870052,-0.007821907911963997,0.007920608953473173
-0.22631186272071785,0.0025621261532681604,-0.007998997767438384,0.008399312811697453
-0.22382491917433633,0.003967054156110227,-0.007968344809749955,0.008901237986065786
-0.22133797562795482,0.005430382338238115,-0.007705928729867399,0.009427109309286927
-0.2188510320815733,0.00691580202719218,-0.007192018303026821,0.009977647265281945
-0.2163640885351918,0.008382148006193144,-0.006412280916286365,0.01055356583089801
-0.21387714498881027,0.009784149906714622,-0.005358839180776285,0.011155570212341762
-0.21139020144242876,0.011073399083401457,-0.004031233462576315,0.011784354479141878
-0.20890325789604725,0.012199521622804991,-0.0024372480626516702,0.012440599099086258
-0.20641631434966573,0.013111540053345128,-0.0005935590612235877,0.013124968378233685
-0.20392937080328422,0.013759398031305724,0.0014738363540761352,0.013838107810770092
-0.2014424272569027,0.014095614058231473,0.0037294458473715025,0.014580641344162103
-0.19895548371052119,0.014077022445514871,0.006128394902166149,0.015353168565752981
