Time_s,Real,Imaginary,Magnitude
-0.2984332255657818,6.25634478134382e-08,5.916406477343453e-07,5.949393591399215e-07
-0.29594628201940026,-1.0515622511817004e-07,7.240081134052276e-07,7.316047976590231e-07
-0.29345933847301875,-3.4462165258444403e-07,8.29358251885638e-07,8.981086757184982e-07
-0.29097239492663723,-6.602783290662797e-07,8.805419869359526e-07,1.1006005917641849e-06
-0.2884854513802557,-1.0487951167850813e-06,8.443124088608276e-07,1.3464154785015678e-06
-0.2859985078338742,-1.4958203438779741e-06,6.827831938843171e-07,1.6442844617066994e-06
-0.2835115642874927,-1.972684170822453e-06,3.561694301484077e-07,2.004579631939253e-06
-0.2810246207411112,-2.4334577931925943e-06,-1.7297127924593194e-07,2.439597486204178e-06
-0.27853767719472966,-2.8129140981043874e-06,-9.338824794404782e-07,2.9638863353239975e-06
-0.27605073364834815,-3.0260535388971e-06,-1.9401851568801253e-06,3.5946235495875804e-06
-0.27356379010196663,-2.9699408289233985e-06,-3.181160651463373e-06,4.352049128597364e-06
-0.2710768465555851,-2.5286159504287256e-06,-4.612299782237627e-06,5.2599627285743975e-06
-0.2685899030092036,-1.5817680278701417e-06,-6.146009398077671e-06,6.346291957927184e-06
-0.2661029594628221,-1.7664705202863923e-08,-7.643720042865806e-06,7.643740454484202e-06
-0.26361601591644057,2.2495104003992933e-06,-8.910973703396831e-06,9.190524978701405e-06
-0.26112907237005906,5.258256994792176e-06,-9.697337792776378e-06,1.1031211487886989e-05
-0.25864212882367754,8.975291178431252e-06,-9.703128751856804e-06,1.3217660886584132e-05
-0.256155185277296,1.3269792363353381e-05,-8.594867183256831e-06,1.5810095865121657e-05
-0.2536682417309145,1.7889007654332176e-05,-6.031057207170666e-06,1.8878300927067574e-05
-0.251181298184533,2.243872138643921e-05,-1.699225435437461e-06,2.2502968349501847e-05
-0.24869435463815148,2.6372852035301136e-05,4.635870718997734e-06,2.6777203397650544e-05
-0.24620741109176997,2.8996946933139538e-05,1.3074357403027037e-05,3.180820260475902e-05
-0.24372046754538845,2.949045189858052e-05,2.351691322977895e-05,3.77191193036031e-05
-0.24123352399900694,2.695217790393598e-05,3.559920772407646e-05,4.465113082943544e-05
-0.23874658045262542,2.047222430014594e-05,4.863239082265917e-05,5.276572187436982e-05
-0.2362596369062439,9.231639913838761e-06,6.155883790328587e-05,6.224719832652555e-05
-0.2337726933598624,-7.371733427175947e-06,7.293384599581552e-05,7.330544553757708e-05
-0.23128574981348088,-2.9576435822550364e-05,8.094470262604052e-05,8.617894429141943e-05
-0.22879880626709936,-5.709906990310688e-05,8.347815726449173e-05,0.00010113805675449326
-0.22631186272071785,-8.89785976919475e-05,7.824548487276753e-05,0.00011848859333370423
-0.22382491917433633,-0.00012344187807534013,6.297077849938344e-05,0.0001385756696090102
-0.22133797562795482,-0.00015781289355250877,3.5642704302708956e-05,0.00016178786030300856
-0.2188510320815733,-0.00018849056621244315,-5.177259777067921e-06,0.00018856165455862615
-0.2163640885351918,-0.0002110204058520425,-6.0005824908140574e-05,0.00021938621357976706
-0.21387714498881027,-0.00022028275564601825,-0.0001280735823681041,0.00025480842791321276
-0.21139020144242876,-0.00021081450871351189,-0.0002069807060831008,0.00029543826728231794
-0.20890325789604725,-0.00017727149529671996,-0.00029241688748888597,0.0003419544108992057
