Rank,Frequency_Hz,Amplitude
1,17.63219251336886,0.8558474319727433
2,15.051871657753903,0.7684423298459601
3,14.621818181818078,0.713232418051644
4,18.277272727272596,0.676018877689647
5,13.976737967914339,0.6649825777641852
6,17.20213903743303,0.654245200744025
7,15.696951871657642,0.6375038835233799
8,16.557058823529296,0.601293362837056
9,18.707326203208424,0.5655346770073473
10,0.6450802139037387,0.5241824673980331
