Rank,Frequency_Hz,Amplitude
1,14.83684491978599,0.3578474287966733
2,12.686577540106862,0.35735523336429553
3,14.191764705882251,0.33536106530809917
4,11.181390374331471,0.3214194488711712
5,9.246149732620255,0.2847133992364395
6,10.751336898395646,0.2794689772412788
7,4.945614973261997,0.2644560358390215
8,9.891229946523994,0.2625070963510478
9,12.256524064171035,0.24769605586249643
10,1.9352406417112162,0.22306649605622936
