axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,18.927090635953796,0.11533568877230448,18.243088840310495,9.067698619151518,0.36316071821206825,0.13188570725230522,25.52392578124982,18.08253659499557,1.4799037486893707,23.112158637314977,0.31734183172039787
ay,402.0999999999971,201.04999999999856,18.927090635953796,0.140047728167024,17.18002291849507,6.458652810588933,0.305386230254897,0.09326074962929695,25.13124999999982,18.08253659499557,1.5461526957803369,23.220714916240723,0.30707075441856546
az,402.0999999999971,201.04999999999856,0.20135202804206165,5.115477666713566,10.28472757777694,15.330223141157791,4.8572028004413905,23.592419044615685,24.345898437499827,1.0,25.057378850193782,2781.9034412406363,85.2970545626161
aabs,402.0999999999971,201.04999999999856,0.20135202804206165,3.775518637681694,11.262029960171056,20.06595018057257,3.656875049014659,13.372735124105963,40.05292968749971,1.0,33.671758561663594,2052.3620573596922,114.34204691507722
