Rank,Frequency_Hz,Amplitude
1,17.920330495743485,1.2076519646518784
2,16.913570355533178,1.2062255978015637
3,18.927090635953796,1.0428867662958266
4,19.32979469203792,0.994423785027931
5,15.90681021532287,0.9446035350977043
6,17.517626439659363,0.8705905749192369
7,16.309514271406993,0.8177863215180521
8,20.135202804206166,0.7946170947449949
9,2.2148723084626782,0.7473712758913095
10,21.343314972458536,0.7253918614831816
