Rank,Frequency_Hz,Amplitude
1,0.604056084126185,3.0642180724726606
2,1.0067601402103081,2.0900038779819363
3,2.0135202804206163,1.5763291633448244
4,2.41622433650474,1.0296019971975292
5,3.020280420630925,0.8582531855717087
6,3.422984476715048,0.7222701442485115
7,18.32303455182761,0.6902048649212101
8,5.0338007010515415,0.6893225249134713
9,4.4297446169253565,0.6803805625329783
10,16.712218327491115,0.6296867835473802
