Rank,Frequency_Hz,Amplitude
1,18.927090635953796,0.140047728167024
2,17.920330495743485,0.11928724337250068
3,20.135202804206166,0.11029511487510625
4,15.705458187280808,0.09128883171676615
5,19.32979469203792,0.08853304964815271
6,17.517626439659363,0.08844656643018362
7,16.913570355533178,0.08690901695072195
8,20.73925888833235,0.07444972942787513
9,16.10816224336493,0.07410015227274112
10,13.691937906860192,0.07198681761327834
