Rank,Frequency_Hz,Amplitude
1,0.3637268204432276,0.3935550681088263
2,17.64075079149654,0.1340329445481405
3,18.913794663047838,0.11729035735685338
4,16.73143374038847,0.102247122935058
5,19.823111714155907,0.09857385685203784
6,20.550565355042362,0.09310993455319619
7,19.277521483491064,0.0885588520753511
8,21.45988240615043,0.08615701090171546
9,16.003980099502016,0.07390131467179979
10,22.732926277701726,0.07346578504501039
