Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,4.546354186049706,2.132218137538865
1.042223467615764,4.164776207605899,2.040778333775106
1.0862297564490273,3.813445326926014,1.9528044773929658
1.1320941433937322,3.4977046125618623,1.870215124674662
1.1798950837953133,3.21948100053293,1.7942912251172969
1.2297143456559438,2.9745880196096297,1.7246993997823592
1.281637149506388,2.7538506597737746,1.659473006642101
1.335752314183731,2.5467904136448767,1.59586666537179
1.3921524087643495,2.345444250928164,1.5314843293119798
1.4509339109120187,2.146551880083131,1.4651115589207298
1.512197371912026,1.951668663916525,1.3970213541376255
1.576047588673597,1.765631448001812,1.3287706528975616
1.6425937829948596,1.5942207527736485,1.2626245494103339
1.7119497883969983,1.4420935567958046,1.2008719985060043
1.7842342448471928,1.3117465351319562,1.1453150375036365
1.8595708017034351,1.2033205579685038,1.09695968839721
1.9380883292283806,1.1145482712013273,1.0557216826424127
2.0199211390340452,1.040839445927066,1.0202153919281292
2.105209213834446,0.9762208466924399,0.9880388892611667
2.1940984468991926,0.9151447488703949,0.9566319819399699
2.286740891617639,0.8539448596411406,0.9240913697471375
2.3832950216004996,0.7909855704824021,0.8893736956321578
2.4839260017638596,0.7261123954359203,0.8521222890148575
2.58880597085929,0.6605865953473283,0.8127647847608361
2.6981143359333637,0.5974312528014564,0.7729367715417972
2.812038079220274,0.5409331571529515,0.735481581790429
2.930772077992527,0.49473600608073104,0.7033747266434379
3.0545194379168294,0.45968972931855856,0.6780042251480137
3.1834918404854324,0.4332459623951677,0.658214222267468
3.317909905117218,0.41099602157952353,0.6410897141426647
3.4580035665479567,0.3891860505275585,0.6238477783302258
3.6040124681552905,0.3663682214374961,0.6052835876161653
3.756186371891255,0.34320626242652186,0.5858380855035987
3.91478558552358,0.3209379891543538,0.5665138914045743
4.080081407916595,0.2999248706813847,0.5476539698398841
4.252356593113441,0.2794882829577646,0.5286665139364934
4.431905834013446,0.25899805905784573,0.5089185190753484
4.619036266472029,0.23894652352387757,0.4888215661403224
4.81406799468545,0.22078772482499534,0.46988054314367533
5.017334638759136,0.20571204907353444,0.45355490193970394
5.2291839053962335,0.19369566727172544,0.44010869938201114
5.449978182682606,0.18373895304368537,0.42864781936186885
5.680095159985725,0.17481296524145304,0.4181064042100444
5.919928474027841,0.16645770009974112,0.407992279460949
6.169888382238593,0.15871059358714915,0.3983849816285111
6.430402464538923,0.15182886338456733,0.3896522339016772
6.701916354756711,0.14615779643755722,0.3823058938043687
6.98489450292534,0.14207594229804027,0.3769296251265484
7.279820969769136,0.13991301040166398,0.3740494758740667
7.587200254734741,0.13987270093427695,0.37399558945832095
7.90755815898485,0.1419893261027882,0.3768147105711084
