Rank,Frequency_Hz,Amplitude
1,0.3637268204432276,3.8181972251881775
2,19.277521483491064,1.326008380363069
3,18.004477611939766,1.0331989224951097
4,17.64075079149654,1.0320036609365253
5,20.550565355042362,0.997160067933549
6,18.73193125282622,0.9577060638392085
7,21.45988240615043,0.8555413106262759
8,17.277023971053314,0.822899272903936
9,16.913297150610084,0.8198249245557294
10,22.732926277701726,0.7603369280114214
