Rank,Frequency_Hz,Amplitude
1,0.3637268204432276,0.39074632952892424
2,19.277521483491064,0.11900258790196427
3,17.822614201718153,0.10191691008608884
4,21.45988240615043,0.09676198939094068
5,16.913297150610084,0.09409084776737409
6,20.00497512437752,0.09043258161809603
7,18.186341022161383,0.08867397234798992
8,20.368701944820746,0.08752042598295272
9,17.277023971053314,0.08612958003918765
10,22.732926277701726,0.08403492392242451
