Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,16.793899557222694,4.098036060995888
1.0422234676157642,14.141908290832735,3.760572867374429
1.0862297564490278,12.156831001302862,3.4866647388733636
1.1320941433937326,10.597655853102793,3.25540409981661
1.1798950837953142,9.330747738037255,3.0546272666296383
1.229714345655945,8.397381948057763,2.8978236571706297
1.2816371495063894,7.906451247042799,2.8118412556619905
1.3357523141837326,7.873090368708152,2.805902772497321
1.3921524087643515,8.154497387664296,2.8556080591818436
1.4509339109120212,8.538703918650562,2.922106075872428
1.512197371912029,8.89104390272098,2.981785354904169
1.5760475886736,9.20213246150222,3.0335016831217056
1.642593782994863,9.493136079398885,3.0810933253309427
1.711949788397002,9.70096811233763,3.1146377176708095
1.784234244847197,9.68254483354553,3.111678780585414
1.8595708017034402,9.33159932523688,3.0547666564300586
1.938088329228386,8.692669008009075,2.94833325931942
2.019921139034051,7.993321610870597,2.8272462946957058
2.1052092138344527,7.584663963443911,2.7540268632393388
2.1940984468992,7.78838829892387,2.7907684065367855
2.286740891617647,8.683097259442029,2.9467095648268473
2.3832950216005084,9.970570505930969,3.157621019997645
2.4839260017638694,11.081213628732414,3.328845690135308
2.5888059708593008,11.490082301413159,3.3897023912746613
2.698114335933375,11.006090896755804,3.3175429005147477
2.8120380792202866,9.822797196840222,3.1341342021107237
2.93077207799254,8.347938553066788,2.8892799367778106
3.0545194379168437,6.996711583693235,2.6451297857937397
3.1834918404854475,6.083160950715984,2.466406485297179
3.3179099051172347,5.788487916838398,2.4059276624284442
3.458003566547975,6.135961922901665,2.47708738701356
3.604012468155311,6.985808698172364,2.6430680464513894
3.7561863718912765,8.104856507102953,2.846902967630431
3.914785585523602,9.277257794309303,3.045859122531655
4.0800814079166186,10.35205204466203,3.2174604962084663
4.252356593113467,11.205984141330026,3.34753403886055
4.431905834013475,11.723863861289678,3.4240128301876553
4.619036266472058,11.87743660159231,3.4463657092061935
4.814067994685482,11.842907736753949,3.4413526027935513
5.017334638759171,12.018718418678409,3.466802333372702
5.229183905396271,12.869022697860462,3.587342010160233
5.449978182682645,14.650917480828332,3.8276516927260156
5.680095159985767,17.188146800296288,4.145858994261176
5.919928474027884,19.864878727389875,4.4570033349089915
6.169888382238642,21.893516356988243,4.679050796581316
6.4304024645389735,22.720315453057676,4.766583205301012
6.701916354756766,22.325727004956107,4.72501079416292
6.984894502925397,21.239465659901228,4.6086294773936025
7.279820969769196,20.262253993574188,4.501361348922589
7.587200254734807,20.0631266496042,4.479188168586379
7.907558158984918,20.915133616865596,4.573306639278149
8.241442684830592,22.748488125329256,4.769537516922291
8.58942497314071,25.438022493924336,5.0436120483165965
8.952100280332155,29.017173307203414,5.386759072689571
9.330088996611831,33.58683534611597,5.795415027943725
9.724037707212469,39.015421177989985,6.246232558750113
10.134620298437424,44.73765956093073,6.688621648810069
10.562539110406561,49.837682056204656,7.059580869726237
11.008526138475059,53.344679857146204,7.30374423546897
11.473344285380252,54.55448203034338,7.386100597090685
11.957788666258516,53.24125578330801,7.296660591209379
12.462687968764433,49.7087391990097,7.050442482497797
12.988905870618936,44.67742862175407,6.6841176397303235
13.537342517011222,39.03849462830475,6.248079275129657
14.108936060381751,33.56222336021638,5.793291237303402
14.704664265220165,28.693230009404843,5.356606202569388
15.32554618062337,24.526718760683796,4.952445735258872
15.972643883474825,20.943461686633373,4.576402701536805
16.647064295226855,17.7853670192473,4.21727009085822
17.34996107539391,14.96201801619476,3.8680767851989133
18.08253659499557,12.462001550228683,3.5301560234965086
18.846043993325242,10.309581485090995,3.2108537003561834
19.641789321562676,8.516574924449118,2.918317139114445
20.471133776897336,7.057929820774507,2.6566764614409686
21.33549603098413,5.8772035346416445,2.424294440583001
22.236354656714663,4.911097501275649,2.216099614474866
23.1752506574551,4.113297520718005,2.028126603720292
24.15379010307737,3.4623621483617364,1.8607423648538066
25.17364687729262,2.9520300468192846,1.7181472715746122
26.236565540986675,2.5737787231865648,1.6043000726754846
27.344364316455398,2.304194332880661,1.5179572895442945
28.498938197644904,2.1049768236599857,1.4508538257384807
29.702262191716823,1.9348995488863392,1.3910066674485566
30.95639469748371,1.7649536979217142,1.3285155994273135
32.26348102649374,1.5860649266915445,1.259390696603538
33.625757072787714,1.4055404607894042,1.1855549168171857
35.04555313760611,1.2371823173485763,1.1122869761660326
36.52529791558836,1.0923243574924806,1.045143223435181
38.06752264928336,0.9752398673030375,0.9875423369674019
39.67486545907774,0.8827314817440983,0.9395379086253509
41.3500758559489,0.8067320665735017,0.8981826465555331
43.09601944476195,0.7383922096915241,0.859297509417736
44.915682826156214,0.671640272166115,0.8195366203935703
46.812178705406346,0.6046886190303551,0.7776172702752654
48.78875121699743,0.5393706187441254,0.7344185582786735
50.84878147402189,0.4791863535965097,0.692232875264177
52.995793351891315,0.4270808546554556,0.6535142344704173
55.233459516256644,0.3839092868774381,0.6196041372339585
57.565607705447924,0.3483359965531505,0.5901999631931117
59.996227278180676,0.31808098410239777,0.5639866878769372
62.529476037728955,0.2913867105428776,0.5398024736353824
65.16968734423872,0.26753010898951834,0.51723312827923
67.92137752734766,0.24631717438455114,0.49630351034880976
70.78925361179171,0.2274629393851704,0.47693074904557203
73.7782213692133,0.2105428865270419,0.4588495249284256
76.89339370994499,0.19532749748625705,0.44195870563465206
80.14009942912304,0.18193446797545304,0.4265377685216786
83.52389232209272,0.17061793191094357,0.41305923535365185
87.05056068469717,0.16146026407129405,0.401821184199258
90.72613721470162,0.1542132427915855,0.3926999398925158
94.55690933128994,0.14830516098925747,0.38510409110947846
98.5494299302864,0.1429680095980475,0.3781111074777459
102.71052859349984,0.1374694606975441,0.3707687428809825
107.0473232713655,0.13137872322887012,0.36246203005124566
111.56723245886822,0.1247219847167997,0.3531599987495748
116.27798788557566,0.11791794426141633,0.34339182323028067
121.18764774148859,0.1115088485728413,0.33392940657097164
